DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
02/17/2017,18:00,LPCCS_CT22, 21.48,N
02/17/2017,18:00,LPCCS_UNIT1, 21.48,N
02/17/2017,18:00,LPCCS_UNIT2, 21.48,N
02/17/2017,18:00,LV1A_LV1B, 25.1,N
02/17/2017,18:00,LV3_RN, 25.11,N
02/17/2017,18:00,LV3_UNIT1, 24.99,N
02/17/2017,18:00,LV4_UNIT_1, 24.99,N
02/17/2017,18:00,LV5_UNIT1, 25.11,N
02/17/2017,18:00,LZ_AEN, 22.57,N
02/17/2017,18:00,LZ_CPS, 23.08,N
02/17/2017,18:00,LZ_HOUSTON, 23.64,N
02/17/2017,18:00,LZ_LCRA, 22.74,N
02/17/2017,18:00,LZ_NORTH, 21.53,N
02/17/2017,18:00,LZ_RAYBN, 21.46,N
02/17/2017,18:00,LZ_SOUTH, 25,N
02/17/2017,18:00,LZ_WEST, 21.94,N
02/17/2017,18:00,MARBFA, 22.53,N
02/17/2017,18:00,MARIAH_ALL, 21.64,N
02/17/2017,18:00,MAR_MARSFOG1, 22.55,N
02/17/2017,18:00,MAR_MARSFOG2, 22.55,N
02/17/2017,18:00,MAR_MARSFOG3, 22.55,N
02/17/2017,18:00,MCDLD_FCSBW1, 21.83,N
02/17/2017,18:00,MCSES_UNIT6, 21.97,N
02/17/2017,18:00,MCSES_UNIT7, 21.97,N
02/17/2017,18:00,MCSES_UNIT8, 21.97,N
02/17/2017,18:00,MDANP_CT1_2, 21.52,N
02/17/2017,18:00,MDANP_CT3_4, 21.54,N
02/17/2017,18:00,MDANP_CT5_6, 21.54,N
02/17/2017,18:00,MESQCRK_ALL, 21.78,N
02/17/2017,18:00,MGSES_CT123, 21.82,N
02/17/2017,18:00,MGSES_CT456, 21.82,N
02/17/2017,18:00,MIAM1_G1_G2, 21.63,N
02/17/2017,18:00,MIL_MILG1_2, 21.62,N
02/17/2017,18:00,MIL_MILG345, 21.62,N
02/17/2017,18:00,MIRAGE_G1, 23.41,N
02/17/2017,18:00,MIRASOLE_GEN, 25.03,N
02/17/2017,18:00,MLSES_UNIT1, 21.4,N
02/17/2017,18:00,MLSES_UNIT2, 21.4,N
02/17/2017,18:00,MLSES_UNIT3, 21.4,N
02/17/2017,18:00,MNSES_UNIT1, 21.47,N
02/17/2017,18:00,MNSES_UNIT2, 21.47,N
02/17/2017,18:00,MNSES_UNIT3, 21.47,N
02/17/2017,18:00,MOZART_WIND1, 22.09,N
02/17/2017,18:00,MWEC_G1, 22.09,N
02/17/2017,18:00,NACPW_UNIT1, 21.38,N
02/17/2017,18:00,NCARBIDEG8, 28.01,N
02/17/2017,18:00,NCARBIDE_1_7, 28.01,N
02/17/2017,18:00,NCARBID_PUN1, 28.01,N
02/17/2017,18:00,NCARBID_PUN2, 28.01,N
02/17/2017,18:00,NEDIN_CC1, 25.11,N
02/17/2017,18:00,NED_NEDIN_G1, 25.11,N
02/17/2017,18:00,NED_NEDIN_G2, 25.11,N
02/17/2017,18:00,NED_NEDIN_G3, 25.11,N
02/17/2017,18:00,NUECES_B_CC1, 25.41,N
02/17/2017,18:00,NUE_NUECESG7, 25.41,N
02/17/2017,18:00,NUE_NUECESG8, 25.41,N
02/17/2017,18:00,NUE_NUECESG9, 25.41,N
02/17/2017,18:00,NWF_NWF1, 21.89,N
02/17/2017,18:00,OECCS_1, 21.86,N
02/17/2017,18:00,OECCS_2, 21.86,N
02/17/2017,18:00,OECCS_CC1, 21.86,N
02/17/2017,18:00,OECCS_CC2, 21.86,N
02/17/2017,18:00,OGSES_1, 21.21,N
02/17/2017,18:00,OGSES_2, 21.21,N
02/17/2017,18:00,OKLA_OKLA_G1, 21.58,N
02/17/2017,18:00,OLIN_OLING_1, 25.32,N
02/17/2017,18:00,OLIN_OLING_2, 21.46,N
02/17/2017,18:00,OLIN_OLING_3, 21.46,N
02/17/2017,18:00,OLIN_OLING_4, 21.46,N
02/17/2017,18:00,OWF_OWF, 21.83,N
02/17/2017,18:00,OXY_OXY_CCG1, 25.4,N
02/17/2017,18:00,OXY_PUN1, 25.4,N
02/17/2017,18:00,OXY_PUN2, 25.4,N
02/17/2017,18:00,PANDA_S_CC1, 21.49,N
02/17/2017,18:00,PANDA_S_CT1, 21.49,N
02/17/2017,18:00,PANDA_S_CT2, 21.49,N
02/17/2017,18:00,PANDA_S_ST1, 21.49,N
02/17/2017,18:00,PANDA_T1_CC1, 21.87,N
02/17/2017,18:00,PANDA_T1_CT1, 21.87,N
02/17/2017,18:00,PANDA_T1_CT2, 21.87,N
02/17/2017,18:00,PANDA_T1_ST1, 21.87,N
02/17/2017,18:00,PANDA_T2_CC1, 21.87,N
02/17/2017,18:00,PANDA_T2_CT1, 21.87,N
02/17/2017,18:00,PANDA_T2_CT2, 21.87,N
02/17/2017,18:00,PANDA_T2_ST1, 21.87,N
02/17/2017,18:00,PAP1_PAP1, 25.47,N
02/17/2017,18:00,PB2SES_CT1, 21.96,N
02/17/2017,18:00,PB2SES_CT2, 21.96,N
02/17/2017,18:00,PB2SES_CT3, 21.96,N
02/17/2017,18:00,PB2SES_CT4, 21.96,N
02/17/2017,18:00,PB2SES_CT5, 21.96,N
02/17/2017,18:00,PBSES_UNIT6, 21.96,N
02/17/2017,18:00,PC_NORTH_1, 21.82,N
02/17/2017,18:00,PC_SOUTH_ALL, 21.82,N
02/17/2017,18:00,PEARSA_1_24, 22.31,N
02/17/2017,18:00,PEAR_PEARS_1, 22.06,N
02/17/2017,18:00,PEAR_PEARS_2, 22.06,N
02/17/2017,18:00,PEAR_PEARS_3, 22.06,N
02/17/2017,18:00,PENA_ALL, 12.7,N
02/17/2017,18:00,PH1_UNIT1_2, 21.63,N
02/17/2017,18:00,PH2_U1_U2, 21.63,N
02/17/2017,18:00,PNPI_GT2_RN, 23.31,N
02/17/2017,18:00,PR_PR_G2, 23.58,N
02/17/2017,18:00,PSA_CC1, 23.58,N
02/17/2017,18:00,PSA_PSA_G1, 23.58,N
02/17/2017,18:00,PSA_PSA_G2, 23.58,N
02/17/2017,18:00,PSA_PSA_G3, 23.58,N
02/17/2017,18:00,PSA_PSA_G4, 23.58,N
02/17/2017,18:00,PSA_PSA_G5, 23.58,N
02/17/2017,18:00,PSA_PSA_G6, 23.58,N
02/17/2017,18:00,PSA_PSA_G7, 23.58,N
02/17/2017,18:00,PSA_PUN1, 23.58,N
02/17/2017,18:00,PSA_PUN2, 23.58,N
02/17/2017,18:00,PSA_PUN3, 23.58,N
02/17/2017,18:00,PSA_PUN4, 23.58,N
02/17/2017,18:00,PSA_PUN5, 23.58,N
02/17/2017,18:00,PSG_CC1, 23.59,N
02/17/2017,18:00,PSG_PSG_GT2, 23.59,N
02/17/2017,18:00,PSG_PSG_GT3, 23.59,N
02/17/2017,18:00,PSG_PSG_ST1, 23.59,N
02/17/2017,18:00,PYR_PYRON1, 21.76,N
02/17/2017,18:00,QALSW_ALL, 21.85,N
02/17/2017,18:00,QALSW_CC1, 21.85,N
02/17/2017,18:00,QALSW_CC2, 21.85,N
02/17/2017,18:00,RAYBURN_CC1, 27.32,N
02/17/2017,18:00,RAYBURN_G1_2, 27.78,N
02/17/2017,18:00,RAYB_G78910, 27.32,N
02/17/2017,18:00,RDCAN_RDCNY1, 21.86,N
02/17/2017,18:00,REDFISH_ALL, 25.15,N
02/17/2017,18:00,REDGATE_ALL, 25.17,N
02/17/2017,18:00,REROCK_ALL, 21.91,N
02/17/2017,18:00,RHESS_1, 22.34,N
02/17/2017,18:00,RIONOG_CC1, 22.88,N
02/17/2017,18:00,RIONOG_CT1, 22.88,N
02/17/2017,18:00,RIONOG_CT2, 22.88,N
02/17/2017,18:00,RIONOG_CT3, 22.88,N
02/17/2017,18:00,RIONOG_ST1, 22.88,N
02/17/2017,18:00,RN_ECEC_HOLT, 21.89,N
02/17/2017,18:00,RN_OCI_ALAMO, 23.06,N
02/17/2017,18:00,RN_SR_WIND1, 25.1,N
02/17/2017,18:00,ROUTE66_RN, 21.64,N
02/17/2017,18:00,RSK_RN, 21.82,N
02/17/2017,18:00,SANDHSYD1_2, 22.58,N
02/17/2017,18:00,SANDHSYD3_4, 22.58,N
02/17/2017,18:00,SANDHSYD6_7, 22.58,N
02/17/2017,18:00,SANDHSYD_5AC, 22.58,N
02/17/2017,18:00,SANDHSYD_CC1, 22.58,N
02/17/2017,18:00,SAN_SANMIGG1, 23.73,N
02/17/2017,18:00,SC2SES_UNIT1, 21.38,N
02/17/2017,18:00,SCES_UNIT1, 21.62,N
02/17/2017,18:00,SCLP_PUN1, 22.96,N
02/17/2017,18:00,SCLP_PUN2, 22.96,N
02/17/2017,18:00,SCLP_PUN3, 22.96,N
02/17/2017,18:00,SCLP_PUN4, 22.96,N
02/17/2017,18:00,SCLP_SCLPC_1, 22.96,N
02/17/2017,18:00,SCLP_SCLPC_2, 22.96,N
02/17/2017,18:00,SCLP_SCLPC_3, 22.96,N
02/17/2017,18:00,SCLP_SCLPC_4, 22.96,N
02/17/2017,18:00,SCSES_UNIT2, 21.38,N
02/17/2017,18:00,SD5SES_5, 22.12,N
02/17/2017,18:00,SDSES_PUN1, 22.12,N
02/17/2017,18:00,SDSES_PUN2, 22.12,N
02/17/2017,18:00,SDSES_PUN3, 22.12,N
02/17/2017,18:00,SDSES_PUN4, 22.12,N
02/17/2017,18:00,SDSES_UNIT4, 22.12,N
02/17/2017,18:00,SENATEWD_1, 21.62,N
02/17/2017,18:00,SGM_SIGNALMT, 21.89,N
02/17/2017,18:00,SHANNONW_RN, 21.59,N
02/17/2017,18:00,SILASRAY_CC1, 25.59,N
02/17/2017,18:00,SIL_SILAS_10, 25.09,N
02/17/2017,18:00,SIL_SILAS_5, 25.59,N
02/17/2017,18:00,SIL_SILAS_6, 25.59,N
02/17/2017,18:00,SIL_SILAS_9, 25.59,N
02/17/2017,18:00,SIRIUS_UNIT1, 21.9,N
02/17/2017,18:00,SJS_SJS_G1, 23.44,N
02/17/2017,18:00,SJS_SJS_G2, 23.44,N
02/17/2017,18:00,SKY1, 25.24,N
02/17/2017,18:00,SLTFRK_UN1_2, 21.63,N
02/17/2017,18:00,SL_PUN1, 23.57,N
02/17/2017,18:00,SL_PUN2, 23.57,N
02/17/2017,18:00,SL_SL_G1, 23.57,N
02/17/2017,18:00,SL_SL_G2, 23.57,N
02/17/2017,18:00,SL_SL_G3, 23.57,N
02/17/2017,18:00,SL_SL_G4, 23.57,N
02/17/2017,18:00,SOLARA_UNIT1, 22.31,N
02/17/2017,18:00,SPLAIN1_RN, 21.66,N
02/17/2017,18:00,SPLAIN2_RN, 21.66,N
02/17/2017,18:00,SPNC_SPNCE_4, 21.53,N
02/17/2017,18:00,SPNC_SPNCE_5, 21.53,N
02/17/2017,18:00,SRB_SRB_G1, 23.51,N
02/17/2017,18:00,SRB_SRB_G2, 23.51,N
02/17/2017,18:00,SRB_SRB_G3, 23.5,N
02/17/2017,18:00,SRB_SRB_G4, 23.54,N
02/17/2017,18:00,SRB_SRB_GT12, 23.51,N
02/17/2017,18:00,SRWE1_UNIT1, 21.78,N
02/17/2017,18:00,SSPURT_WIND1, 21.64,N
02/17/2017,18:00,STEAM_ENG123, 21.46,N
02/17/2017,18:00,STEA_STEAM_1, 21.46,N
02/17/2017,18:00,STEA_STEAM_2, 21.46,N
02/17/2017,18:00,STEA_STEAM_3, 21.46,N
02/17/2017,18:00,STP_STP_G1, 22.87,N
02/17/2017,18:00,STP_STP_G2, 22.87,N
02/17/2017,18:00,STWF_T1, 21.91,N
02/17/2017,18:00,SWEC_G1, 21.85,N
02/17/2017,18:00,SWEETWN2_2_4, 21.78,N
02/17/2017,18:00,SWEETWN3_3, 21.78,N
02/17/2017,18:00,SWEETWND_1, 21.78,N
02/17/2017,18:00,SWTWN4_WND45, 21.78,N
02/17/2017,18:00,SW_M_SW_MESA, 21.89,N
02/17/2017,18:00,TC_PUN1, 23.59,N
02/17/2017,18:00,TC_PUN2, 23.59,N
02/17/2017,18:00,TC_TCHP1, 23.59,N
02/17/2017,18:00,TEN_CC1, 21.59,N
02/17/2017,18:00,TEN_CT1_STG, 21.59,N
02/17/2017,18:00,TGCCS_ALL, 21.39,N
02/17/2017,18:00,TGCCS_CC1, 21.39,N
02/17/2017,18:00,TGF_TGFGT, 23.9,N
02/17/2017,18:00,TGW_T1_T2, 12.7,N
02/17/2017,18:00,THW_1_CCU, 23.59,N
02/17/2017,18:00,THW_2_CCU, 23.59,N
02/17/2017,18:00,THW_CC1, 23.59,N
02/17/2017,18:00,THW_CC2, 23.59,N
02/17/2017,18:00,THW_THWGT5X, 23.65,N
02/17/2017,18:00,THW_THWGT_1, 23.58,N
02/17/2017,18:00,TKWSW_CHAMP, 21.76,N
02/17/2017,18:00,TKWSW_ROSCOE, 21.76,N
02/17/2017,18:00,TNP_TNP_O_1, 21.41,N
02/17/2017,18:00,TNP_TNP_O_2, 21.41,N
02/17/2017,18:00,TNSKA_CC1, 21.48,N
02/17/2017,18:00,TNSKA_CCU, 21.48,N
02/17/2017,18:00,TRENT_TRENT, 21.91,N
02/17/2017,18:00,TRINITY_ALL, 21.62,N
02/17/2017,18:00,TRSES_UNIT6, 21.39,N
02/17/2017,18:00,TTWEC_G1, 22.03,N
02/17/2017,18:00,TXCTY_CC1, 26.27,N
02/17/2017,18:00,TXCTY_CTA, 26.27,N
02/17/2017,18:00,TXCTY_CTB, 26.27,N
02/17/2017,18:00,TXCTY_CTC, 26.27,N
02/17/2017,18:00,TXCTY_ST, 26.27,N
02/17/2017,18:00,TYLRWIND_RN, 21.56,N
02/17/2017,18:00,UCC_COG_PUN1, 26.26,N
02/17/2017,18:00,UCC_COG_PUN2, 26.26,N
02/17/2017,18:00,UCC_UCC_C_1, 26.26,N
02/17/2017,18:00,UCC_UCC_C_2, 26.26,N
02/17/2017,18:00,VERTIGO_UN1, 21.63,N
02/17/2017,18:00,VICTORIA_CC1, 26.73,N
02/17/2017,18:00,VIC_VICTORG5, 26.73,N
02/17/2017,18:00,VIC_VICTORG6, 26.73,N
02/17/2017,18:00,VISTRON_PUN1, 27.56,N
02/17/2017,18:00,VISTRON_PUN2, 27.56,N
02/17/2017,18:00,VISTRON_TG1, 27.56,N
02/17/2017,18:00,VISTRON_TG2, 27.56,N
02/17/2017,18:00,VLSES_UNIT1, 21.49,N
02/17/2017,18:00,VLSES_UNIT2, 21.49,N
02/17/2017,18:00,VLSES_UNIT3, 21.48,N
02/17/2017,18:00,WAKEWE_ALL, 21.68,N
02/17/2017,18:00,WAP_WAPGT_1, 23.31,N
02/17/2017,18:00,WAP_WAP_G1, 23.31,N
02/17/2017,18:00,WAP_WAP_G2, 23.31,N
02/17/2017,18:00,WAP_WAP_G3, 23.31,N
02/17/2017,18:00,WAP_WAP_G4, 23.31,N
02/17/2017,18:00,WAP_WAP_G5, 23.31,N
02/17/2017,18:00,WAP_WAP_G6, 23.13,N
02/17/2017,18:00,WAP_WAP_G7, 23.13,N
02/17/2017,18:00,WAP_WAP_G8, 23.31,N
02/17/2017,18:00,WCPP_CC1, 21.59,N
02/17/2017,18:00,WCPP_CT1, 21.59,N
02/17/2017,18:00,WCPP_CT2, 21.59,N
02/17/2017,18:00,WCPP_ST1, 21.59,N
02/17/2017,18:00,WEBBER_WS_T1, 22.58,N
02/17/2017,18:00,WEC_WECG1, 22.57,N
02/17/2017,18:00,WFCOGEN_13, 21.62,N
02/17/2017,18:00,WFCOGEN_24, 21.62,N
02/17/2017,18:00,WFCOGEN_CC1, 21.62,N
02/17/2017,18:00,WHCCS2_4, 21.6,N
02/17/2017,18:00,WHCCS2_5_6, 21.6,N
02/17/2017,18:00,WHCCS2_CC2, 21.6,N
02/17/2017,18:00,WHCCS_CC1, 21.6,N
02/17/2017,18:00,WHCCS_CT1_ST, 21.6,N
02/17/2017,18:00,WHCCS_CT2, 21.6,N
02/17/2017,18:00,WHTTAIL_WR1, 21.56,N
02/17/2017,18:00,WIPOPA_1_2, 22.96,N
02/17/2017,18:00,WIPOPA_3_4, 22.96,N
02/17/2017,18:00,WIR_WIRTZ_G1, 22.52,N
02/17/2017,18:00,WIR_WIRTZ_G2, 22.52,N
02/17/2017,18:00,WNDTS2_UNIT1, 21.63,N
02/17/2017,18:00,WND_WHITNEY, 21.63,N
02/17/2017,18:00,WOO_WOODWRD1, 21.85,N
02/17/2017,18:00,WOO_WOODWRD2, 21.86,N
02/17/2017,19:00,AEEC, 26.36,N
02/17/2017,19:00,AMISTAD_ALL, 27.64,N
02/17/2017,19:00,AMOCOOIL_CC1, 33.83,N
02/17/2017,19:00,AMOCOOIL_CC2, 33.83,N
02/17/2017,19:00,AMOCO_PUN1, 33.83,N
02/17/2017,19:00,AMOCO_PUN2, 33.83,N
02/17/2017,19:00,AMO_AMOCO_1, 33.83,N
02/17/2017,19:00,AMO_AMOCO_2, 33.83,N
02/17/2017,19:00,AMO_AMOCO_5, 33.83,N
02/17/2017,19:00,AMO_AMOCO_G1, 33.83,N
02/17/2017,19:00,AMO_AMOCO_G2, 33.83,N
02/17/2017,19:00,AMO_AMOCO_G3, 33.83,N
02/17/2017,19:00,AMO_AMOCO_S1, 33.83,N
02/17/2017,19:00,AMO_AMOCO_S2, 33.83,N
02/17/2017,19:00,ANACACHO_ANA, 27.8,N
02/17/2017,19:00,ATK_ATKINSG7, 25.25,N
02/17/2017,19:00,AUSTPL_ALL, 27.71,N
02/17/2017,19:00,AZ_ALL, 30.9,N
02/17/2017,19:00,BAC_RN_ALL, 33.61,N
02/17/2017,19:00,BAFFIN_ALL, 18.28,N
02/17/2017,19:00,BASTEN_CC1, 27.79,N
02/17/2017,19:00,BASTEN_CCU, 27.79,N
02/17/2017,19:00,BBSES_UNIT1, 25.74,N
02/17/2017,19:00,BBSES_UNIT2, 25.74,N
02/17/2017,19:00,BCATWD_WD_1, 26.32,N
02/17/2017,19:00,BFM_HYD_ST1, 30.76,N
02/17/2017,19:00,BLSMT1_5_A_6, 26.28,N
02/17/2017,19:00,BOOTLEG_UN1, 26.54,N
02/17/2017,19:00,BORDAS_345, 29.4,N
02/17/2017,19:00,BORDAS_ALL, 30.17,N
02/17/2017,19:00,BOSQUESW_CC1, 26.34,N
02/17/2017,19:00,BOSQUESW_CC2, 26.34,N
02/17/2017,19:00,BOSQ_BSQSU_5, 26.34,N
02/17/2017,19:00,BOSQ_BSQS_12, 26.34,N
02/17/2017,19:00,BOSQ_BSQS_34, 26.34,N
02/17/2017,19:00,BRAUNIG_CC1, 28.31,N
02/17/2017,19:00,BRAUNIG_VHB1, 28.24,N
02/17/2017,19:00,BRAUNIG_VHB2, 28.24,N
02/17/2017,19:00,BRAUNIG_VHB3, 28.22,N
02/17/2017,19:00,BRAZ_WND_ALL, 26.54,N
02/17/2017,19:00,BRA_AVR1_CT2, 28.31,N
02/17/2017,19:00,BRA_AVR_CST1, 28.31,N
02/17/2017,19:00,BRISCOE_WIND, 26.34,N
02/17/2017,19:00,BRTSW_BCW1, 26.31,N
02/17/2017,19:00,BR_VHB6CT5_6, 28.24,N
02/17/2017,19:00,BR_VHB6CT7_8, 28.24,N
02/17/2017,19:00,BSF_PUN1, 29.78,N
02/17/2017,19:00,BSF_PUN2, 29.78,N
02/17/2017,19:00,BTE_BTE_G1, 30.84,N
02/17/2017,19:00,BTE_BTE_G2, 30.84,N
02/17/2017,19:00,BTE_BTE_G3, 30.84,N
02/17/2017,19:00,BTE_BTE_G4, 30.84,N
02/17/2017,19:00,BTE_CC1, 30.84,N
02/17/2017,19:00,BTE_PUN1, 30.84,N
02/17/2017,19:00,BTE_PUN2, 30.84,N
02/17/2017,19:00,BUCHAN_ALL, 27.47,N
02/17/2017,19:00,BUFF_GAP_ALL, 26.59,N
02/17/2017,19:00,BULLCRK_1_2, 26.52,N
02/17/2017,19:00,BVE_CC1, 30.49,N
02/17/2017,19:00,BVE_UNIT1, 30.49,N
02/17/2017,19:00,BVE_UNIT2, 30.49,N
02/17/2017,19:00,BVE_UNIT3, 30.49,N
02/17/2017,19:00,BYU_BYU_1, 30.75,N
02/17/2017,19:00,BYU_BYU_12, 30.75,N
02/17/2017,19:00,BYU_BYU_34, 30.75,N
02/17/2017,19:00,BYU_BYU_G8, 30.75,N
02/17/2017,19:00,BYU_CC1, 30.75,N
02/17/2017,19:00,BYU_PUN1, 30.75,N
02/17/2017,19:00,BYU_PUN2, 30.75,N
02/17/2017,19:00,BYU_PUN3, 30.75,N
02/17/2017,19:00,BYU_PUN4, 30.75,N
02/17/2017,19:00,B_DAVIS_3, 29.78,N
02/17/2017,19:00,B_DAVIS_4, 29.78,N
02/17/2017,19:00,B_DAVIS_CC1, 29.78,N
02/17/2017,19:00,B_D_B_DAVIG1, 29.78,N
02/17/2017,19:00,B_D_B_DAVIG2, 29.78,N
02/17/2017,19:00,CALAVER_JKS1, 28.36,N
02/17/2017,19:00,CALAVER_JKS2, 28.36,N
02/17/2017,19:00,CALAVER_JTD1, 28.23,N
02/17/2017,19:00,CALAVER_JTD2, 28.23,N
02/17/2017,19:00,CALAVER_OWS1, 28.23,N
02/17/2017,19:00,CALAVER_OWS2, 28.23,N
02/17/2017,19:00,CALLAHA_WND1, 26.83,N
02/17/2017,19:00,CAL_ALL, 30.93,N
02/17/2017,19:00,CAL_CALGT1, 30.93,N
02/17/2017,19:00,CAL_CALSTG1, 30.93,N
02/17/2017,19:00,CAL_CC1, 30.93,N
02/17/2017,19:00,CAL_PUN1, 30.93,N
02/17/2017,19:00,CAL_PUN2, 30.93,N
02/17/2017,19:00,CAMWIND_RN, 30.03,N
02/17/2017,19:00,CAPRIDG4_CR4, 26.58,N
02/17/2017,19:00,CAPRIDGE_ALL, 26.58,N
02/17/2017,19:00,CARBN_BSP_1, 26.62,N
02/17/2017,19:00,CBECII_1, 30.01,N
02/17/2017,19:00,CBECII_2, 30.01,N
02/17/2017,19:00,CBECII_CC3, 30.01,N
02/17/2017,19:00,CBEC_ALL, 30.47,N
02/17/2017,19:00,CBEC_CC1, 30.47,N
02/17/2017,19:00,CBEC_CC2, 30.47,N
02/17/2017,19:00,CBY4_ALL, 30.83,N
02/17/2017,19:00,CBY4_CC1, 30.83,N
02/17/2017,19:00,CBY_CBY_G1, 30.84,N
02/17/2017,19:00,CBY_CBY_G2, 30.85,N
02/17/2017,19:00,CCEC_CC1, 29.81,N
02/17/2017,19:00,CCEC_GT1, 29.81,N
02/17/2017,19:00,CCEC_GT2, 29.81,N
02/17/2017,19:00,CCEC_PUN1, 29.81,N
02/17/2017,19:00,CCEC_PUN2, 29.81,N
02/17/2017,19:00,CCEC_ST1, 29.81,N
02/17/2017,19:00,CEDROHI_CHW1, 30.17,N
02/17/2017,19:00,CHEDPW_GT2, 30.95,N
02/17/2017,19:00,CHE_CC1, 30.98,N
02/17/2017,19:00,CHE_LYD, 31.02,N
02/17/2017,19:00,CHE_LYD2, 31.02,N
02/17/2017,19:00,CHE_PUN1, 31.02,N
02/17/2017,19:00,CHE_PUN2, 31.02,N
02/17/2017,19:00,COL_COLETOG1, 29.48,N
02/17/2017,19:00,COTPLNS_RN, 26.36,N
02/17/2017,19:00,COTTON_PAP2, 29.91,N
02/17/2017,19:00,CPSES_UNIT1, 26.27,N
02/17/2017,19:00,CPSES_UNIT2, 26.27,N
02/17/2017,19:00,CSC_CSECG1_2, 26.53,N
02/17/2017,19:00,CTL_GT_102, 30.77,N
02/17/2017,19:00,CTL_GT_103, 30.77,N
02/17/2017,19:00,CTL_GT_104, 30.77,N
02/17/2017,19:00,CTL_PUN1, 30.77,N
02/17/2017,19:00,CTL_PUN2, 30.77,N
02/17/2017,19:00,CTL_PUN3, 30.77,N
02/17/2017,19:00,CTL_ST_101, 30.77,N
02/17/2017,19:00,CVC_CC1, 30.95,N
02/17/2017,19:00,CVC_CVCG1_5, 30.95,N
02/17/2017,19:00,CVC_CVC_G2, 30.95,N
02/17/2017,19:00,CVC_CVC_G3, 30.95,N
02/17/2017,19:00,DANSBY_ALL, 25.31,N
02/17/2017,19:00,DC2SES_ALL, 26.25,N
02/17/2017,19:00,DC_E, 26.04,N
02/17/2017,19:00,DC_L, 30.36,N
02/17/2017,19:00,DC_N, 26.26,N
02/17/2017,19:00,DC_R, 30,N
02/17/2017,19:00,DC_S, 29.64,N
02/17/2017,19:00,DDPEC_CC1, 30.64,N
02/17/2017,19:00,DDPEC_GT1, 30.64,N
02/17/2017,19:00,DDPEC_GT2, 30.64,N
02/17/2017,19:00,DDPEC_GT3, 30.64,N
02/17/2017,19:00,DDPEC_GT4, 30.64,N
02/17/2017,19:00,DDPEC_GT6, 30.64,N
02/17/2017,19:00,DDPEC_ST1, 30.64,N
02/17/2017,19:00,DECKER_DPG1, 27.72,N
02/17/2017,19:00,DECKER_DPG2, 27.72,N
02/17/2017,19:00,DECKER_GT, 27.7,N
02/17/2017,19:00,DENISON_G1_2, 26.07,N
02/17/2017,19:00,DIB_CC1, 30.87,N
02/17/2017,19:00,DIB_DIB_G1, 30.87,N
02/17/2017,19:00,DIB_DIB_G2, 30.87,N
02/17/2017,19:00,DIB_DIB_G3, 30.87,N
02/17/2017,19:00,DIB_DIB_G4, 30.87,N
02/17/2017,19:00,DIB_PUN1, 30.87,N
02/17/2017,19:00,DIB_PUN2, 30.87,N
02/17/2017,19:00,DOWGEN_PUN1, 29.78,N
02/17/2017,19:00,DOWGEN_PUN2, 29.78,N
02/17/2017,19:00,DOWGEN_PUN3, 29.78,N
02/17/2017,19:00,DOW_61_2_63, 29.78,N
02/17/2017,19:00,DOW_64, 29.78,N
02/17/2017,19:00,DOW_81_2_84, 29.78,N
02/17/2017,19:00,DOW_G37_G35, 29.78,N
02/17/2017,19:00,DOW_G66_ST65, 29.78,N
02/17/2017,19:00,DOW_G67, 29.78,N
02/17/2017,19:00,DOW_G96_ST95, 29.78,N
02/17/2017,19:00,DUKE_CC1, 33.8,N
02/17/2017,19:00,DUKE_GST1CCU, 33.8,N
02/17/2017,19:00,DUKE_GT2_CCU, 33.8,N
02/17/2017,19:00,DUP_DUPV1_G1, 31.91,N
02/17/2017,19:00,DUP_PUN1, 31.91,N
02/17/2017,19:00,DUP_PUN2, 31.91,N
02/17/2017,19:00,DUP_PUN3, 31.91,N
02/17/2017,19:00,DUP_PUN4, 31.91,N
02/17/2017,19:00,ECLIPSE_UN1, 27.75,N
02/17/2017,19:00,ELB_ELBCREEK, 26.59,N
02/17/2017,19:00,ELECTRAW_1_2, 26.26,N
02/17/2017,19:00,ENAS_ENA1, 26.56,N
02/17/2017,19:00,ETCCS_CC1, 26.14,N
02/17/2017,19:00,ETCCS_CCU, 26.14,N
02/17/2017,19:00,EXGNSND_RN, 30.17,N
02/17/2017,19:00,EXGNWTL_1, 30.17,N
02/17/2017,19:00,EXN_14, 30.87,N
02/17/2017,19:00,EXN_1_3, 30.87,N
02/17/2017,19:00,EXN_4, 30.87,N
02/17/2017,19:00,EXN_8, 30.87,N
02/17/2017,19:00,EXN_9_13, 30.87,N
02/17/2017,19:00,EXN_PUN1, 30.87,N
02/17/2017,19:00,EXN_PUN2, 30.87,N
02/17/2017,19:00,EXN_PUN3, 30.87,N
02/17/2017,19:00,FAL_FALCONG1, 29.81,N
02/17/2017,19:00,FAL_FALCONG2, 29.81,N
02/17/2017,19:00,FAL_FALCONG3, 29.81,N
02/17/2017,19:00,FERGCC_CC1, 27.6,N
02/17/2017,19:00,FERGCC_GT1_1, 27.6,N
02/17/2017,19:00,FERGCC_GT2_3, 27.6,N
02/17/2017,19:00,FERGCC_ST1_5, 27.6,N
02/17/2017,19:00,FLCNS_CC1, 26.6,N
02/17/2017,19:00,FLCNS_UNIT1, 26.6,N
02/17/2017,19:00,FLCNS_UNIT2, 26.6,N
