DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
02/27/2017,21:00,BR_VHB6CT5_6, 22.55,N
02/27/2017,21:00,BR_VHB6CT7_8, 22.55,N
02/27/2017,21:00,BSF_PUN1, 26.21,N
02/27/2017,21:00,BSF_PUN2, 26.21,N
02/27/2017,21:00,BTE_BTE_G1, 26.96,N
02/27/2017,21:00,BTE_BTE_G2, 26.96,N
02/27/2017,21:00,BTE_BTE_G3, 26.96,N
02/27/2017,21:00,BTE_BTE_G4, 26.96,N
02/27/2017,21:00,BTE_CC1, 26.96,N
02/27/2017,21:00,BTE_PUN1, 26.96,N
02/27/2017,21:00,BTE_PUN2, 26.96,N
02/27/2017,21:00,BUCHAN_ALL, 20.85,N
02/27/2017,21:00,BUFF_GAP_ALL, 17.1,N
02/27/2017,21:00,BULLCRK_1_2, 16.83,N
02/27/2017,21:00,BVE_CC1, 26.56,N
02/27/2017,21:00,BVE_UNIT1, 26.56,N
02/27/2017,21:00,BVE_UNIT2, 26.56,N
02/27/2017,21:00,BVE_UNIT3, 26.56,N
02/27/2017,21:00,BYU_BYU_1, 26.82,N
02/27/2017,21:00,BYU_BYU_12, 26.82,N
02/27/2017,21:00,BYU_BYU_34, 26.82,N
02/27/2017,21:00,BYU_BYU_G8, 26.82,N
02/27/2017,21:00,BYU_CC1, 26.82,N
02/27/2017,21:00,BYU_PUN1, 26.82,N
02/27/2017,21:00,BYU_PUN2, 26.82,N
02/27/2017,21:00,BYU_PUN3, 26.82,N
02/27/2017,21:00,BYU_PUN4, 26.82,N
02/27/2017,21:00,B_DAVIS_3, 22.44,N
02/27/2017,21:00,B_DAVIS_4, 22.44,N
02/27/2017,21:00,B_DAVIS_CC1, 22.44,N
02/27/2017,21:00,B_D_B_DAVIG1, 22.44,N
02/27/2017,21:00,B_D_B_DAVIG2, 22.44,N
02/27/2017,21:00,CALAVER_JKS1, 22.28,N
02/27/2017,21:00,CALAVER_JKS2, 22.28,N
02/27/2017,21:00,CALAVER_JTD1, 22.53,N
02/27/2017,21:00,CALAVER_JTD2, 22.56,N
02/27/2017,21:00,CALAVER_OWS1, 22.6,N
02/27/2017,21:00,CALAVER_OWS2, 22.6,N
02/27/2017,21:00,CALLAHA_WND1, 17.27,N
02/27/2017,21:00,CAL_ALL, 26.9,N
02/27/2017,21:00,CAL_CALGT1, 26.9,N
02/27/2017,21:00,CAL_CALSTG1, 26.9,N
02/27/2017,21:00,CAL_CC1, 26.9,N
02/27/2017,21:00,CAL_PUN1, 26.9,N
02/27/2017,21:00,CAL_PUN2, 26.9,N
02/27/2017,21:00,CAMWIND_RN, 22.37,N
02/27/2017,21:00,CAPRIDG4_CR4, 17.48,N
02/27/2017,21:00,CAPRIDGE_ALL, 17.48,N
02/27/2017,21:00,CARBN_BSP_1, 17.01,N
02/27/2017,21:00,CBECII_1, 25.95,N
02/27/2017,21:00,CBECII_2, 25.95,N
02/27/2017,21:00,CBECII_CC3, 25.95,N
02/27/2017,21:00,CBEC_ALL, 25.69,N
02/27/2017,21:00,CBEC_CC1, 25.69,N
02/27/2017,21:00,CBEC_CC2, 25.69,N
02/27/2017,21:00,CBY4_ALL, 26.95,N
02/27/2017,21:00,CBY4_CC1, 26.95,N
02/27/2017,21:00,CBY_CBY_G1, 26.95,N
02/27/2017,21:00,CBY_CBY_G2, 26.93,N
02/27/2017,21:00,CCEC_CC1, 22.44,N
02/27/2017,21:00,CCEC_GT1, 22.44,N
02/27/2017,21:00,CCEC_GT2, 22.44,N
02/27/2017,21:00,CCEC_PUN1, 22.44,N
02/27/2017,21:00,CCEC_PUN2, 22.44,N
02/27/2017,21:00,CCEC_ST1, 22.44,N
02/27/2017,21:00,CEDROHI_CHW1, 21.87,N
02/27/2017,21:00,CHEDPW_GT2, 27.02,N
02/27/2017,21:00,CHE_CC1, 26.97,N
02/27/2017,21:00,CHE_LYD, 26.92,N
02/27/2017,21:00,CHE_LYD2, 26.92,N
02/27/2017,21:00,CHE_PUN1, 26.92,N
02/27/2017,21:00,CHE_PUN2, 26.92,N
02/27/2017,21:00,COL_COLETOG1, 22.48,N
02/27/2017,21:00,COTPLNS_RN, 11.76,N
02/27/2017,21:00,COTTON_PAP2, 22.45,N
02/27/2017,21:00,CPSES_UNIT1, 17.02,N
02/27/2017,21:00,CPSES_UNIT2, 17.02,N
02/27/2017,21:00,CSC_CSECG1_2, 16.69,N
02/27/2017,21:00,CTL_GT_102, 26.82,N
02/27/2017,21:00,CTL_GT_103, 26.82,N
02/27/2017,21:00,CTL_GT_104, 26.82,N
02/27/2017,21:00,CTL_PUN1, 26.82,N
02/27/2017,21:00,CTL_PUN2, 26.82,N
02/27/2017,21:00,CTL_PUN3, 26.82,N
02/27/2017,21:00,CTL_ST_101, 26.82,N
02/27/2017,21:00,CVC_CC1, 27.02,N
02/27/2017,21:00,CVC_CVCG1_5, 27.02,N
02/27/2017,21:00,CVC_CVC_G2, 27.02,N
02/27/2017,21:00,CVC_CVC_G3, 27.02,N
02/27/2017,21:00,DANSBY_ALL, 17.79,N
02/27/2017,21:00,DC2SES_ALL, 17.37,N
02/27/2017,21:00,DC_E, 20.63,N
02/27/2017,21:00,DC_L, 22.29,N
02/27/2017,21:00,DC_N, 15.77,N
02/27/2017,21:00,DC_R, 22.34,N
02/27/2017,21:00,DC_S, 21.22,N
02/27/2017,21:00,DDPEC_CC1, 26.85,N
02/27/2017,21:00,DDPEC_GT1, 26.85,N
02/27/2017,21:00,DDPEC_GT2, 26.85,N
02/27/2017,21:00,DDPEC_GT3, 26.85,N
02/27/2017,21:00,DDPEC_GT4, 26.85,N
02/27/2017,21:00,DDPEC_GT6, 26.85,N
02/27/2017,21:00,DDPEC_ST1, 26.85,N
02/27/2017,21:00,DECKER_DPG1, 21.55,N
02/27/2017,21:00,DECKER_DPG2, 21.55,N
02/27/2017,21:00,DECKER_GT, 21.61,N
02/27/2017,21:00,DENISON_G1_2, 19.56,N
02/27/2017,21:00,DIB_CC1, 26.88,N
02/27/2017,21:00,DIB_DIB_G1, 26.88,N
02/27/2017,21:00,DIB_DIB_G2, 26.88,N
02/27/2017,21:00,DIB_DIB_G3, 26.88,N
02/27/2017,21:00,DIB_DIB_G4, 26.88,N
02/27/2017,21:00,DIB_PUN1, 26.88,N
02/27/2017,21:00,DIB_PUN2, 26.88,N
02/27/2017,21:00,DOWGEN_PUN1, 26.19,N
02/27/2017,21:00,DOWGEN_PUN2, 26.19,N
02/27/2017,21:00,DOWGEN_PUN3, 26.19,N
02/27/2017,21:00,DOW_61_2_63, 26.19,N
02/27/2017,21:00,DOW_64, 26.19,N
02/27/2017,21:00,DOW_81_2_84, 26.19,N
02/27/2017,21:00,DOW_G37_G35, 26.19,N
02/27/2017,21:00,DOW_G66_ST65, 26.19,N
02/27/2017,21:00,DOW_G67, 26.19,N
02/27/2017,21:00,DOW_G96_ST95, 26.19,N
02/27/2017,21:00,DUKE_CC1, 22.34,N
02/27/2017,21:00,DUKE_GST1CCU, 22.34,N
02/27/2017,21:00,DUKE_GT2_CCU, 22.34,N
02/27/2017,21:00,DUP_DUPV1_G1, 22.8,N
02/27/2017,21:00,DUP_PUN1, 22.8,N
02/27/2017,21:00,DUP_PUN2, 22.8,N
02/27/2017,21:00,DUP_PUN3, 22.8,N
02/27/2017,21:00,DUP_PUN4, 22.8,N
02/27/2017,21:00,ECLIPSE_UN1, 21.1,N
02/27/2017,21:00,ELB_ELBCREEK, 17,N
02/27/2017,21:00,ELECTRAW_1_2, 15.76,N
02/27/2017,21:00,ENAS_ENA1, 16.77,N
02/27/2017,21:00,ETCCS_CC1, 19.48,N
02/27/2017,21:00,ETCCS_CCU, 19.48,N
02/27/2017,21:00,EXGNSND_RN, 20.79,N
02/27/2017,21:00,EXGNWTL_1, 21.87,N
02/27/2017,21:00,EXN_14, 26.94,N
02/27/2017,21:00,EXN_1_3, 26.94,N
02/27/2017,21:00,EXN_4, 26.94,N
02/27/2017,21:00,EXN_8, 26.94,N
02/27/2017,21:00,EXN_9_13, 26.94,N
02/27/2017,21:00,EXN_PUN1, 26.94,N
02/27/2017,21:00,EXN_PUN2, 26.94,N
02/27/2017,21:00,EXN_PUN3, 26.94,N
02/27/2017,21:00,FAL_FALCONG1, 22.34,N
02/27/2017,21:00,FAL_FALCONG2, 22.34,N
02/27/2017,21:00,FAL_FALCONG3, 22.34,N
02/27/2017,21:00,FERGCC_CC1, 21.06,N
02/27/2017,21:00,FERGCC_GT1_1, 21.06,N
02/27/2017,21:00,FERGCC_GT2_3, 21.06,N
02/27/2017,21:00,FERGCC_ST1_5, 21.06,N
02/27/2017,21:00,FLCNS_CC1, 17,N
02/27/2017,21:00,FLCNS_UNIT1, 17,N
02/27/2017,21:00,FLCNS_UNIT2, 17,N
02/27/2017,21:00,FLCNS_UNIT3, 17,N
02/27/2017,21:00,FLTCK_SSI, 17.07,N
02/27/2017,21:00,FORMOSA_CC1, 22.81,N
02/27/2017,21:00,FORMOSA_PUN1, 22.8,N
02/27/2017,21:00,FORMOSA_PUN2, 22.8,N
02/27/2017,21:00,FO_FORMOSA11, 22.8,N
02/27/2017,21:00,FO_FORMOSA12, 22.8,N
02/27/2017,21:00,FO_FORMOSG1, 22.81,N
02/27/2017,21:00,FO_FORMOSG10, 22.81,N
02/27/2017,21:00,FO_FORMOSG2, 22.81,N
02/27/2017,21:00,FO_FORMOSG3, 22.81,N
02/27/2017,21:00,FO_FORMOSG4, 22.81,N
02/27/2017,21:00,FO_FORMOSG5, 22.81,N
02/27/2017,21:00,FO_FORMOSG6, 22.81,N
02/27/2017,21:00,FO_FORMOSG7, 22.81,N
02/27/2017,21:00,FO_FORMOSG8, 22.8,N
02/27/2017,21:00,FO_FORMOSG9, 22.81,N
02/27/2017,21:00,FPPYD_FPP_G1, 22.55,N
02/27/2017,21:00,FPPYD_FPP_G2, 22.55,N
02/27/2017,21:00,FPPYD_FPP_G3, 22.57,N
02/27/2017,21:00,FREC_1_CCU, 19.14,N
02/27/2017,21:00,FREC_2_CCU, 19.1,N
02/27/2017,21:00,FREC_CC1, 19.14,N
02/27/2017,21:00,FREC_CC2, 19.1,N
02/27/2017,21:00,FRNYPP_1_CCU, 20.57,N
02/27/2017,21:00,FRNYPP_2_CCU, 20.57,N
02/27/2017,21:00,FRNYPP_CC1, 20.57,N
02/27/2017,21:00,FRNYPP_CC2, 20.57,N
02/27/2017,21:00,FRO_FRONTEG1, 22.34,N
02/27/2017,21:00,FRO_FRONTEG2, 22.34,N
02/27/2017,21:00,FRO_FRONTEG3, 22.34,N
02/27/2017,21:00,FTR_CC1, 18.01,N
02/27/2017,21:00,FTR_FTR_G1_4, 18.01,N
02/27/2017,21:00,GBY_GBY_5, 26.96,N
02/27/2017,21:00,GBY_GT, 26.91,N
02/27/2017,21:00,GIB_GIB_CRG1, 17.26,N
02/27/2017,21:00,GID_GIDEONG1, 22,N
02/27/2017,21:00,GID_GIDEONG2, 22,N
02/27/2017,21:00,GID_GIDEONG3, 22,N
02/27/2017,21:00,GOA_GOATWIND, 17.39,N
02/27/2017,21:00,GPASTURE_ALL, 16.05,N
02/27/2017,21:00,GRANDVW1_A_B, 11.61,N
02/27/2017,21:00,GRSES_UNIT1, 15.85,N
02/27/2017,21:00,GRSES_UNIT2, 15.79,N
02/27/2017,21:00,GUADG_CC1, 21.8,N
02/27/2017,21:00,GUADG_CC2, 21.8,N
02/27/2017,21:00,GUADG_CCU1, 21.8,N
02/27/2017,21:00,GUADG_CCU2, 21.8,N
02/27/2017,21:00,GUNMTN_NODE, 16.97,N
02/27/2017,21:00,GWEC_G1, 18.85,N
02/27/2017,21:00,HAYSEN1_2, 21.59,N
02/27/2017,21:00,HAYSEN3_4, 21.59,N
02/27/2017,21:00,HB_BUSAVG, 20.45,N
02/27/2017,21:00,HB_HOUSTON, 26.43,N
02/27/2017,21:00,HB_HUBAVG, 21.06,N
02/27/2017,21:00,HB_NORTH, 19,N
02/27/2017,21:00,HB_SOUTH, 22.23,N
02/27/2017,21:00,HB_WEST, 16.58,N
02/27/2017,21:00,HELIOS_RN, 21.78,N
02/27/2017,21:00,HHGT_KENDAL, 21.19,N
02/27/2017,21:00,HHOLLW2_WND1, 17.1,N
02/27/2017,21:00,HHOLLW3_WND1, 17.1,N
02/27/2017,21:00,HHOLLW4_WND1, 17.1,N
02/27/2017,21:00,HLSES_UNIT3, 18.18,N
02/27/2017,21:00,HLSES_UNIT4, 18.18,N
02/27/2017,21:00,HLSES_UNIT5, 18.18,N
02/27/2017,21:00,HORSECRK_RN, 16.17,N
02/27/2017,21:00,HOVEY_GEN, 17.17,N
02/27/2017,21:00,HOVEY_UNIT1, 17.17,N
02/27/2017,21:00,HRFDWIND_ALL, 11.64,N
02/27/2017,21:00,HWF_HWFG1, 16.29,N
02/27/2017,21:00,H_HOLLO_WND1, 17.1,N
02/27/2017,21:00,INDN_INDNNWP, 17.44,N
02/27/2017,21:00,IND_INADALE1, 16.78,N
02/27/2017,21:00,INGLCOSW_CC1, 22.47,N
02/27/2017,21:00,INGLCOSW_STG, 22.47,N
02/27/2017,21:00,INGLCOS_CTG1, 22.47,N
02/27/2017,21:00,INGLCOS_CTG2, 22.47,N
02/27/2017,21:00,INGLCO_PUN1, 22.47,N
02/27/2017,21:00,INGLCO_PUN2, 22.47,N
02/27/2017,21:00,INGLCO_PUN3, 22.47,N
02/27/2017,21:00,INKS_INKS_G1, 20.91,N
02/27/2017,21:00,IN_INDNENR, 17.51,N
02/27/2017,21:00,IN_INDNENR_2, 17.37,N
02/27/2017,21:00,JACKCNTY_CC1, 14.67,N
02/27/2017,21:00,JACKCNTY_CT1, 14.67,N
02/27/2017,21:00,JACKCNTY_CT2, 14.67,N
02/27/2017,21:00,JACKCNTY_STG, 14.67,N
02/27/2017,21:00,JCKCNTY2_CC1, 15.12,N
02/27/2017,21:00,JCKCNTY2_CT3, 15.12,N
02/27/2017,21:00,JCKCNTY2_CT4, 15.12,N
02/27/2017,21:00,JCKCNTY2_ST2, 15.12,N
02/27/2017,21:00,KEECHI_U1, 14.67,N
02/27/2017,21:00,KEO_KEO_SM1, 17.27,N
02/27/2017,21:00,KING_KINGNE, 17.24,N
02/27/2017,21:00,KING_KINGNW, 17.23,N
02/27/2017,21:00,KING_KINGSE, 17.24,N
02/27/2017,21:00,KING_KINGSW, 17.23,N
02/27/2017,21:00,KMCHI_CC1, 20.06,N
02/27/2017,21:00,KMCHI_CC2, 20.06,N
02/27/2017,21:00,LAMESASLR_G, 16.94,N
02/27/2017,21:00,LARDVFTN_G4, 22.29,N
02/27/2017,21:00,LARDVFTN_G5, 22.29,N
02/27/2017,21:00,LASSO_GEN, 27.18,N
02/27/2017,21:00,LEG_LEG_G1, 18.43,N
02/27/2017,21:00,LEG_LEG_G2, 18.43,N
02/27/2017,21:00,LEONLCPCT1_2, 22.39,N
02/27/2017,21:00,LEONLCPCT3_4, 22.39,N
02/27/2017,21:00,LFBIO_UNIT1, 19.8,N
02/27/2017,21:00,LGD_LANGFORD, 17.85,N
02/27/2017,21:00,LGE_CC1, 22.47,N
02/27/2017,21:00,LGE_LGE_GT1, 22.47,N
02/27/2017,21:00,LGE_LGE_GT2, 22.47,N
02/27/2017,21:00,LGE_LGE_STG, 22.47,N
02/27/2017,21:00,LGE_PUN1, 22.47,N
02/27/2017,21:00,LGE_PUN2, 22.47,N
02/27/2017,21:00,LGW_UNIT_ALL, 17.27,N
02/27/2017,21:00,LHM_CVC_G4, 26.95,N
02/27/2017,21:00,LHM_PUN1, 26.95,N
02/27/2017,21:00,LHM_PUN2, 26.95,N
02/27/2017,21:00,LHORN_N_U1_2, 11.66,N
02/27/2017,21:00,LHSES_UNIT1, 20.93,N
02/27/2017,21:00,LHSES_UNIT2, 20.93,N
02/27/2017,21:00,LNCRK_ALL, 16.44,N
02/27/2017,21:00,LONEWOLF_ALL, 16.94,N
02/27/2017,21:00,LOSTPI_CC1, 22.09,N
02/27/2017,21:00,LOS_LOSTPGT1, 22.09,N
02/27/2017,21:00,LOS_LOSTPGT2, 22.09,N
02/27/2017,21:00,LOS_LOSTPST1, 22.09,N
02/27/2017,21:00,LPCCS_CC1, 20.23,N
02/27/2017,21:00,LPCCS_CC2, 20.23,N
02/27/2017,21:00,LPCCS_CT11, 20.23,N
02/27/2017,21:00,LPCCS_CT12, 20.23,N
02/27/2017,21:00,LPCCS_CT21, 20.23,N
02/27/2017,21:00,LPCCS_CT22, 20.23,N
02/27/2017,21:00,LPCCS_UNIT1, 20.23,N
02/27/2017,21:00,LPCCS_UNIT2, 20.23,N
02/27/2017,21:00,LV1A_LV1B, 22.38,N
02/27/2017,21:00,LV3_RN, 22.34,N
02/27/2017,21:00,LV3_UNIT1, 22.34,N
02/27/2017,21:00,LV4_UNIT_1, 22.34,N
02/27/2017,21:00,LV5_UNIT1, 22.34,N
02/27/2017,21:00,LZ_AEN, 21.48,N
02/27/2017,21:00,LZ_CPS, 22.52,N
02/27/2017,21:00,LZ_HOUSTON, 26.84,N
02/27/2017,21:00,LZ_LCRA, 21.67,N
02/27/2017,21:00,LZ_NORTH, 19.33,N
02/27/2017,21:00,LZ_RAYBN, 20.35,N
02/27/2017,21:00,LZ_SOUTH, 22.23,N
02/27/2017,21:00,LZ_WEST, 16.94,N
02/27/2017,21:00,MARBFA, 21.15,N
02/27/2017,21:00,MARIAH_ALL, 11.64,N
02/27/2017,21:00,MAR_MARSFOG1, 21.33,N
02/27/2017,21:00,MAR_MARSFOG2, 21.33,N
02/27/2017,21:00,MAR_MARSFOG3, 21.33,N
02/27/2017,21:00,MCDLD_FCSBW1, 17.02,N
02/27/2017,21:00,MCSES_UNIT6, 20.09,N
02/27/2017,21:00,MCSES_UNIT7, 20.09,N
02/27/2017,21:00,MCSES_UNIT8, 20.09,N
02/27/2017,21:00,MDANP_CT1_2, 19.17,N
02/27/2017,21:00,MDANP_CT3_4, 18.71,N
02/27/2017,21:00,MDANP_CT5_6, 18.71,N
02/27/2017,21:00,MESQCRK_ALL, 16.88,N
02/27/2017,21:00,MGSES_CT123, 16.94,N
02/27/2017,21:00,MGSES_CT456, 16.94,N
02/27/2017,21:00,MIAM1_G1_G2, 11.57,N
02/27/2017,21:00,MIL_MILG1_2, 16.05,N
02/27/2017,21:00,MIL_MILG345, 16.05,N
02/27/2017,21:00,MIRAGE_G1, 26.82,N
02/27/2017,21:00,MIRASOLE_GEN, 22.35,N
02/27/2017,21:00,MLSES_UNIT1, 19.95,N
02/27/2017,21:00,MLSES_UNIT2, 19.95,N
02/27/2017,21:00,MLSES_UNIT3, 19.95,N
02/27/2017,21:00,MNSES_UNIT1, 20.63,N
02/27/2017,21:00,MNSES_UNIT2, 20.63,N
02/27/2017,21:00,MNSES_UNIT3, 20.63,N
02/27/2017,21:00,MOZART_WIND1, 16.75,N
02/27/2017,21:00,MWEC_G1, 16.59,N
02/27/2017,21:00,NACPW_UNIT1, 19.8,N
02/27/2017,21:00,NCARBIDEG8, 22.84,N
02/27/2017,21:00,NCARBIDE_1_7, 22.84,N
02/27/2017,21:00,NCARBID_PUN1, 22.84,N
02/27/2017,21:00,NCARBID_PUN2, 22.84,N
02/27/2017,21:00,NEDIN_CC1, 22.34,N
02/27/2017,21:00,NED_NEDIN_G1, 22.34,N
02/27/2017,21:00,NED_NEDIN_G2, 22.34,N
02/27/2017,21:00,NED_NEDIN_G3, 22.34,N
02/27/2017,21:00,NUECES_B_CC1, 22.44,N
02/27/2017,21:00,NUE_NUECESG7, 22.44,N
02/27/2017,21:00,NUE_NUECESG8, 22.44,N
02/27/2017,21:00,NUE_NUECESG9, 22.44,N
02/27/2017,21:00,NWF_NWF1, 17.04,N
02/27/2017,21:00,OECCS_1, 17.05,N
02/27/2017,21:00,OECCS_2, 17.05,N
02/27/2017,21:00,OECCS_CC1, 17.05,N
02/27/2017,21:00,OECCS_CC2, 17.05,N
02/27/2017,21:00,OGSES_1, 18.24,N
02/27/2017,21:00,OGSES_2, 18.24,N
02/27/2017,21:00,OKLA_OKLA_G1, 15.77,N
02/27/2017,21:00,OLIN_OLING_1, 21.01,N
02/27/2017,21:00,OLIN_OLING_2, 21.01,N
02/27/2017,21:00,OLIN_OLING_3, 21.01,N
02/27/2017,21:00,OLIN_OLING_4, 21.01,N
02/27/2017,21:00,OWF_OWF, 17.06,N
02/27/2017,21:00,OXY_OXY_CCG1, 22.44,N
02/27/2017,21:00,OXY_PUN1, 22.44,N
02/27/2017,21:00,OXY_PUN2, 22.44,N
02/27/2017,21:00,PANDA_S_CC1, 19.38,N
02/27/2017,21:00,PANDA_S_CT1, 19.38,N
02/27/2017,21:00,PANDA_S_CT2, 19.38,N
02/27/2017,21:00,PANDA_S_ST1, 19.38,N
02/27/2017,21:00,PANDA_T1_CC1, 18.96,N
02/27/2017,21:00,PANDA_T1_CT1, 18.96,N
02/27/2017,21:00,PANDA_T1_CT2, 18.96,N
02/27/2017,21:00,PANDA_T1_ST1, 18.96,N
02/27/2017,21:00,PANDA_T2_CC1, 18.96,N
02/27/2017,21:00,PANDA_T2_CT1, 18.96,N
02/27/2017,21:00,PANDA_T2_CT2, 18.96,N
02/27/2017,21:00,PANDA_T2_ST1, 18.96,N
02/27/2017,21:00,PAP1_PAP1, 22.45,N
02/27/2017,21:00,PB2SES_CT1, 17.06,N
02/27/2017,21:00,PB2SES_CT2, 17.06,N
02/27/2017,21:00,PB2SES_CT3, 17.06,N
02/27/2017,21:00,PB2SES_CT4, 17.06,N
02/27/2017,21:00,PB2SES_CT5, 17.06,N
02/27/2017,21:00,PBSES_UNIT6, 17.06,N
02/27/2017,21:00,PC_NORTH_1, 17,N
02/27/2017,21:00,PC_SOUTH_ALL, 17,N
02/27/2017,21:00,PEARSA_1_24, 22.04,N
02/27/2017,21:00,PEAR_PEARS_1, 22.05,N
02/27/2017,21:00,PEAR_PEARS_2, 22.05,N
02/27/2017,21:00,PEAR_PEARS_3, 22.05,N
02/27/2017,21:00,PENA_ALL, 22.4,N
02/27/2017,21:00,PH1_UNIT1_2, 11.59,N
02/27/2017,21:00,PH2_U1_U2, 11.59,N
02/27/2017,21:00,PNPI_GT2_RN, 26.61,N
02/27/2017,21:00,PR_PR_G2, 26.89,N
02/27/2017,21:00,PSA_CC1, 26.95,N
02/27/2017,21:00,PSA_PSA_G1, 26.95,N
02/27/2017,21:00,PSA_PSA_G2, 26.95,N
02/27/2017,21:00,PSA_PSA_G3, 26.95,N
02/27/2017,21:00,PSA_PSA_G4, 26.95,N
02/27/2017,21:00,PSA_PSA_G5, 26.95,N
02/27/2017,21:00,PSA_PSA_G6, 26.95,N
02/27/2017,21:00,PSA_PSA_G7, 26.95,N
02/27/2017,21:00,PSA_PUN1, 26.95,N
02/27/2017,21:00,PSA_PUN2, 26.95,N
02/27/2017,21:00,PSA_PUN3, 26.95,N
02/27/2017,21:00,PSA_PUN4, 26.95,N
02/27/2017,21:00,PSA_PUN5, 26.95,N
02/27/2017,21:00,PSG_CC1, 26.89,N
02/27/2017,21:00,PSG_PSG_GT2, 26.89,N
02/27/2017,21:00,PSG_PSG_GT3, 26.89,N
02/27/2017,21:00,PSG_PSG_ST1, 26.89,N
02/27/2017,21:00,PYR_PYRON1, 16.78,N
02/27/2017,21:00,QALSW_ALL, 17.04,N
02/27/2017,21:00,QALSW_CC1, 17.04,N
02/27/2017,21:00,QALSW_CC2, 17.04,N
02/27/2017,21:00,RAYBURN_CC1, 22.87,N
02/27/2017,21:00,RAYBURN_G1_2, 22.92,N
02/27/2017,21:00,RAYB_G78910, 22.87,N
02/27/2017,21:00,RDCAN_RDCNY1, 16.69,N
02/27/2017,21:00,REDFISH_ALL, 22.4,N
02/27/2017,21:00,REDGATE_ALL, 22.29,N
02/27/2017,21:00,REROCK_ALL, 17.18,N
02/27/2017,21:00,RHESS_1, 20.82,N
02/27/2017,21:00,RIONOG_CC1, 21.6,N
02/27/2017,21:00,RIONOG_CT1, 21.6,N
02/27/2017,21:00,RIONOG_CT2, 21.6,N
02/27/2017,21:00,RIONOG_CT3, 21.6,N
02/27/2017,21:00,RIONOG_ST1, 21.6,N
02/27/2017,21:00,RN_ECEC_HOLT, 17.04,N
02/27/2017,21:00,RN_OCI_ALAMO, 22.42,N
02/27/2017,21:00,RN_SR_WIND1, 22.37,N
02/27/2017,21:00,ROUTE66_RN, 11.61,N
02/27/2017,21:00,RSK_RN, 17.24,N
02/27/2017,21:00,SANDHSYD1_2, 21.58,N
02/27/2017,21:00,SANDHSYD3_4, 21.58,N
02/27/2017,21:00,SANDHSYD6_7, 21.58,N
02/27/2017,21:00,SANDHSYD_5AC, 21.58,N
02/27/2017,21:00,SANDHSYD_CC1, 21.58,N
02/27/2017,21:00,SAN_SANMIGG1, 22.24,N
02/27/2017,21:00,SC2SES_UNIT1, 19.79,N
02/27/2017,21:00,SCES_UNIT1, 18.75,N
02/27/2017,21:00,SCLP_PUN1, 26.23,N
02/27/2017,21:00,SCLP_PUN2, 26.23,N
02/27/2017,21:00,SCLP_PUN3, 26.23,N
02/27/2017,21:00,SCLP_PUN4, 26.23,N
02/27/2017,21:00,SCLP_SCLPC_1, 26.23,N
02/27/2017,21:00,SCLP_SCLPC_2, 26.23,N
02/27/2017,21:00,SCLP_SCLPC_3, 26.23,N
02/27/2017,21:00,SCLP_SCLPC_4, 26.23,N
02/27/2017,21:00,SCSES_UNIT2, 19.79,N
02/27/2017,21:00,SD5SES_5, 19.97,N
02/27/2017,21:00,SDSES_PUN1, 19.97,N
02/27/2017,21:00,SDSES_PUN2, 19.97,N
02/27/2017,21:00,SDSES_PUN3, 19.97,N
02/27/2017,21:00,SDSES_PUN4, 19.97,N
02/27/2017,21:00,SDSES_UNIT4, 19.97,N
02/27/2017,21:00,SENATEWD_1, 15.5,N
02/27/2017,21:00,SGM_SIGNALMT, 17.07,N
02/27/2017,21:00,SHANNONW_RN, 15.42,N
02/27/2017,21:00,SILASRAY_CC1, 22.37,N
02/27/2017,21:00,SIL_SILAS_10, 22.37,N
02/27/2017,21:00,SIL_SILAS_5, 22.37,N
02/27/2017,21:00,SIL_SILAS_6, 22.37,N
02/27/2017,21:00,SIL_SILAS_9, 22.37,N
02/27/2017,21:00,SIRIUS_UNIT1, 17.37,N
02/27/2017,21:00,SJS_SJS_G1, 26.84,N
02/27/2017,21:00,SJS_SJS_G2, 26.84,N
02/27/2017,21:00,SKY1, 23.13,N
02/27/2017,21:00,SLTFRK_UN1_2, 11.57,N
02/27/2017,21:00,SL_PUN1, 26.9,N
02/27/2017,21:00,SL_PUN2, 26.9,N
02/27/2017,21:00,SL_SL_G1, 26.9,N
02/27/2017,21:00,SL_SL_G2, 26.9,N
02/27/2017,21:00,SL_SL_G3, 26.9,N
02/27/2017,21:00,SL_SL_G4, 26.9,N
02/27/2017,21:00,SOLARA_UNIT1, 16.45,N
02/27/2017,21:00,SPLAIN1_RN, 11.76,N
02/27/2017,21:00,SPLAIN2_RN, 11.76,N
02/27/2017,21:00,SPNC_SPNCE_4, -2.51,N
02/27/2017,21:00,SPNC_SPNCE_5, -2.51,N
02/27/2017,21:00,SRB_SRB_G1, 26.87,N
02/27/2017,21:00,SRB_SRB_G2, 26.87,N
02/27/2017,21:00,SRB_SRB_G3, 26.87,N
02/27/2017,21:00,SRB_SRB_G4, 26.89,N
02/27/2017,21:00,SRB_SRB_GT12, 26.87,N
02/27/2017,21:00,SRWE1_UNIT1, 16.88,N
02/27/2017,21:00,SSPURT_WIND1, 11.62,N
02/27/2017,21:00,STEAM_ENG123, 20.97,N
02/27/2017,21:00,STEA_STEAM_1, 20.97,N
02/27/2017,21:00,STEA_STEAM_2, 20.97,N
02/27/2017,21:00,STEA_STEAM_3, 20.97,N
