DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
03/02/2017,21:00,DENISON_G1_2, 20.47,N
03/02/2017,21:00,DIB_CC1, 22.16,N
03/02/2017,21:00,DIB_DIB_G1, 22.16,N
03/02/2017,21:00,DIB_DIB_G2, 22.16,N
03/02/2017,21:00,DIB_DIB_G3, 22.16,N
03/02/2017,21:00,DIB_DIB_G4, 22.16,N
03/02/2017,21:00,DIB_PUN1, 22.16,N
03/02/2017,21:00,DIB_PUN2, 22.16,N
03/02/2017,21:00,DOWGEN_PUN1, 22,N
03/02/2017,21:00,DOWGEN_PUN2, 22,N
03/02/2017,21:00,DOWGEN_PUN3, 22,N
03/02/2017,21:00,DOW_61_2_63, 22,N
03/02/2017,21:00,DOW_64, 22,N
03/02/2017,21:00,DOW_81_2_84, 22,N
03/02/2017,21:00,DOW_G37_G35, 22,N
03/02/2017,21:00,DOW_G66_ST65, 22,N
03/02/2017,21:00,DOW_G67, 22,N
03/02/2017,21:00,DOW_G96_ST95, 22,N
03/02/2017,21:00,DUKE_CC1, 41.14,N
03/02/2017,21:00,DUKE_GST1CCU, 41.14,N
03/02/2017,21:00,DUKE_GT2_CCU, 41.14,N
03/02/2017,21:00,DUP_DUPV1_G1, 21.57,N
03/02/2017,21:00,DUP_PUN1, 21.57,N
03/02/2017,21:00,DUP_PUN2, 21.57,N
03/02/2017,21:00,DUP_PUN3, 21.57,N
03/02/2017,21:00,DUP_PUN4, 21.57,N
03/02/2017,21:00,ECLIPSE_UN1, 21.47,N
03/02/2017,21:00,ELB_ELBCREEK, 20.63,N
03/02/2017,21:00,ELECTRAW_1_2, 20.54,N
03/02/2017,21:00,ENAS_ENA1, 20.61,N
03/02/2017,21:00,ETCCS_CC1, 20.44,N
03/02/2017,21:00,ETCCS_CCU, 20.44,N
03/02/2017,21:00,EXGNSND_RN, 22.18,N
03/02/2017,21:00,EXGNWTL_1, 23.58,N
03/02/2017,21:00,EXN_14, 22.17,N
03/02/2017,21:00,EXN_1_3, 22.17,N
03/02/2017,21:00,EXN_4, 22.17,N
03/02/2017,21:00,EXN_8, 22.17,N
03/02/2017,21:00,EXN_9_13, 22.17,N
03/02/2017,21:00,EXN_PUN1, 22.17,N
03/02/2017,21:00,EXN_PUN2, 22.17,N
03/02/2017,21:00,EXN_PUN3, 22.17,N
03/02/2017,21:00,FAL_FALCONG1, 40.26,N
03/02/2017,21:00,FAL_FALCONG2, 40.26,N
03/02/2017,21:00,FAL_FALCONG3, 40.26,N
03/02/2017,21:00,FERGCC_CC1, 21.06,N
03/02/2017,21:00,FERGCC_GT1_1, 21.06,N
03/02/2017,21:00,FERGCC_GT2_3, 21.06,N
03/02/2017,21:00,FERGCC_ST1_5, 21.06,N
03/02/2017,21:00,FLCNS_CC1, 20.63,N
03/02/2017,21:00,FLCNS_UNIT1, 20.63,N
03/02/2017,21:00,FLCNS_UNIT2, 20.63,N
03/02/2017,21:00,FLCNS_UNIT3, 20.63,N
03/02/2017,21:00,FLTCK_SSI, 20.55,N
03/02/2017,21:00,FORMOSA_CC1, 21.61,N
03/02/2017,21:00,FORMOSA_PUN1, 21.58,N
03/02/2017,21:00,FORMOSA_PUN2, 21.58,N
03/02/2017,21:00,FO_FORMOSA11, 21.58,N
03/02/2017,21:00,FO_FORMOSA12, 21.58,N
03/02/2017,21:00,FO_FORMOSG1, 21.61,N
03/02/2017,21:00,FO_FORMOSG10, 21.61,N
03/02/2017,21:00,FO_FORMOSG2, 21.61,N
03/02/2017,21:00,FO_FORMOSG3, 21.61,N
03/02/2017,21:00,FO_FORMOSG4, 21.61,N
03/02/2017,21:00,FO_FORMOSG5, 21.61,N
03/02/2017,21:00,FO_FORMOSG6, 21.61,N
03/02/2017,21:00,FO_FORMOSG7, 21.61,N
03/02/2017,21:00,FO_FORMOSG8, 21.58,N
03/02/2017,21:00,FO_FORMOSG9, 21.61,N
03/02/2017,21:00,FPPYD_FPP_G1, 21.31,N
03/02/2017,21:00,FPPYD_FPP_G2, 21.31,N
03/02/2017,21:00,FPPYD_FPP_G3, 21.31,N
03/02/2017,21:00,FREC_1_CCU, 20.36,N
03/02/2017,21:00,FREC_2_CCU, 20.36,N
03/02/2017,21:00,FREC_CC1, 20.36,N
03/02/2017,21:00,FREC_CC2, 20.36,N
03/02/2017,21:00,FRNYPP_1_CCU, 20.45,N
03/02/2017,21:00,FRNYPP_2_CCU, 20.45,N
03/02/2017,21:00,FRNYPP_CC1, 20.45,N
03/02/2017,21:00,FRNYPP_CC2, 20.45,N
03/02/2017,21:00,FRO_FRONTEG1, 40.26,N
03/02/2017,21:00,FRO_FRONTEG2, 40.26,N
03/02/2017,21:00,FRO_FRONTEG3, 40.26,N
03/02/2017,21:00,FTR_CC1, 21.61,N
03/02/2017,21:00,FTR_FTR_G1_4, 21.61,N
03/02/2017,21:00,GBY_GBY_5, 22.17,N
03/02/2017,21:00,GBY_GT, 22.17,N
03/02/2017,21:00,GIB_GIB_CRG1, 20.09,N
03/02/2017,21:00,GID_GIDEONG1, 21.2,N
03/02/2017,21:00,GID_GIDEONG2, 21.2,N
03/02/2017,21:00,GID_GIDEONG3, 21.2,N
03/02/2017,21:00,GOA_GOATWIND, 20.68,N
03/02/2017,21:00,GPASTURE_ALL, 20.56,N
03/02/2017,21:00,GRANDVW1_A_B, 20.56,N
03/02/2017,21:00,GRSES_UNIT1, 20.54,N
03/02/2017,21:00,GRSES_UNIT2, 20.54,N
03/02/2017,21:00,GUADG_CC1, 21.21,N
03/02/2017,21:00,GUADG_CC2, 21.21,N
03/02/2017,21:00,GUADG_CCU1, 21.21,N
03/02/2017,21:00,GUADG_CCU2, 21.21,N
03/02/2017,21:00,GUNMTN_NODE, 20.63,N
03/02/2017,21:00,GWEC_G1, 20.74,N
03/02/2017,21:00,HAYSEN1_2, 21.14,N
03/02/2017,21:00,HAYSEN3_4, 21.14,N
03/02/2017,21:00,HB_BUSAVG, 20.89,N
03/02/2017,21:00,HB_HOUSTON, 22.13,N
03/02/2017,21:00,HB_HUBAVG, 21.12,N
03/02/2017,21:00,HB_NORTH, 20.45,N
03/02/2017,21:00,HB_SOUTH, 21.3,N
03/02/2017,21:00,HB_WEST, 20.61,N
03/02/2017,21:00,HELIOS_RN, 21.6,N
03/02/2017,21:00,HHGT_KENDAL, 21.26,N
03/02/2017,21:00,HHOLLW2_WND1, 20.63,N
03/02/2017,21:00,HHOLLW3_WND1, 20.63,N
03/02/2017,21:00,HHOLLW4_WND1, 20.63,N
03/02/2017,21:00,HLSES_UNIT3, 20.47,N
03/02/2017,21:00,HLSES_UNIT4, 20.47,N
03/02/2017,21:00,HLSES_UNIT5, 20.47,N
03/02/2017,21:00,HORSECRK_RN, 20.55,N
03/02/2017,21:00,HOVEY_GEN, 20.67,N
03/02/2017,21:00,HOVEY_UNIT1, 20.67,N
03/02/2017,21:00,HRFDWIND_ALL, 20.56,N
03/02/2017,21:00,HWF_HWFG1, 20.57,N
03/02/2017,21:00,H_HOLLO_WND1, 20.63,N
03/02/2017,21:00,INDN_INDNNWP, 20.71,N
03/02/2017,21:00,IND_INADALE1, 20.61,N
03/02/2017,21:00,INGLCOSW_CC1, 21.64,N
03/02/2017,21:00,INGLCOSW_STG, 21.64,N
03/02/2017,21:00,INGLCOS_CTG1, 21.64,N
03/02/2017,21:00,INGLCOS_CTG2, 21.64,N
03/02/2017,21:00,INGLCO_PUN1, 21.64,N
03/02/2017,21:00,INGLCO_PUN2, 21.64,N
03/02/2017,21:00,INGLCO_PUN3, 21.64,N
03/02/2017,21:00,INKS_INKS_G1, 21.93,N
03/02/2017,21:00,IN_INDNENR, 20.72,N
03/02/2017,21:00,IN_INDNENR_2, 20.7,N
03/02/2017,21:00,JACKCNTY_CC1, 20.5,N
03/02/2017,21:00,JACKCNTY_CT1, 20.5,N
03/02/2017,21:00,JACKCNTY_CT2, 20.5,N
03/02/2017,21:00,JACKCNTY_STG, 20.5,N
03/02/2017,21:00,JCKCNTY2_CC1, 20.51,N
03/02/2017,21:00,JCKCNTY2_CT3, 20.51,N
03/02/2017,21:00,JCKCNTY2_CT4, 20.51,N
03/02/2017,21:00,JCKCNTY2_ST2, 20.51,N
03/02/2017,21:00,KEECHI_U1, 20.5,N
03/02/2017,21:00,KEO_KEO_SM1, 20.68,N
03/02/2017,21:00,KING_KINGNE, 20.68,N
03/02/2017,21:00,KING_KINGNW, 20.68,N
03/02/2017,21:00,KING_KINGSE, 20.68,N
03/02/2017,21:00,KING_KINGSW, 20.68,N
03/02/2017,21:00,KMCHI_CC1, 20.46,N
03/02/2017,21:00,KMCHI_CC2, 20.46,N
03/02/2017,21:00,LAMESASLR_G, 20.63,N
03/02/2017,21:00,LARDVFTN_G4, 22.15,N
03/02/2017,21:00,LARDVFTN_G5, 22.15,N
03/02/2017,21:00,LASSO_GEN, 108.05,N
03/02/2017,21:00,LEG_LEG_G1, 20.31,N
03/02/2017,21:00,LEG_LEG_G2, 20.31,N
03/02/2017,21:00,LEONLCPCT1_2, 21.73,N
03/02/2017,21:00,LEONLCPCT3_4, 21.73,N
03/02/2017,21:00,LFBIO_UNIT1, 20.41,N
03/02/2017,21:00,LGD_LANGFORD, 20.75,N
03/02/2017,21:00,LGE_CC1, 21.64,N
03/02/2017,21:00,LGE_LGE_GT1, 21.64,N
03/02/2017,21:00,LGE_LGE_GT2, 21.64,N
03/02/2017,21:00,LGE_LGE_STG, 21.64,N
03/02/2017,21:00,LGE_PUN1, 21.64,N
03/02/2017,21:00,LGE_PUN2, 21.64,N
03/02/2017,21:00,LGW_UNIT_ALL, 20.61,N
03/02/2017,21:00,LHM_CVC_G4, 22.17,N
03/02/2017,21:00,LHM_PUN1, 22.17,N
03/02/2017,21:00,LHM_PUN2, 22.17,N
03/02/2017,21:00,LHORN_N_U1_2, 20.56,N
03/02/2017,21:00,LHSES_UNIT1, 20.45,N
03/02/2017,21:00,LHSES_UNIT2, 20.45,N
03/02/2017,21:00,LNCRK_ALL, 20.59,N
03/02/2017,21:00,LONEWOLF_ALL, 20.63,N
03/02/2017,21:00,LOSTPI_CC1, 21.21,N
03/02/2017,21:00,LOS_LOSTPGT1, 21.21,N
03/02/2017,21:00,LOS_LOSTPGT2, 21.21,N
03/02/2017,21:00,LOS_LOSTPST1, 21.21,N
03/02/2017,21:00,LPCCS_CC1, 20.46,N
03/02/2017,21:00,LPCCS_CC2, 20.46,N
03/02/2017,21:00,LPCCS_CT11, 20.46,N
03/02/2017,21:00,LPCCS_CT12, 20.46,N
03/02/2017,21:00,LPCCS_CT21, 20.46,N
03/02/2017,21:00,LPCCS_CT22, 20.46,N
03/02/2017,21:00,LPCCS_UNIT1, 20.46,N
03/02/2017,21:00,LPCCS_UNIT2, 20.46,N
03/02/2017,21:00,LV1A_LV1B, 19.32,N
03/02/2017,21:00,LV3_RN, 40.26,N
03/02/2017,21:00,LV3_UNIT1, 21.3,N
03/02/2017,21:00,LV4_UNIT_1, 21.3,N
03/02/2017,21:00,LV5_UNIT1, 40.26,N
03/02/2017,21:00,LZ_AEN, 21.09,N
03/02/2017,21:00,LZ_CPS, 21.81,N
03/02/2017,21:00,LZ_HOUSTON, 22.15,N
03/02/2017,21:00,LZ_LCRA, 21.16,N
03/02/2017,21:00,LZ_NORTH, 20.46,N
03/02/2017,21:00,LZ_RAYBN, 20.45,N
03/02/2017,21:00,LZ_SOUTH, 25.19,N
03/02/2017,21:00,LZ_WEST, 21.41,N
03/02/2017,21:00,MARBFA, 21.07,N
03/02/2017,21:00,MARIAH_ALL, 20.56,N
03/02/2017,21:00,MAR_MARSFOG1, 21.07,N
03/02/2017,21:00,MAR_MARSFOG2, 21.07,N
03/02/2017,21:00,MAR_MARSFOG3, 21.07,N
03/02/2017,21:00,MCDLD_FCSBW1, 20.64,N
03/02/2017,21:00,MCSES_UNIT6, 20.45,N
03/02/2017,21:00,MCSES_UNIT7, 20.45,N
03/02/2017,21:00,MCSES_UNIT8, 20.45,N
03/02/2017,21:00,MDANP_CT1_2, 20.46,N
03/02/2017,21:00,MDANP_CT3_4, 20.46,N
03/02/2017,21:00,MDANP_CT5_6, 20.46,N
03/02/2017,21:00,MESQCRK_ALL, 20.62,N
03/02/2017,21:00,MGSES_CT123, 20.63,N
03/02/2017,21:00,MGSES_CT456, 20.63,N
03/02/2017,21:00,MIAM1_G1_G2, 20.55,N
03/02/2017,21:00,MIL_MILG1_2, 20.51,N
03/02/2017,21:00,MIL_MILG345, 20.51,N
03/02/2017,21:00,MIRAGE_G1, 22.15,N
03/02/2017,21:00,MIRASOLE_GEN, 21.17,N
03/02/2017,21:00,MLSES_UNIT1, 20.42,N
03/02/2017,21:00,MLSES_UNIT2, 20.42,N
03/02/2017,21:00,MLSES_UNIT3, 20.42,N
03/02/2017,21:00,MNSES_UNIT1, 20.46,N
03/02/2017,21:00,MNSES_UNIT2, 20.46,N
03/02/2017,21:00,MNSES_UNIT3, 20.46,N
03/02/2017,21:00,MOZART_WIND1, 20.6,N
03/02/2017,21:00,MWEC_G1, 20.59,N
03/02/2017,21:00,NACPW_UNIT1, 20.41,N
03/02/2017,21:00,NCARBIDEG8, 21.59,N
03/02/2017,21:00,NCARBIDE_1_7, 21.59,N
03/02/2017,21:00,NCARBID_PUN1, 21.59,N
03/02/2017,21:00,NCARBID_PUN2, 21.59,N
03/02/2017,21:00,NEDIN_CC1, 40.98,N
03/02/2017,21:00,NED_NEDIN_G1, 40.98,N
03/02/2017,21:00,NED_NEDIN_G2, 40.98,N
03/02/2017,21:00,NED_NEDIN_G3, 40.98,N
03/02/2017,21:00,NUECES_B_CC1, 21.7,N
03/02/2017,21:00,NUE_NUECESG7, 21.7,N
03/02/2017,21:00,NUE_NUECESG8, 21.7,N
03/02/2017,21:00,NUE_NUECESG9, 21.7,N
03/02/2017,21:00,NWF_NWF1, 20.64,N
03/02/2017,21:00,OECCS_1, 20.64,N
03/02/2017,21:00,OECCS_2, 20.64,N
03/02/2017,21:00,OECCS_CC1, 20.64,N
03/02/2017,21:00,OECCS_CC2, 20.64,N
03/02/2017,21:00,OGSES_1, 20.3,N
03/02/2017,21:00,OGSES_2, 20.3,N
03/02/2017,21:00,OKLA_OKLA_G1, 20.54,N
03/02/2017,21:00,OLIN_OLING_1, 20.45,N
03/02/2017,21:00,OLIN_OLING_2, 20.45,N
03/02/2017,21:00,OLIN_OLING_3, 20.45,N
03/02/2017,21:00,OLIN_OLING_4, 20.45,N
03/02/2017,21:00,OWF_OWF, 20.64,N
03/02/2017,21:00,OXY_OXY_CCG1, 21.73,N
03/02/2017,21:00,OXY_PUN1, 21.73,N
03/02/2017,21:00,OXY_PUN2, 21.73,N
03/02/2017,21:00,PANDA_S_CC1, 20.47,N
03/02/2017,21:00,PANDA_S_CT1, 20.47,N
03/02/2017,21:00,PANDA_S_CT2, 20.47,N
03/02/2017,21:00,PANDA_S_ST1, 20.47,N
03/02/2017,21:00,PANDA_T1_CC1, 20.55,N
03/02/2017,21:00,PANDA_T1_CT1, 20.55,N
03/02/2017,21:00,PANDA_T1_CT2, 20.55,N
03/02/2017,21:00,PANDA_T1_ST1, 20.55,N
03/02/2017,21:00,PANDA_T2_CC1, 20.55,N
03/02/2017,21:00,PANDA_T2_CT1, 20.55,N
03/02/2017,21:00,PANDA_T2_CT2, 20.55,N
03/02/2017,21:00,PANDA_T2_ST1, 20.55,N
03/02/2017,21:00,PAP1_PAP1, 21.67,N
03/02/2017,21:00,PB2SES_CT1, 20.64,N
03/02/2017,21:00,PB2SES_CT2, 20.64,N
03/02/2017,21:00,PB2SES_CT3, 20.64,N
03/02/2017,21:00,PB2SES_CT4, 20.64,N
03/02/2017,21:00,PB2SES_CT5, 20.64,N
03/02/2017,21:00,PBSES_UNIT6, 20.64,N
03/02/2017,21:00,PC_NORTH_1, 20.63,N
03/02/2017,21:00,PC_SOUTH_ALL, 20.63,N
03/02/2017,21:00,PEARSA_1_24, 21.64,N
03/02/2017,21:00,PEAR_PEARS_1, 21.64,N
03/02/2017,21:00,PEAR_PEARS_2, 21.64,N
03/02/2017,21:00,PEAR_PEARS_3, 21.64,N
03/02/2017,21:00,PENA_ALL, 20.81,N
03/02/2017,21:00,PH1_UNIT1_2, 20.55,N
03/02/2017,21:00,PH2_U1_U2, 20.55,N
03/02/2017,21:00,PNPI_GT2_RN, 22.11,N
03/02/2017,21:00,PR_PR_G2, 22.16,N
03/02/2017,21:00,PSA_CC1, 22.17,N
03/02/2017,21:00,PSA_PSA_G1, 22.17,N
03/02/2017,21:00,PSA_PSA_G2, 22.17,N
03/02/2017,21:00,PSA_PSA_G3, 22.17,N
03/02/2017,21:00,PSA_PSA_G4, 22.17,N
03/02/2017,21:00,PSA_PSA_G5, 22.17,N
03/02/2017,21:00,PSA_PSA_G6, 22.17,N
03/02/2017,21:00,PSA_PSA_G7, 22.17,N
03/02/2017,21:00,PSA_PUN1, 22.17,N
03/02/2017,21:00,PSA_PUN2, 22.17,N
03/02/2017,21:00,PSA_PUN3, 22.17,N
03/02/2017,21:00,PSA_PUN4, 22.17,N
03/02/2017,21:00,PSA_PUN5, 22.17,N
03/02/2017,21:00,PSG_CC1, 22.16,N
03/02/2017,21:00,PSG_PSG_GT2, 22.16,N
03/02/2017,21:00,PSG_PSG_GT3, 22.16,N
03/02/2017,21:00,PSG_PSG_ST1, 22.16,N
03/02/2017,21:00,PYR_PYRON1, 20.61,N
03/02/2017,21:00,QALSW_ALL, 20.64,N
03/02/2017,21:00,QALSW_CC1, 20.64,N
03/02/2017,21:00,QALSW_CC2, 20.64,N
03/02/2017,21:00,RAYBURN_CC1, 21.61,N
03/02/2017,21:00,RAYBURN_G1_2, 21.61,N
03/02/2017,21:00,RAYB_G78910, 21.61,N
03/02/2017,21:00,RDCAN_RDCNY1, 20.6,N
03/02/2017,21:00,REDFISH_ALL, 19.79,N
03/02/2017,21:00,REDGATE_ALL, 39.45,N
03/02/2017,21:00,REROCK_ALL, 20.67,N
03/02/2017,21:00,RHESS_1, 20.95,N
03/02/2017,21:00,RIONOG_CC1, 21.14,N
03/02/2017,21:00,RIONOG_CT1, 21.14,N
03/02/2017,21:00,RIONOG_CT2, 21.14,N
03/02/2017,21:00,RIONOG_CT3, 21.14,N
03/02/2017,21:00,RIONOG_ST1, 21.14,N
03/02/2017,21:00,RN_ECEC_HOLT, 20.64,N
03/02/2017,21:00,RN_OCI_ALAMO, 21.75,N
03/02/2017,21:00,RN_SR_WIND1, 21.67,N
03/02/2017,21:00,RN_TOSBATT, 20.64,N
03/02/2017,21:00,ROUTE66_RN, 20.56,N
03/02/2017,21:00,RSK_RN, 20.66,N
03/02/2017,21:00,SANDHSYD1_2, 21.11,N
03/02/2017,21:00,SANDHSYD3_4, 21.11,N
03/02/2017,21:00,SANDHSYD6_7, 21.11,N
03/02/2017,21:00,SANDHSYD_5AC, 21.11,N
03/02/2017,21:00,SANDHSYD_CC1, 21.11,N
03/02/2017,21:00,SAN_SANMIGG1, 21.5,N
03/02/2017,21:00,SC2SES_UNIT1, 20.41,N
03/02/2017,21:00,SCES_UNIT1, 20.48,N
03/02/2017,21:00,SCLP_PUN1, 22.03,N
03/02/2017,21:00,SCLP_PUN2, 22.03,N
03/02/2017,21:00,SCLP_PUN3, 22.03,N
03/02/2017,21:00,SCLP_PUN4, 22.03,N
03/02/2017,21:00,SCLP_SCLPC_1, 22.03,N
03/02/2017,21:00,SCLP_SCLPC_2, 22.03,N
03/02/2017,21:00,SCLP_SCLPC_3, 22.03,N
03/02/2017,21:00,SCLP_SCLPC_4, 22.03,N
03/02/2017,21:00,SCSES_UNIT2, 20.41,N
03/02/2017,21:00,SD5SES_5, 21.03,N
03/02/2017,21:00,SDSES_PUN1, 21.03,N
03/02/2017,21:00,SDSES_PUN2, 21.03,N
03/02/2017,21:00,SDSES_PUN3, 21.03,N
03/02/2017,21:00,SDSES_PUN4, 21.03,N
03/02/2017,21:00,SDSES_UNIT4, 21.03,N
03/02/2017,21:00,SENATEWD_1, 20.53,N
03/02/2017,21:00,SGM_SIGNALMT, 20.64,N
03/02/2017,21:00,SHANNONW_RN, 20.52,N
03/02/2017,21:00,SILASRAY_CC1, 21.35,N
03/02/2017,21:00,SIL_SILAS_10, 21.25,N
03/02/2017,21:00,SIL_SILAS_5, 21.35,N
03/02/2017,21:00,SIL_SILAS_6, 21.35,N
03/02/2017,21:00,SIL_SILAS_9, 21.35,N
03/02/2017,21:00,SIRIUS_UNIT1, 20.7,N
03/02/2017,21:00,SJS_SJS_G1, 22.15,N
03/02/2017,21:00,SJS_SJS_G2, 22.15,N
03/02/2017,21:00,SKY1, 21.48,N
03/02/2017,21:00,SLTFRK_UN1_2, 20.55,N
03/02/2017,21:00,SL_PUN1, 22.16,N
03/02/2017,21:00,SL_PUN2, 22.16,N
03/02/2017,21:00,SL_SL_G1, 22.16,N
03/02/2017,21:00,SL_SL_G2, 22.16,N
03/02/2017,21:00,SL_SL_G3, 22.16,N
03/02/2017,21:00,SL_SL_G4, 22.16,N
03/02/2017,21:00,SOLARA_UNIT1, 20.58,N
03/02/2017,21:00,SPLAIN1_RN, 20.56,N
03/02/2017,21:00,SPLAIN2_RN, 20.56,N
03/02/2017,21:00,SPNC_SPNCE_4, 20.48,N
03/02/2017,21:00,SPNC_SPNCE_5, 20.48,N
03/02/2017,21:00,SPTX12B_RN, 20.68,N
03/02/2017,21:00,SRB_SRB_G1, 22.16,N
03/02/2017,21:00,SRB_SRB_G2, 22.16,N
03/02/2017,21:00,SRB_SRB_G3, 22.16,N
03/02/2017,21:00,SRB_SRB_G4, 22.16,N
03/02/2017,21:00,SRB_SRB_GT12, 22.16,N
03/02/2017,21:00,SRWE1_UNIT1, 20.62,N
03/02/2017,21:00,SSPURT_WIND1, 20.56,N
03/02/2017,21:00,STEAM_ENG123, 20.45,N
03/02/2017,21:00,STEA_STEAM_1, 20.79,N
03/02/2017,21:00,STEA_STEAM_2, 20.45,N
03/02/2017,21:00,STEA_STEAM_3, 20.45,N
03/02/2017,21:00,STP_STP_G1, 21.88,N
03/02/2017,21:00,STP_STP_G2, 21.88,N
03/02/2017,21:00,STWF_T1, 20.62,N
03/02/2017,21:00,SWEC_G1, 20.64,N
03/02/2017,21:00,SWEETWN2_2_4, 20.62,N
03/02/2017,21:00,SWEETWN3_3, 20.62,N
03/02/2017,21:00,SWEETWND_1, 20.62,N
03/02/2017,21:00,SWTWN4_WND45, 20.62,N
03/02/2017,21:00,SW_M_SW_MESA, 20.68,N
03/02/2017,21:00,TC_PUN1, 22.14,N
03/02/2017,21:00,TC_PUN2, 22.14,N
03/02/2017,21:00,TC_TCHP1, 22.14,N
03/02/2017,21:00,TEN_CC1, 20.48,N
03/02/2017,21:00,TEN_CT1_STG, 20.48,N
03/02/2017,21:00,TGCCS_ALL, 20.41,N
03/02/2017,21:00,TGCCS_CC1, 20.41,N
03/02/2017,21:00,TGF_TGFGT, 21.97,N
03/02/2017,21:00,TGW_T1_T2, 20.81,N
03/02/2017,21:00,THW_1_CCU, 22.21,N
03/02/2017,21:00,THW_2_CCU, 22.21,N
03/02/2017,21:00,THW_CC1, 22.21,N
03/02/2017,21:00,THW_CC2, 22.21,N
03/02/2017,21:00,THW_THWGT5X, 22.24,N
03/02/2017,21:00,THW_THWGT_1, 22.19,N
03/02/2017,21:00,TKWSW_CHAMP, 20.61,N
03/02/2017,21:00,TKWSW_ROSCOE, 20.61,N
03/02/2017,21:00,TNP_TNP_O_1, 20.37,N
03/02/2017,21:00,TNP_TNP_O_2, 20.37,N
03/02/2017,21:00,TNSKA_CC1, 20.46,N
03/02/2017,21:00,TNSKA_CCU, 20.46,N
03/02/2017,21:00,TRENT_TRENT, 20.62,N
03/02/2017,21:00,TRINITY_ALL, 20.54,N
03/02/2017,21:00,TRSES_UNIT6, 20.41,N
03/02/2017,21:00,TTWEC_G1, 20.66,N
03/02/2017,21:00,TXCTY_CC1, 22.12,N
03/02/2017,21:00,TXCTY_CTA, 22.12,N
03/02/2017,21:00,TXCTY_CTB, 22.12,N
03/02/2017,21:00,TXCTY_CTC, 22.12,N
03/02/2017,21:00,TXCTY_ST, 22.12,N
03/02/2017,21:00,TYLRWIND_RN, 20.49,N
03/02/2017,21:00,UCC_COG_PUN1, 22.12,N
03/02/2017,21:00,UCC_COG_PUN2, 22.12,N
03/02/2017,21:00,UCC_UCC_C_1, 22.12,N
03/02/2017,21:00,UCC_UCC_C_2, 22.12,N
03/02/2017,21:00,VERTIGO_UN1, 20.56,N
03/02/2017,21:00,VICTORIA_CC1, 21.57,N
03/02/2017,21:00,VIC_VICTORG5, 21.57,N
03/02/2017,21:00,VIC_VICTORG6, 21.57,N
03/02/2017,21:00,VISTRON_PUN1, 21.58,N
03/02/2017,21:00,VISTRON_PUN2, 21.58,N
03/02/2017,21:00,VISTRON_TG1, 21.58,N
03/02/2017,21:00,VISTRON_TG2, 21.58,N
03/02/2017,21:00,VLSES_UNIT1, 20.47,N
03/02/2017,21:00,VLSES_UNIT2, 20.47,N
03/02/2017,21:00,VLSES_UNIT3, 20.46,N
03/02/2017,21:00,WAKEWE_ALL, 20.57,N
03/02/2017,21:00,WAP_WAPGT_1, 22.11,N
03/02/2017,21:00,WAP_WAP_G1, 22.11,N
03/02/2017,21:00,WAP_WAP_G2, 22.11,N
03/02/2017,21:00,WAP_WAP_G3, 22.11,N
03/02/2017,21:00,WAP_WAP_G4, 22.11,N
03/02/2017,21:00,WAP_WAP_G5, 22.11,N
03/02/2017,21:00,WAP_WAP_G6, 22.11,N
03/02/2017,21:00,WAP_WAP_G7, 22.11,N
03/02/2017,21:00,WAP_WAP_G8, 22.09,N
03/02/2017,21:00,WCPP_CC1, 20.51,N
03/02/2017,21:00,WCPP_CT1, 20.51,N
03/02/2017,21:00,WCPP_CT2, 20.51,N
03/02/2017,21:00,WCPP_ST1, 20.51,N
03/02/2017,21:00,WEBBER_WS_T1, 21.15,N
03/02/2017,21:00,WEC_WECG1, 20.59,N
03/02/2017,21:00,WFCOGEN_13, 20.53,N
03/02/2017,21:00,WFCOGEN_24, 20.53,N
03/02/2017,21:00,WFCOGEN_CC1, 20.53,N
03/02/2017,21:00,WHCCS2_4, 20.49,N
03/02/2017,21:00,WHCCS2_5_6, 20.49,N
03/02/2017,21:00,WHCCS2_CC2, 20.49,N
03/02/2017,21:00,WHCCS_CC1, 20.49,N
03/02/2017,21:00,WHCCS_CT1_ST, 20.49,N
03/02/2017,21:00,WHCCS_CT2, 20.49,N
03/02/2017,21:00,WHTTAIL_WR1, 20.49,N
03/02/2017,21:00,WIPOPA_1_2, 21.29,N
03/02/2017,21:00,WIPOPA_3_4, 21.29,N
03/02/2017,21:00,WIR_WIRTZ_G1, 21.06,N
03/02/2017,21:00,WIR_WIRTZ_G2, 21.06,N
03/02/2017,21:00,WNDTS2_UNIT1, 20.52,N
03/02/2017,21:00,WND_WHITNEY, 20.5,N
03/02/2017,21:00,WOO_WOODWRD1, 20.68,N
03/02/2017,21:00,WOO_WOODWRD2, 20.68,N
03/02/2017,22:00,AEEC, 18.75,N
03/02/2017,22:00,AMISTAD_ALL, 19.43,N
03/02/2017,22:00,AMOCOOIL_CC1, 20.1,N
03/02/2017,22:00,AMOCOOIL_CC2, 20.1,N
03/02/2017,22:00,AMOCO_PUN1, 20.1,N
03/02/2017,22:00,AMOCO_PUN2, 20.1,N
03/02/2017,22:00,AMO_AMOCO_1, 20.1,N
03/02/2017,22:00,AMO_AMOCO_2, 20.1,N
03/02/2017,22:00,AMO_AMOCO_5, 20.1,N
03/02/2017,22:00,AMO_AMOCO_G1, 20.1,N
03/02/2017,22:00,AMO_AMOCO_G2, 20.1,N
03/02/2017,22:00,AMO_AMOCO_G3, 20.1,N
