DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
03/03/2017,18:00,WNDTS2_UNIT1, 15.56,N
03/03/2017,18:00,WND_WHITNEY, 16.81,N
03/03/2017,18:00,WOO_WOODWRD1, 15.34,N
03/03/2017,18:00,WOO_WOODWRD2, 15.34,N
03/03/2017,19:00,AEEC, 8.34,N
03/03/2017,19:00,AMISTAD_ALL, 20.41,N
03/03/2017,19:00,AMOCOOIL_CC1, 26.89,N
03/03/2017,19:00,AMOCOOIL_CC2, 26.89,N
03/03/2017,19:00,AMOCO_PUN1, 26.89,N
03/03/2017,19:00,AMOCO_PUN2, 26.89,N
03/03/2017,19:00,AMO_AMOCO_1, 26.89,N
03/03/2017,19:00,AMO_AMOCO_2, 26.89,N
03/03/2017,19:00,AMO_AMOCO_5, 26.89,N
03/03/2017,19:00,AMO_AMOCO_G1, 26.89,N
03/03/2017,19:00,AMO_AMOCO_G2, 26.89,N
03/03/2017,19:00,AMO_AMOCO_G3, 26.89,N
03/03/2017,19:00,AMO_AMOCO_S1, 26.89,N
03/03/2017,19:00,AMO_AMOCO_S2, 26.89,N
03/03/2017,19:00,ANACACHO_ANA, 21.11,N
03/03/2017,19:00,ATK_ATKINSG7, 16.65,N
03/03/2017,19:00,AUSTPL_ALL, 21.34,N
03/03/2017,19:00,AZ_ALL, 27.17,N
03/03/2017,19:00,BAC_RN_ALL, 26.9,N
03/03/2017,19:00,BAFFIN_ALL, 22.52,N
03/03/2017,19:00,BASTEN_CC1, 21.76,N
03/03/2017,19:00,BASTEN_CCU, 21.76,N
03/03/2017,19:00,BBSES_UNIT1, 17.76,N
03/03/2017,19:00,BBSES_UNIT2, 17.76,N
03/03/2017,19:00,BCATWD_WD_1, 15.81,N
03/03/2017,19:00,BFM_HYD_ST1, 27.06,N
03/03/2017,19:00,BLSMT1_5_A_6, 15.93,N
03/03/2017,19:00,BOOTLEG_UN1, 15.88,N
03/03/2017,19:00,BORDAS_345, 22.72,N
03/03/2017,19:00,BORDAS_ALL, 22.86,N
03/03/2017,19:00,BOSQUESW_CC1, 18.11,N
03/03/2017,19:00,BOSQUESW_CC2, 18.11,N
03/03/2017,19:00,BOSQ_BSQSU_5, 18.11,N
03/03/2017,19:00,BOSQ_BSQS_12, 18.11,N
03/03/2017,19:00,BOSQ_BSQS_34, 18.11,N
03/03/2017,19:00,BRAUNIG_CC1, 21.87,N
03/03/2017,19:00,BRAUNIG_VHB1, 21.86,N
03/03/2017,19:00,BRAUNIG_VHB2, 21.86,N
03/03/2017,19:00,BRAUNIG_VHB3, 21.83,N
03/03/2017,19:00,BRAZ_WND_ALL, 16.19,N
03/03/2017,19:00,BRA_AVR1_CT2, 21.87,N
03/03/2017,19:00,BRA_AVR_CST1, 21.87,N
03/03/2017,19:00,BRISCOE_WIND, 8.32,N
03/03/2017,19:00,BRTSW_BCW1, 17.31,N
03/03/2017,19:00,BR_VHB6CT5_6, 21.86,N
03/03/2017,19:00,BR_VHB6CT7_8, 21.86,N
03/03/2017,19:00,BSF_PUN1, 26.25,N
03/03/2017,19:00,BSF_PUN2, 26.25,N
03/03/2017,19:00,BTE_BTE_G1, 27.23,N
03/03/2017,19:00,BTE_BTE_G2, 27.23,N
03/03/2017,19:00,BTE_BTE_G3, 27.23,N
03/03/2017,19:00,BTE_BTE_G4, 27.23,N
03/03/2017,19:00,BTE_CC1, 27.23,N
03/03/2017,19:00,BTE_PUN1, 27.23,N
03/03/2017,19:00,BTE_PUN2, 27.23,N
03/03/2017,19:00,BUCHAN_ALL, 20.62,N
03/03/2017,19:00,BUFF_GAP_ALL, 16.61,N
03/03/2017,19:00,BULLCRK_1_2, 16.27,N
03/03/2017,19:00,BVE_CC1, 26.74,N
03/03/2017,19:00,BVE_UNIT1, 26.74,N
03/03/2017,19:00,BVE_UNIT2, 26.74,N
03/03/2017,19:00,BVE_UNIT3, 26.74,N
03/03/2017,19:00,BYU_BYU_1, 27.05,N
03/03/2017,19:00,BYU_BYU_12, 27.05,N
03/03/2017,19:00,BYU_BYU_34, 27.05,N
03/03/2017,19:00,BYU_BYU_G8, 27.05,N
03/03/2017,19:00,BYU_CC1, 27.05,N
03/03/2017,19:00,BYU_PUN1, 27.05,N
03/03/2017,19:00,BYU_PUN2, 27.05,N
03/03/2017,19:00,BYU_PUN3, 27.05,N
03/03/2017,19:00,BYU_PUN4, 27.05,N
03/03/2017,19:00,B_DAVIS_3, 22.89,N
03/03/2017,19:00,B_DAVIS_4, 22.89,N
03/03/2017,19:00,B_DAVIS_CC1, 22.89,N
03/03/2017,19:00,B_D_B_DAVIG1, 22.89,N
03/03/2017,19:00,B_D_B_DAVIG2, 22.89,N
03/03/2017,19:00,CALAVER_JKS1, 21.94,N
03/03/2017,19:00,CALAVER_JKS2, 21.94,N
03/03/2017,19:00,CALAVER_JTD1, 21.84,N
03/03/2017,19:00,CALAVER_JTD2, 21.84,N
03/03/2017,19:00,CALAVER_OWS1, 21.84,N
03/03/2017,19:00,CALAVER_OWS2, 21.84,N
03/03/2017,19:00,CALLAHA_WND1, 16.75,N
03/03/2017,19:00,CAL_ALL, 27.16,N
03/03/2017,19:00,CAL_CALGT1, 27.16,N
03/03/2017,19:00,CAL_CALSTG1, 27.16,N
03/03/2017,19:00,CAL_CC1, 27.16,N
03/03/2017,19:00,CAL_PUN1, 27.16,N
03/03/2017,19:00,CAL_PUN2, 27.16,N
03/03/2017,19:00,CAMWIND_RN, 22.31,N
03/03/2017,19:00,CAPRIDG4_CR4, 16.98,N
03/03/2017,19:00,CAPRIDGE_ALL, 16.98,N
03/03/2017,19:00,CARBN_BSP_1, 16.46,N
03/03/2017,19:00,CBECII_1, 25.99,N
03/03/2017,19:00,CBECII_2, 25.99,N
03/03/2017,19:00,CBECII_CC3, 25.99,N
03/03/2017,19:00,CBEC_ALL, 25.85,N
03/03/2017,19:00,CBEC_CC1, 25.85,N
03/03/2017,19:00,CBEC_CC2, 25.85,N
03/03/2017,19:00,CBY4_ALL, 27.22,N
03/03/2017,19:00,CBY4_CC1, 27.22,N
03/03/2017,19:00,CBY_CBY_G1, 27.22,N
03/03/2017,19:00,CBY_CBY_G2, 27.19,N
03/03/2017,19:00,CCEC_CC1, 22.93,N
03/03/2017,19:00,CCEC_GT1, 22.93,N
03/03/2017,19:00,CCEC_GT2, 22.93,N
03/03/2017,19:00,CCEC_PUN1, 22.93,N
03/03/2017,19:00,CCEC_PUN2, 22.93,N
03/03/2017,19:00,CCEC_ST1, 22.93,N
03/03/2017,19:00,CEDROHI_CHW1, 22.88,N
03/03/2017,19:00,CHEDPW_GT2, 27.31,N
03/03/2017,19:00,CHE_CC1, 27.26,N
03/03/2017,19:00,CHE_LYD, 27.19,N
03/03/2017,19:00,CHE_LYD2, 27.19,N
03/03/2017,19:00,CHE_PUN1, 27.19,N
03/03/2017,19:00,CHE_PUN2, 27.19,N
03/03/2017,19:00,COL_COLETOG1, 22.72,N
03/03/2017,19:00,COTPLNS_RN, 8.34,N
03/03/2017,19:00,COTTON_PAP2, 23,N
03/03/2017,19:00,CPSES_UNIT1, 16.64,N
03/03/2017,19:00,CPSES_UNIT2, 16.64,N
03/03/2017,19:00,CSC_CSECG1_2, 16.16,N
03/03/2017,19:00,CTL_GT_102, 27.06,N
03/03/2017,19:00,CTL_GT_103, 27.06,N
03/03/2017,19:00,CTL_GT_104, 27.06,N
03/03/2017,19:00,CTL_PUN1, 27.06,N
03/03/2017,19:00,CTL_PUN2, 27.06,N
03/03/2017,19:00,CTL_PUN3, 27.06,N
03/03/2017,19:00,CTL_ST_101, 27.06,N
03/03/2017,19:00,CVC_CC1, 27.31,N
03/03/2017,19:00,CVC_CVCG1_5, 27.31,N
03/03/2017,19:00,CVC_CVC_G2, 27.31,N
03/03/2017,19:00,CVC_CVC_G3, 27.31,N
03/03/2017,19:00,DANSBY_ALL, 16.75,N
03/03/2017,19:00,DC2SES_ALL, 17.39,N
03/03/2017,19:00,DC_E, 19.16,N
03/03/2017,19:00,DC_L, 22.81,N
03/03/2017,19:00,DC_N, 15.95,N
03/03/2017,19:00,DC_R, 23.44,N
03/03/2017,19:00,DC_S, 28.84,N
03/03/2017,19:00,DDPEC_CC1, 27.08,N
03/03/2017,19:00,DDPEC_GT1, 27.08,N
03/03/2017,19:00,DDPEC_GT2, 27.08,N
03/03/2017,19:00,DDPEC_GT3, 27.08,N
03/03/2017,19:00,DDPEC_GT4, 27.08,N
03/03/2017,19:00,DDPEC_GT6, 27.08,N
03/03/2017,19:00,DDPEC_ST1, 27.08,N
03/03/2017,19:00,DECKER_DPG1, 21.4,N
03/03/2017,19:00,DECKER_DPG2, 21.4,N
03/03/2017,19:00,DECKER_GT, 21.46,N
03/03/2017,19:00,DENISON_G1_2, 19.22,N
03/03/2017,19:00,DIB_CC1, 27.14,N
03/03/2017,19:00,DIB_DIB_G1, 27.14,N
03/03/2017,19:00,DIB_DIB_G2, 27.14,N
03/03/2017,19:00,DIB_DIB_G3, 27.14,N
03/03/2017,19:00,DIB_DIB_G4, 27.14,N
03/03/2017,19:00,DIB_PUN1, 27.14,N
03/03/2017,19:00,DIB_PUN2, 27.14,N
03/03/2017,19:00,DOWGEN_PUN1, 26.16,N
03/03/2017,19:00,DOWGEN_PUN2, 26.16,N
03/03/2017,19:00,DOWGEN_PUN3, 26.16,N
03/03/2017,19:00,DOW_61_2_63, 26.16,N
03/03/2017,19:00,DOW_64, 26.16,N
03/03/2017,19:00,DOW_81_2_84, 26.16,N
03/03/2017,19:00,DOW_G37_G35, 26.16,N
03/03/2017,19:00,DOW_G66_ST65, 26.16,N
03/03/2017,19:00,DOW_G67, 26.16,N
03/03/2017,19:00,DOW_G96_ST95, 26.16,N
03/03/2017,19:00,DUKE_CC1, 23.44,N
03/03/2017,19:00,DUKE_GST1CCU, 23.44,N
03/03/2017,19:00,DUKE_GT2_CCU, 23.44,N
03/03/2017,19:00,DUP_DUPV1_G1, 22.93,N
03/03/2017,19:00,DUP_PUN1, 22.93,N
03/03/2017,19:00,DUP_PUN2, 22.93,N
03/03/2017,19:00,DUP_PUN3, 22.93,N
03/03/2017,19:00,DUP_PUN4, 22.93,N
03/03/2017,19:00,ECLIPSE_UN1, 20.9,N
03/03/2017,19:00,ELB_ELBCREEK, 16.45,N
03/03/2017,19:00,ELECTRAW_1_2, 15.94,N
03/03/2017,19:00,ENAS_ENA1, 16.26,N
03/03/2017,19:00,ETCCS_CC1, 18.5,N
03/03/2017,19:00,ETCCS_CCU, 18.5,N
03/03/2017,19:00,EXGNSND_RN, 22.86,N
03/03/2017,19:00,EXGNWTL_1, 22.88,N
03/03/2017,19:00,EXN_14, 27.2,N
03/03/2017,19:00,EXN_1_3, 27.2,N
03/03/2017,19:00,EXN_4, 27.2,N
03/03/2017,19:00,EXN_8, 27.2,N
03/03/2017,19:00,EXN_9_13, 27.2,N
03/03/2017,19:00,EXN_PUN1, 27.2,N
03/03/2017,19:00,EXN_PUN2, 27.2,N
03/03/2017,19:00,EXN_PUN3, 27.2,N
03/03/2017,19:00,FAL_FALCONG1, 23.43,N
03/03/2017,19:00,FAL_FALCONG2, 23.43,N
03/03/2017,19:00,FAL_FALCONG3, 23.43,N
03/03/2017,19:00,FERGCC_CC1, 20.85,N
03/03/2017,19:00,FERGCC_GT1_1, 20.85,N
03/03/2017,19:00,FERGCC_GT2_3, 20.85,N
03/03/2017,19:00,FERGCC_ST1_5, 20.85,N
03/03/2017,19:00,FLCNS_CC1, 16.45,N
03/03/2017,19:00,FLCNS_UNIT1, 16.45,N
03/03/2017,19:00,FLCNS_UNIT2, 16.45,N
03/03/2017,19:00,FLCNS_UNIT3, 16.45,N
03/03/2017,19:00,FLTCK_SSI, 17.13,N
03/03/2017,19:00,FORMOSA_CC1, 22.96,N
03/03/2017,19:00,FORMOSA_PUN1, 22.95,N
03/03/2017,19:00,FORMOSA_PUN2, 22.95,N
03/03/2017,19:00,FO_FORMOSA11, 22.95,N
03/03/2017,19:00,FO_FORMOSA12, 22.95,N
03/03/2017,19:00,FO_FORMOSG1, 22.96,N
03/03/2017,19:00,FO_FORMOSG10, 22.96,N
03/03/2017,19:00,FO_FORMOSG2, 22.96,N
03/03/2017,19:00,FO_FORMOSG3, 22.96,N
03/03/2017,19:00,FO_FORMOSG4, 22.96,N
03/03/2017,19:00,FO_FORMOSG5, 22.96,N
03/03/2017,19:00,FO_FORMOSG6, 22.96,N
03/03/2017,19:00,FO_FORMOSG7, 22.96,N
03/03/2017,19:00,FO_FORMOSG8, 22.95,N
03/03/2017,19:00,FO_FORMOSG9, 22.96,N
03/03/2017,19:00,FPPYD_FPP_G1, 22.46,N
03/03/2017,19:00,FPPYD_FPP_G2, 22.46,N
03/03/2017,19:00,FPPYD_FPP_G3, 22.48,N
03/03/2017,19:00,FREC_1_CCU, 17.9,N
03/03/2017,19:00,FREC_2_CCU, 17.87,N
03/03/2017,19:00,FREC_CC1, 17.9,N
03/03/2017,19:00,FREC_CC2, 17.87,N
03/03/2017,19:00,FRNYPP_1_CCU, 18.91,N
03/03/2017,19:00,FRNYPP_2_CCU, 18.91,N
03/03/2017,19:00,FRNYPP_CC1, 18.91,N
03/03/2017,19:00,FRNYPP_CC2, 18.91,N
03/03/2017,19:00,FRO_FRONTEG1, 23.43,N
03/03/2017,19:00,FRO_FRONTEG2, 23.43,N
03/03/2017,19:00,FRO_FRONTEG3, 23.43,N
03/03/2017,19:00,FTR_CC1, 23.86,N
03/03/2017,19:00,FTR_FTR_G1_4, 23.86,N
03/03/2017,19:00,GBY_GBY_5, 27.24,N
03/03/2017,19:00,GBY_GT, 27.18,N
03/03/2017,19:00,GIB_GIB_CRG1, 15.97,N
03/03/2017,19:00,GID_GIDEONG1, 21.9,N
03/03/2017,19:00,GID_GIDEONG2, 21.9,N
03/03/2017,19:00,GID_GIDEONG3, 21.9,N
03/03/2017,19:00,GOA_GOATWIND, 16.88,N
03/03/2017,19:00,GPASTURE_ALL, 16.02,N
03/03/2017,19:00,GRANDVW1_A_B, 8.31,N
03/03/2017,19:00,GRSES_UNIT1, 15.65,N
03/03/2017,19:00,GRSES_UNIT2, 14.99,N
03/03/2017,19:00,GUADG_CC1, 21.88,N
03/03/2017,19:00,GUADG_CC2, 21.88,N
03/03/2017,19:00,GUADG_CCU1, 21.88,N
03/03/2017,19:00,GUADG_CCU2, 21.88,N
03/03/2017,19:00,GUNMTN_NODE, 16.42,N
03/03/2017,19:00,GWEC_G1, 18.57,N
03/03/2017,19:00,HAYSEN1_2, 21.59,N
03/03/2017,19:00,HAYSEN3_4, 21.59,N
03/03/2017,19:00,HB_BUSAVG, 20.07,N
03/03/2017,19:00,HB_HOUSTON, 26.96,N
03/03/2017,19:00,HB_HUBAVG, 20.89,N
03/03/2017,19:00,HB_NORTH, 18.21,N
03/03/2017,19:00,HB_SOUTH, 22.25,N
03/03/2017,19:00,HB_WEST, 16.14,N
03/03/2017,19:00,HELIOS_RN, 21.65,N
03/03/2017,19:00,HHGT_KENDAL, 20.93,N
03/03/2017,19:00,HHOLLW2_WND1, 16.61,N
03/03/2017,19:00,HHOLLW3_WND1, 16.61,N
03/03/2017,19:00,HHOLLW4_WND1, 16.61,N
03/03/2017,19:00,HLSES_UNIT3, 22.3,N
03/03/2017,19:00,HLSES_UNIT4, 22.3,N
03/03/2017,19:00,HLSES_UNIT5, 22.3,N
03/03/2017,19:00,HORSECRK_RN, 15.61,N
03/03/2017,19:00,HOVEY_GEN, 16.94,N
03/03/2017,19:00,HOVEY_UNIT1, 16.94,N
03/03/2017,19:00,HRFDWIND_ALL, 8.32,N
03/03/2017,19:00,HWF_HWFG1, 15.64,N
03/03/2017,19:00,H_HOLLO_WND1, 16.61,N
03/03/2017,19:00,INDN_INDNNWP, 16.76,N
03/03/2017,19:00,IND_INADALE1, 16.21,N
03/03/2017,19:00,INGLCOSW_CC1, 23.02,N
03/03/2017,19:00,INGLCOSW_STG, 23.02,N
03/03/2017,19:00,INGLCOS_CTG1, 23.02,N
03/03/2017,19:00,INGLCOS_CTG2, 23.02,N
03/03/2017,19:00,INGLCO_PUN1, 23.02,N
03/03/2017,19:00,INGLCO_PUN2, 23.02,N
03/03/2017,19:00,INGLCO_PUN3, 23.02,N
03/03/2017,19:00,INKS_INKS_G1, 20.68,N
03/03/2017,19:00,IN_INDNENR, 16.82,N
03/03/2017,19:00,IN_INDNENR_2, 16.71,N
03/03/2017,19:00,JACKCNTY_CC1, 18.96,N
03/03/2017,19:00,JACKCNTY_CT1, 18.96,N
03/03/2017,19:00,JACKCNTY_CT2, 18.96,N
03/03/2017,19:00,JACKCNTY_STG, 18.96,N
03/03/2017,19:00,JCKCNTY2_CC1, 13.42,N
03/03/2017,19:00,JCKCNTY2_CT3, 13.42,N
03/03/2017,19:00,JCKCNTY2_CT4, 13.42,N
03/03/2017,19:00,JCKCNTY2_ST2, 13.42,N
03/03/2017,19:00,KEECHI_U1, 18.96,N
03/03/2017,19:00,KEO_KEO_SM1, 16.62,N
03/03/2017,19:00,KING_KINGNE, 16.6,N
03/03/2017,19:00,KING_KINGNW, 16.6,N
03/03/2017,19:00,KING_KINGSE, 16.6,N
03/03/2017,19:00,KING_KINGSW, 16.6,N
03/03/2017,19:00,KMCHI_CC1, 19.14,N
03/03/2017,19:00,KMCHI_CC2, 19.14,N
03/03/2017,19:00,LAMESASLR_G, 16.39,N
03/03/2017,19:00,LARDVFTN_G4, 22.81,N
03/03/2017,19:00,LARDVFTN_G5, 22.81,N
03/03/2017,19:00,LASSO_GEN, 61.57,N
03/03/2017,19:00,LEG_LEG_G1, 17.35,N
03/03/2017,19:00,LEG_LEG_G2, 17.35,N
03/03/2017,19:00,LEONLCPCT1_2, 21.83,N
03/03/2017,19:00,LEONLCPCT3_4, 21.83,N
03/03/2017,19:00,LFBIO_UNIT1, 18.4,N
03/03/2017,19:00,LGD_LANGFORD, 17.2,N
03/03/2017,19:00,LGE_CC1, 23.02,N
03/03/2017,19:00,LGE_LGE_GT1, 23.02,N
03/03/2017,19:00,LGE_LGE_GT2, 23.02,N
03/03/2017,19:00,LGE_LGE_STG, 23.02,N
03/03/2017,19:00,LGE_PUN1, 23.02,N
03/03/2017,19:00,LGE_PUN2, 23.02,N
03/03/2017,19:00,LGW_UNIT_ALL, 17.5,N
03/03/2017,19:00,LHM_CVC_G4, 27.23,N
03/03/2017,19:00,LHM_PUN1, 27.23,N
03/03/2017,19:00,LHM_PUN2, 27.23,N
03/03/2017,19:00,LHORN_N_U1_2, 8.32,N
03/03/2017,19:00,LHSES_UNIT1, 18.99,N
03/03/2017,19:00,LHSES_UNIT2, 18.99,N
03/03/2017,19:00,LNCRK_ALL, 15.83,N
03/03/2017,19:00,LONEWOLF_ALL, 16.39,N
03/03/2017,19:00,LOSTPI_CC1, 21.97,N
03/03/2017,19:00,LOS_LOSTPGT1, 21.97,N
03/03/2017,19:00,LOS_LOSTPGT2, 21.97,N
03/03/2017,19:00,LOS_LOSTPST1, 21.97,N
03/03/2017,19:00,LPCCS_CC1, 19.14,N
03/03/2017,19:00,LPCCS_CC2, 19.14,N
03/03/2017,19:00,LPCCS_CT11, 19.14,N
03/03/2017,19:00,LPCCS_CT12, 19.14,N
03/03/2017,19:00,LPCCS_CT21, 19.14,N
03/03/2017,19:00,LPCCS_CT22, 19.14,N
03/03/2017,19:00,LPCCS_UNIT1, 19.14,N
03/03/2017,19:00,LPCCS_UNIT2, 19.14,N
03/03/2017,19:00,LV1A_LV1B, 22.14,N
03/03/2017,19:00,LV3_RN, 23.43,N
03/03/2017,19:00,LV3_UNIT1, 23.03,N
03/03/2017,19:00,LV4_UNIT_1, 23.03,N
03/03/2017,19:00,LV5_UNIT1, 23.43,N
03/03/2017,19:00,LZ_AEN, 21.33,N
03/03/2017,19:00,LZ_CPS, 21.83,N
03/03/2017,19:00,LZ_HOUSTON, 27.09,N
03/03/2017,19:00,LZ_LCRA, 21.61,N
03/03/2017,19:00,LZ_NORTH, 20,N
03/03/2017,19:00,LZ_RAYBN, 19.05,N
03/03/2017,19:00,LZ_SOUTH, 22.66,N
03/03/2017,19:00,LZ_WEST, 16.84,N
03/03/2017,19:00,MARBFA, 20.96,N
03/03/2017,19:00,MARIAH_ALL, 8.32,N
03/03/2017,19:00,MAR_MARSFOG1, 21.17,N
03/03/2017,19:00,MAR_MARSFOG2, 21.17,N
03/03/2017,19:00,MAR_MARSFOG3, 21.17,N
03/03/2017,19:00,MCDLD_FCSBW1, 16.48,N
03/03/2017,19:00,MCSES_UNIT6, 18.97,N
03/03/2017,19:00,MCSES_UNIT7, 18.97,N
03/03/2017,19:00,MCSES_UNIT8, 18.97,N
03/03/2017,19:00,MDANP_CT1_2, 18.4,N
03/03/2017,19:00,MDANP_CT3_4, 18.28,N
03/03/2017,19:00,MDANP_CT5_6, 18.28,N
03/03/2017,19:00,MESQCRK_ALL, 16.32,N
03/03/2017,19:00,MGSES_CT123, 16.4,N
03/03/2017,19:00,MGSES_CT456, 16.4,N
03/03/2017,19:00,MIAM1_G1_G2, 8.31,N
03/03/2017,19:00,MIL_MILG1_2, 17.92,N
03/03/2017,19:00,MIL_MILG345, 17.92,N
03/03/2017,19:00,MIRAGE_G1, 27.06,N
03/03/2017,19:00,MIRASOLE_GEN, 23.11,N
03/03/2017,19:00,MLSES_UNIT1, 18.51,N
03/03/2017,19:00,MLSES_UNIT2, 18.51,N
03/03/2017,19:00,MLSES_UNIT3, 18.51,N
03/03/2017,19:00,MNSES_UNIT1, 19.16,N
03/03/2017,19:00,MNSES_UNIT2, 19.16,N
03/03/2017,19:00,MNSES_UNIT3, 19.16,N
03/03/2017,19:00,MOZART_WIND1, 16.27,N
03/03/2017,19:00,MWEC_G1, 16.19,N
03/03/2017,19:00,NACPW_UNIT1, 18.4,N
03/03/2017,19:00,NCARBIDEG8, 23.02,N
03/03/2017,19:00,NCARBIDE_1_7, 23.02,N
03/03/2017,19:00,NCARBID_PUN1, 23.02,N
03/03/2017,19:00,NCARBID_PUN2, 23.02,N
03/03/2017,19:00,NEDIN_CC1, 23.41,N
03/03/2017,19:00,NED_NEDIN_G1, 23.41,N
03/03/2017,19:00,NED_NEDIN_G2, 23.41,N
03/03/2017,19:00,NED_NEDIN_G3, 23.41,N
03/03/2017,19:00,NUECES_B_CC1, 22.93,N
03/03/2017,19:00,NUE_NUECESG7, 22.93,N
03/03/2017,19:00,NUE_NUECESG8, 22.93,N
03/03/2017,19:00,NUE_NUECESG9, 22.93,N
03/03/2017,19:00,NWF_NWF1, 16.49,N
03/03/2017,19:00,OECCS_1, 16.48,N
03/03/2017,19:00,OECCS_2, 16.48,N
03/03/2017,19:00,OECCS_CC1, 16.48,N
03/03/2017,19:00,OECCS_CC2, 16.48,N
03/03/2017,19:00,OGSES_1, 17.18,N
03/03/2017,19:00,OGSES_2, 17.18,N
03/03/2017,19:00,OKLA_OKLA_G1, 15.95,N
03/03/2017,19:00,OLIN_OLING_1, 19.04,N
03/03/2017,19:00,OLIN_OLING_2, 19.04,N
03/03/2017,19:00,OLIN_OLING_3, 19.04,N
03/03/2017,19:00,OLIN_OLING_4, 19.04,N
03/03/2017,19:00,OWF_OWF, 16.51,N
03/03/2017,19:00,OXY_OXY_CCG1, 22.92,N
03/03/2017,19:00,OXY_PUN1, 22.92,N
03/03/2017,19:00,OXY_PUN2, 22.92,N
03/03/2017,19:00,PANDA_S_CC1, 19.25,N
03/03/2017,19:00,PANDA_S_CT1, 19.25,N
03/03/2017,19:00,PANDA_S_CT2, 19.25,N
03/03/2017,19:00,PANDA_S_ST1, 19.25,N
03/03/2017,19:00,PANDA_T1_CC1, 18.33,N
03/03/2017,19:00,PANDA_T1_CT1, 18.33,N
03/03/2017,19:00,PANDA_T1_CT2, 18.33,N
03/03/2017,19:00,PANDA_T1_ST1, 18.33,N
03/03/2017,19:00,PANDA_T2_CC1, 18.33,N
03/03/2017,19:00,PANDA_T2_CT1, 18.33,N
03/03/2017,19:00,PANDA_T2_CT2, 18.33,N
03/03/2017,19:00,PANDA_T2_ST1, 18.33,N
03/03/2017,19:00,PAP1_PAP1, 23,N
03/03/2017,19:00,PB2SES_CT1, 16.54,N
03/03/2017,19:00,PB2SES_CT2, 16.54,N
03/03/2017,19:00,PB2SES_CT3, 16.54,N
03/03/2017,19:00,PB2SES_CT4, 16.54,N
03/03/2017,19:00,PB2SES_CT5, 16.54,N
03/03/2017,19:00,PBSES_UNIT6, 16.54,N
03/03/2017,19:00,PC_NORTH_1, 16.45,N
03/03/2017,19:00,PC_SOUTH_ALL, 16.45,N
03/03/2017,19:00,PEARSA_1_24, 21.99,N
03/03/2017,19:00,PEAR_PEARS_1, 22,N
03/03/2017,19:00,PEAR_PEARS_2, 22,N
03/03/2017,19:00,PEAR_PEARS_3, 22,N
03/03/2017,19:00,PENA_ALL, 22.52,N
03/03/2017,19:00,PH1_UNIT1_2, 8.31,N
03/03/2017,19:00,PH2_U1_U2, 8.31,N
03/03/2017,19:00,PNPI_GT2_RN, 26.83,N
03/03/2017,19:00,PR_PR_G2, 27.15,N
03/03/2017,19:00,PSA_CC1, 27.22,N
03/03/2017,19:00,PSA_PSA_G1, 27.22,N
03/03/2017,19:00,PSA_PSA_G2, 27.22,N
03/03/2017,19:00,PSA_PSA_G3, 27.22,N
03/03/2017,19:00,PSA_PSA_G4, 27.22,N
03/03/2017,19:00,PSA_PSA_G5, 27.22,N
03/03/2017,19:00,PSA_PSA_G6, 27.22,N
03/03/2017,19:00,PSA_PSA_G7, 27.22,N
03/03/2017,19:00,PSA_PUN1, 27.22,N
03/03/2017,19:00,PSA_PUN2, 27.22,N
03/03/2017,19:00,PSA_PUN3, 27.22,N
03/03/2017,19:00,PSA_PUN4, 27.22,N
03/03/2017,19:00,PSA_PUN5, 27.22,N
03/03/2017,19:00,PSG_CC1, 27.15,N
03/03/2017,19:00,PSG_PSG_GT2, 27.15,N
03/03/2017,19:00,PSG_PSG_GT3, 27.15,N
03/03/2017,19:00,PSG_PSG_ST1, 27.15,N
03/03/2017,19:00,PYR_PYRON1, 16.21,N
03/03/2017,19:00,QALSW_ALL, 16.48,N
03/03/2017,19:00,QALSW_CC1, 16.48,N
03/03/2017,19:00,QALSW_CC2, 16.48,N
03/03/2017,19:00,RAYBURN_CC1, 23.09,N
03/03/2017,19:00,RAYBURN_G1_2, 23.09,N
03/03/2017,19:00,RAYB_G78910, 23.09,N
03/03/2017,19:00,RDCAN_RDCNY1, 16.19,N
03/03/2017,19:00,REDFISH_ALL, 20.98,N
03/03/2017,19:00,REDGATE_ALL, 23.36,N
03/03/2017,19:00,REROCK_ALL, 16.59,N
03/03/2017,19:00,RHESS_1, 20.43,N
03/03/2017,19:00,RIONOG_CC1, 21.67,N
03/03/2017,19:00,RIONOG_CT1, 21.67,N
03/03/2017,19:00,RIONOG_CT2, 21.67,N
03/03/2017,19:00,RIONOG_CT3, 21.67,N
03/03/2017,19:00,RIONOG_ST1, 21.67,N
03/03/2017,19:00,RN_ECEC_HOLT, 16.49,N
03/03/2017,19:00,RN_OCI_ALAMO, 21.82,N
03/03/2017,19:00,RN_SR_WIND1, 22.54,N
03/03/2017,19:00,RN_TOSBATT, 16.47,N
03/03/2017,19:00,ROUTE66_RN, 8.31,N
03/03/2017,19:00,RSK_RN, 16.71,N
03/03/2017,19:00,SANDHSYD1_2, 21.44,N
03/03/2017,19:00,SANDHSYD3_4, 21.44,N
03/03/2017,19:00,SANDHSYD6_7, 21.44,N
03/03/2017,19:00,SANDHSYD_5AC, 21.44,N
03/03/2017,19:00,SANDHSYD_CC1, 21.44,N
03/03/2017,19:00,SAN_SANMIGG1, 22.32,N
03/03/2017,19:00,SC2SES_UNIT1, 18.39,N
