DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
03/07/2017,15:00,FRNYPP_1_CCU, 23.07,N
03/07/2017,15:00,FRNYPP_2_CCU, 23.07,N
03/07/2017,15:00,FRNYPP_CC1, 23.07,N
03/07/2017,15:00,FRNYPP_CC2, 23.07,N
03/07/2017,15:00,FRO_FRONTEG1, 49.29,N
03/07/2017,15:00,FRO_FRONTEG2, 49.29,N
03/07/2017,15:00,FRO_FRONTEG3, 49.29,N
03/07/2017,15:00,FTR_CC1, 33.87,N
03/07/2017,15:00,FTR_FTR_G1_4, 33.87,N
03/07/2017,15:00,GBY_GBY_5, 45.85,N
03/07/2017,15:00,GBY_GT, 45.77,N
03/07/2017,15:00,GIB_GIB_CRG1, 17.87,N
03/07/2017,15:00,GID_GIDEONG1, 34.95,N
03/07/2017,15:00,GID_GIDEONG2, 34.95,N
03/07/2017,15:00,GID_GIDEONG3, 34.95,N
03/07/2017,15:00,GOA_GOATWIND, 25.77,N
03/07/2017,15:00,GPASTURE_ALL, 24.25,N
03/07/2017,15:00,GRANDVW1_A_B, 23.79,N
03/07/2017,15:00,GRSES_UNIT1, 24.14,N
03/07/2017,15:00,GRSES_UNIT2, 24.15,N
03/07/2017,15:00,GUADG_CC1, 33.33,N
03/07/2017,15:00,GUADG_CC2, 33.33,N
03/07/2017,15:00,GUADG_CCU1, 33.33,N
03/07/2017,15:00,GUADG_CCU2, 33.33,N
03/07/2017,15:00,GUNMTN_NODE, 25.38,N
03/07/2017,15:00,GWEC_G1, 27.06,N
03/07/2017,15:00,HAYSEN1_2, 32.49,N
03/07/2017,15:00,HAYSEN3_4, 32.49,N
03/07/2017,15:00,HB_BUSAVG, 29.18,N
03/07/2017,15:00,HB_HOUSTON, 45,N
03/07/2017,15:00,HB_HUBAVG, 32.22,N
03/07/2017,15:00,HB_NORTH, 23.06,N
03/07/2017,15:00,HB_SOUTH, 35.88,N
03/07/2017,15:00,HB_WEST, 24.88,N
03/07/2017,15:00,HELIOS_RN, 19.12,N
03/07/2017,15:00,HHGT_KENDAL, 31.3,N
03/07/2017,15:00,HHOLLW2_WND1, 25.28,N
03/07/2017,15:00,HHOLLW3_WND1, 25.28,N
03/07/2017,15:00,HHOLLW4_WND1, 25.28,N
03/07/2017,15:00,HLSES_UNIT3, 23.39,N
03/07/2017,15:00,HLSES_UNIT4, 23.39,N
03/07/2017,15:00,HLSES_UNIT5, 23.39,N
03/07/2017,15:00,HORSECRK_RN, 23.88,N
03/07/2017,15:00,HOVEY_GEN, 24.88,N
03/07/2017,15:00,HOVEY_UNIT1, 24.88,N
03/07/2017,15:00,HRFDWIND_ALL, 23.77,N
03/07/2017,15:00,HWF_HWFG1, 24.56,N
03/07/2017,15:00,H_HOLLO_WND1, 25.28,N
03/07/2017,15:00,INDN_INDNNWP, 25.38,N
03/07/2017,15:00,IND_INADALE1, 24.98,N
03/07/2017,15:00,INGLCOSW_CC1, 317.15,N
03/07/2017,15:00,INGLCOSW_STG, 317.15,N
03/07/2017,15:00,INGLCOS_CTG1, 317.15,N
03/07/2017,15:00,INGLCOS_CTG2, 317.15,N
03/07/2017,15:00,INGLCO_PUN1, 317.15,N
03/07/2017,15:00,INGLCO_PUN2, 317.15,N
03/07/2017,15:00,INGLCO_PUN3, 317.15,N
03/07/2017,15:00,INKS_INKS_G1, 30.34,N
03/07/2017,15:00,IN_INDNENR, 25.38,N
03/07/2017,15:00,IN_INDNENR_2, 25.38,N
03/07/2017,15:00,JACKCNTY_CC1, 23.66,N
03/07/2017,15:00,JACKCNTY_CT1, 23.66,N
03/07/2017,15:00,JACKCNTY_CT2, 23.66,N
03/07/2017,15:00,JACKCNTY_STG, 23.66,N
03/07/2017,15:00,JCKCNTY2_CC1, 23.78,N
03/07/2017,15:00,JCKCNTY2_CT3, 23.78,N
03/07/2017,15:00,JCKCNTY2_CT4, 23.78,N
03/07/2017,15:00,JCKCNTY2_ST2, 23.78,N
03/07/2017,15:00,KEECHI_U1, 23.66,N
03/07/2017,15:00,KEO_KEO_SM1, 25.38,N
03/07/2017,15:00,KING_KINGNE, 25.38,N
03/07/2017,15:00,KING_KINGNW, 25.38,N
03/07/2017,15:00,KING_KINGSE, 25.38,N
03/07/2017,15:00,KING_KINGSW, 25.38,N
03/07/2017,15:00,KMCHI_CC1, 23.27,N
03/07/2017,15:00,KMCHI_CC2, 23.27,N
03/07/2017,15:00,LAMESASLR_G, 25.26,N
03/07/2017,15:00,LARDVFTN_G4, 63.21,N
03/07/2017,15:00,LARDVFTN_G5, 63.21,N
03/07/2017,15:00,LASSO_GEN, 58.81,N
03/07/2017,15:00,LEG_LEG_G1, 21.43,N
03/07/2017,15:00,LEG_LEG_G2, 21.43,N
03/07/2017,15:00,LEONLCPCT1_2, 32.4,N
03/07/2017,15:00,LEONLCPCT3_4, 32.4,N
03/07/2017,15:00,LFBIO_UNIT1, 22.63,N
03/07/2017,15:00,LGD_LANGFORD, 25.8,N
03/07/2017,15:00,LGE_CC1, 317.15,N
03/07/2017,15:00,LGE_LGE_GT1, 317.15,N
03/07/2017,15:00,LGE_LGE_GT2, 317.15,N
03/07/2017,15:00,LGE_LGE_STG, 317.15,N
03/07/2017,15:00,LGE_PUN1, 317.15,N
03/07/2017,15:00,LGE_PUN2, 317.15,N
03/07/2017,15:00,LGW_UNIT_ALL, 25.2,N
03/07/2017,15:00,LHM_CVC_G4, 45.83,N
03/07/2017,15:00,LHM_PUN1, 45.83,N
03/07/2017,15:00,LHM_PUN2, 45.83,N
03/07/2017,15:00,LHORN_N_U1_2, 23.76,N
03/07/2017,15:00,LHSES_UNIT1, 23.12,N
03/07/2017,15:00,LHSES_UNIT2, 23.12,N
03/07/2017,15:00,LNCRK_ALL, 24.69,N
03/07/2017,15:00,LONEWOLF_ALL, 25.26,N
03/07/2017,15:00,LOSTPI_CC1, 34.07,N
03/07/2017,15:00,LOS_LOSTPGT1, 34.07,N
03/07/2017,15:00,LOS_LOSTPGT2, 34.07,N
03/07/2017,15:00,LOS_LOSTPST1, 34.07,N
03/07/2017,15:00,LPCCS_CC1, 23.25,N
03/07/2017,15:00,LPCCS_CC2, 23.25,N
03/07/2017,15:00,LPCCS_CT11, 23.25,N
03/07/2017,15:00,LPCCS_CT12, 23.25,N
03/07/2017,15:00,LPCCS_CT21, 23.25,N
03/07/2017,15:00,LPCCS_CT22, 23.25,N
03/07/2017,15:00,LPCCS_UNIT1, 23.25,N
03/07/2017,15:00,LPCCS_UNIT2, 23.25,N
03/07/2017,15:00,LV1A_LV1B, 46.9,N
03/07/2017,15:00,LV3_RN, 52.34,N
03/07/2017,15:00,LV3_UNIT1, 40.3,N
03/07/2017,15:00,LV4_UNIT_1, 40.3,N
03/07/2017,15:00,LV5_UNIT1, 52,N
03/07/2017,15:00,LZ_AEN, 32.26,N
03/07/2017,15:00,LZ_CPS, 32.91,N
03/07/2017,15:00,LZ_HOUSTON, 45.66,N
03/07/2017,15:00,LZ_LCRA, 36.29,N
03/07/2017,15:00,LZ_NORTH, 23.28,N
03/07/2017,15:00,LZ_RAYBN, 23.15,N
03/07/2017,15:00,LZ_SOUTH, 52.88,N
03/07/2017,15:00,LZ_WEST, 25.88,N
03/07/2017,15:00,MARBFA, 31.28,N
03/07/2017,15:00,MARIAH_ALL, 23.77,N
03/07/2017,15:00,MAR_MARSFOG1, 31.84,N
03/07/2017,15:00,MAR_MARSFOG2, 31.84,N
03/07/2017,15:00,MAR_MARSFOG3, 31.84,N
03/07/2017,15:00,MCDLD_FCSBW1, 25.52,N
03/07/2017,15:00,MCSES_UNIT6, 23.18,N
03/07/2017,15:00,MCSES_UNIT7, 23.18,N
03/07/2017,15:00,MCSES_UNIT8, 23.18,N
03/07/2017,15:00,MDANP_CT1_2, 23.27,N
03/07/2017,15:00,MDANP_CT3_4, 23.34,N
03/07/2017,15:00,MDANP_CT5_6, 23.34,N
03/07/2017,15:00,MESQCRK_ALL, 25.1,N
03/07/2017,15:00,MGSES_CT123, 25.68,N
03/07/2017,15:00,MGSES_CT456, 25.68,N
03/07/2017,15:00,MIAM1_G1_G2, 23.81,N
03/07/2017,15:00,MIL_MILG1_2, 23.82,N
03/07/2017,15:00,MIL_MILG345, 23.82,N
03/07/2017,15:00,MIRAGE_G1, 45.45,N
03/07/2017,15:00,MIRASOLE_GEN, 39.58,N
03/07/2017,15:00,MLSES_UNIT1, 22.74,N
03/07/2017,15:00,MLSES_UNIT2, 22.74,N
03/07/2017,15:00,MLSES_UNIT3, 22.74,N
03/07/2017,15:00,MNSES_UNIT1, 23.23,N
03/07/2017,15:00,MNSES_UNIT2, 23.23,N
03/07/2017,15:00,MNSES_UNIT3, 23.23,N
03/07/2017,15:00,MOZART_WIND1, 27.76,N
03/07/2017,15:00,MWEC_G1, 27.92,N
03/07/2017,15:00,NACPW_UNIT1, 22.63,N
03/07/2017,15:00,NCARBIDEG8, 110.61,N
03/07/2017,15:00,NCARBIDE_1_7, 110.61,N
03/07/2017,15:00,NCARBID_PUN1, 110.61,N
03/07/2017,15:00,NCARBID_PUN2, 110.61,N
03/07/2017,15:00,NEDIN_CC1, 48.14,N
03/07/2017,15:00,NED_NEDIN_G1, 48.14,N
03/07/2017,15:00,NED_NEDIN_G2, 48.14,N
03/07/2017,15:00,NED_NEDIN_G3, 48.14,N
03/07/2017,15:00,NUECES_B_CC1, 31.41,N
03/07/2017,15:00,NUE_NUECESG7, 32.01,N
03/07/2017,15:00,NUE_NUECESG8, 30.84,N
03/07/2017,15:00,NUE_NUECESG9, 30.84,N
03/07/2017,15:00,NWF_NWF1, 25.34,N
03/07/2017,15:00,OECCS_1, 25.33,N
03/07/2017,15:00,OECCS_2, 25.33,N
03/07/2017,15:00,OECCS_CC1, 25.33,N
03/07/2017,15:00,OECCS_CC2, 25.33,N
03/07/2017,15:00,OGSES_1, 21.52,N
03/07/2017,15:00,OGSES_2, 21.52,N
03/07/2017,15:00,OKLA_OKLA_G1, 23.97,N
03/07/2017,15:00,OLIN_OLING_1, 23.13,N
03/07/2017,15:00,OLIN_OLING_2, 23.13,N
03/07/2017,15:00,OLIN_OLING_3, 23.13,N
03/07/2017,15:00,OLIN_OLING_4, 23.13,N
03/07/2017,15:00,OWF_OWF, 25.51,N
03/07/2017,15:00,OXY_OXY_CCG1, 33.14,N
03/07/2017,15:00,OXY_PUN1, 33.14,N
03/07/2017,15:00,OXY_PUN2, 33.14,N
03/07/2017,15:00,PANDA_S_CC1, 23.3,N
03/07/2017,15:00,PANDA_S_CT1, 23.3,N
03/07/2017,15:00,PANDA_S_CT2, 23.3,N
03/07/2017,15:00,PANDA_S_ST1, 23.3,N
03/07/2017,15:00,PANDA_T1_CC1, 24.73,N
03/07/2017,15:00,PANDA_T1_CT1, 24.73,N
03/07/2017,15:00,PANDA_T1_CT2, 24.73,N
03/07/2017,15:00,PANDA_T1_ST1, 24.73,N
03/07/2017,15:00,PANDA_T2_CC1, 24.73,N
03/07/2017,15:00,PANDA_T2_CT1, 24.73,N
03/07/2017,15:00,PANDA_T2_CT2, 24.73,N
03/07/2017,15:00,PANDA_T2_ST1, 24.73,N
03/07/2017,15:00,PAP1_PAP1, 17.15,N
03/07/2017,15:00,PB2SES_CT1, 25.34,N
03/07/2017,15:00,PB2SES_CT2, 25.34,N
03/07/2017,15:00,PB2SES_CT3, 25.34,N
03/07/2017,15:00,PB2SES_CT4, 25.34,N
03/07/2017,15:00,PB2SES_CT5, 25.34,N
03/07/2017,15:00,PBSES_UNIT6, 25.34,N
03/07/2017,15:00,PC_NORTH_1, 25.33,N
03/07/2017,15:00,PC_SOUTH_ALL, 25.33,N
03/07/2017,15:00,PEARSA_1_24, 11.23,N
03/07/2017,15:00,PEAR_PEARS_1, 7.35,N
03/07/2017,15:00,PEAR_PEARS_2, 7.35,N
03/07/2017,15:00,PEAR_PEARS_3, 7.35,N
03/07/2017,15:00,PENA_ALL, 36.7,N
03/07/2017,15:00,PH1_UNIT1_2, 23.8,N
03/07/2017,15:00,PH2_U1_U2, 23.8,N
03/07/2017,15:00,PNPI_GT2_RN, 45.65,N
03/07/2017,15:00,PR_PR_G2, 45.67,N
03/07/2017,15:00,PSA_CC1, 45.82,N
03/07/2017,15:00,PSA_PSA_G1, 45.82,N
03/07/2017,15:00,PSA_PSA_G2, 45.82,N
03/07/2017,15:00,PSA_PSA_G3, 45.82,N
03/07/2017,15:00,PSA_PSA_G4, 45.82,N
03/07/2017,15:00,PSA_PSA_G5, 45.82,N
03/07/2017,15:00,PSA_PSA_G6, 45.82,N
03/07/2017,15:00,PSA_PSA_G7, 45.82,N
03/07/2017,15:00,PSA_PUN1, 45.82,N
03/07/2017,15:00,PSA_PUN2, 45.82,N
03/07/2017,15:00,PSA_PUN3, 45.82,N
03/07/2017,15:00,PSA_PUN4, 45.82,N
03/07/2017,15:00,PSA_PUN5, 45.82,N
03/07/2017,15:00,PSG_CC1, 45.68,N
03/07/2017,15:00,PSG_PSG_GT2, 45.68,N
03/07/2017,15:00,PSG_PSG_GT3, 45.68,N
03/07/2017,15:00,PSG_PSG_ST1, 45.68,N
03/07/2017,15:00,PYR_PYRON1, 24.98,N
03/07/2017,15:00,QALSW_ALL, 25.33,N
03/07/2017,15:00,QALSW_CC1, 25.33,N
03/07/2017,15:00,QALSW_CC2, 25.33,N
03/07/2017,15:00,RAYBURN_CC1, 67.36,N
03/07/2017,15:00,RAYBURN_G1_2, 66.97,N
03/07/2017,15:00,RAYB_G78910, 67.36,N
03/07/2017,15:00,RDCAN_RDCNY1, 28.86,N
03/07/2017,15:00,REDFISH_ALL, 46.9,N
03/07/2017,15:00,REDGATE_ALL, 48.83,N
03/07/2017,15:00,REROCK_ALL, 24.88,N
03/07/2017,15:00,RHESS_1, 30.07,N
03/07/2017,15:00,RIONOG_CC1, 32.77,N
03/07/2017,15:00,RIONOG_CT1, 32.77,N
03/07/2017,15:00,RIONOG_CT2, 32.77,N
03/07/2017,15:00,RIONOG_CT3, 32.77,N
03/07/2017,15:00,RIONOG_ST1, 32.77,N
03/07/2017,15:00,RN_ECEC_HOLT, 25.33,N
03/07/2017,15:00,RN_OCI_ALAMO, 32.23,N
03/07/2017,15:00,RN_SR_WIND1, 47.28,N
03/07/2017,15:00,RN_TOSBATT, 25.49,N
03/07/2017,15:00,ROUTE66_RN, 23.79,N
03/07/2017,15:00,RSK_RN, 25.59,N
03/07/2017,15:00,SANDHSYD1_2, 32.57,N
03/07/2017,15:00,SANDHSYD3_4, 32.57,N
03/07/2017,15:00,SANDHSYD6_7, 32.57,N
03/07/2017,15:00,SANDHSYD_5AC, 32.57,N
03/07/2017,15:00,SANDHSYD_CC1, 32.57,N
03/07/2017,15:00,SAN_SANMIGG1, 35.4,N
03/07/2017,15:00,SC2SES_UNIT1, 22.62,N
03/07/2017,15:00,SCES_UNIT1, 23.72,N
03/07/2017,15:00,SCLP_PUN1, 46.22,N
03/07/2017,15:00,SCLP_PUN2, 46.22,N
03/07/2017,15:00,SCLP_PUN3, 46.22,N
03/07/2017,15:00,SCLP_PUN4, 46.22,N
03/07/2017,15:00,SCLP_SCLPC_1, 46.22,N
03/07/2017,15:00,SCLP_SCLPC_2, 46.22,N
03/07/2017,15:00,SCLP_SCLPC_3, 46.22,N
03/07/2017,15:00,SCLP_SCLPC_4, 46.22,N
03/07/2017,15:00,SCSES_UNIT2, 22.62,N
03/07/2017,15:00,SD5SES_5, 31.4,N
03/07/2017,15:00,SDSES_PUN1, 31.4,N
03/07/2017,15:00,SDSES_PUN2, 31.4,N
03/07/2017,15:00,SDSES_PUN3, 31.4,N
03/07/2017,15:00,SDSES_PUN4, 31.4,N
03/07/2017,15:00,SDSES_UNIT4, 31.4,N
03/07/2017,15:00,SENATEWD_1, 23.99,N
03/07/2017,15:00,SGM_SIGNALMT, 25.54,N
03/07/2017,15:00,SHANNONW_RN, 23.92,N
03/07/2017,15:00,SILASRAY_CC1, 58.31,N
03/07/2017,15:00,SIL_SILAS_10, 58.21,N
03/07/2017,15:00,SIL_SILAS_5, 58.31,N
03/07/2017,15:00,SIL_SILAS_6, 58.31,N
03/07/2017,15:00,SIL_SILAS_9, 58.31,N
03/07/2017,15:00,SIRIUS_UNIT1, 25.38,N
03/07/2017,15:00,SJS_SJS_G1, 45.49,N
03/07/2017,15:00,SJS_SJS_G2, 45.49,N
03/07/2017,15:00,SKY1, 47.06,N
03/07/2017,15:00,SLTFRK_UN1_2, 23.81,N
03/07/2017,15:00,SL_PUN1, 45.7,N
03/07/2017,15:00,SL_PUN2, 45.7,N
03/07/2017,15:00,SL_SL_G1, 45.7,N
03/07/2017,15:00,SL_SL_G2, 45.7,N
03/07/2017,15:00,SL_SL_G3, 45.7,N
03/07/2017,15:00,SL_SL_G4, 45.7,N
03/07/2017,15:00,SOLARA_UNIT1, 25.05,N
03/07/2017,15:00,SPLAIN1_RN, 23.7,N
03/07/2017,15:00,SPLAIN2_RN, 23.7,N
03/07/2017,15:00,SPNC_SPNCE_4, 23.49,N
03/07/2017,15:00,SPNC_SPNCE_5, 23.49,N
03/07/2017,15:00,SPTX12B_RN, 25.38,N
03/07/2017,15:00,SRB_SRB_G1, 45.6,N
03/07/2017,15:00,SRB_SRB_G2, 45.6,N
03/07/2017,15:00,SRB_SRB_G3, 45.58,N
03/07/2017,15:00,SRB_SRB_G4, 45.66,N
03/07/2017,15:00,SRB_SRB_GT12, 45.6,N
03/07/2017,15:00,SRWE1_UNIT1, 25.1,N
03/07/2017,15:00,SSPURT_WIND1, 23.78,N
03/07/2017,15:00,STEAM_ENG123, 23.13,N
03/07/2017,15:00,STEA_STEAM_1, 23.13,N
03/07/2017,15:00,STEA_STEAM_2, 23.13,N
03/07/2017,15:00,STEA_STEAM_3, 23.13,N
03/07/2017,15:00,STP_STP_G1, 41.39,N
03/07/2017,15:00,STP_STP_G2, 41.39,N
03/07/2017,15:00,STWF_T1, 25.8,N
03/07/2017,15:00,SWEC_G1, 25.44,N
03/07/2017,15:00,SWEETWN2_2_4, 25.13,N
03/07/2017,15:00,SWEETWN3_3, 25.13,N
03/07/2017,15:00,SWEETWND_1, 25.13,N
03/07/2017,15:00,SWTWN4_WND45, 25.13,N
03/07/2017,15:00,SW_M_SW_MESA, 25.38,N
03/07/2017,15:00,TC_PUN1, 45.54,N
03/07/2017,15:00,TC_PUN2, 45.54,N
03/07/2017,15:00,TC_TCHP1, 45.54,N
03/07/2017,15:00,TEN_CC1, 23.41,N
03/07/2017,15:00,TEN_CT1_STG, 23.41,N
03/07/2017,15:00,TGCCS_ALL, 22.69,N
03/07/2017,15:00,TGCCS_CC1, 22.69,N
03/07/2017,15:00,TGF_TGFGT, 48.07,N
03/07/2017,15:00,TGW_T1_T2, 36.7,N
03/07/2017,15:00,THW_1_CCU, 46.04,N
03/07/2017,15:00,THW_2_CCU, 46.04,N
03/07/2017,15:00,THW_CC1, 46.04,N
03/07/2017,15:00,THW_CC2, 46.04,N
03/07/2017,15:00,THW_THWGT5X, 46.65,N
03/07/2017,15:00,THW_THWGT_1, 46.12,N
03/07/2017,15:00,TKWSW_CHAMP, 24.98,N
03/07/2017,15:00,TKWSW_ROSCOE, 24.98,N
03/07/2017,15:00,TNP_TNP_O_1, 22.43,N
03/07/2017,15:00,TNP_TNP_O_2, 22.43,N
03/07/2017,15:00,TNSKA_CC1, 23.24,N
03/07/2017,15:00,TNSKA_CCU, 23.24,N
03/07/2017,15:00,TRENT_TRENT, 25.8,N
03/07/2017,15:00,TRINITY_ALL, 24.07,N
03/07/2017,15:00,TRSES_UNIT6, 22.6,N
03/07/2017,15:00,TTWEC_G1, 25.51,N
03/07/2017,15:00,TXCTY_CC1, 45.12,N
03/07/2017,15:00,TXCTY_CTA, 45.12,N
03/07/2017,15:00,TXCTY_CTB, 45.12,N
03/07/2017,15:00,TXCTY_CTC, 45.12,N
03/07/2017,15:00,TXCTY_ST, 45.12,N
03/07/2017,15:00,TYLRWIND_RN, 23.55,N
03/07/2017,15:00,UCC_COG_PUN1, 45.12,N
03/07/2017,15:00,UCC_COG_PUN2, 45.12,N
03/07/2017,15:00,UCC_UCC_C_1, 45.12,N
03/07/2017,15:00,UCC_UCC_C_2, 45.12,N
03/07/2017,15:00,VERTIGO_UN1, 24.25,N
03/07/2017,15:00,VICTORIA_CC1, 73.78,N
03/07/2017,15:00,VIC_VICTORG5, 73.78,N
03/07/2017,15:00,VIC_VICTORG6, 73.78,N
03/07/2017,15:00,VISTRON_PUN1, 108.41,N
03/07/2017,15:00,VISTRON_PUN2, 108.41,N
03/07/2017,15:00,VISTRON_TG1, 108.41,N
03/07/2017,15:00,VISTRON_TG2, 108.41,N
03/07/2017,15:00,VLSES_UNIT1, 23.28,N
03/07/2017,15:00,VLSES_UNIT2, 23.28,N
03/07/2017,15:00,VLSES_UNIT3, 23.27,N
03/07/2017,15:00,WAKEWE_ALL, 23.63,N
03/07/2017,15:00,WAP_WAPGT_1, 45.65,N
03/07/2017,15:00,WAP_WAP_G1, 45.65,N
03/07/2017,15:00,WAP_WAP_G2, 45.65,N
03/07/2017,15:00,WAP_WAP_G3, 45.65,N
03/07/2017,15:00,WAP_WAP_G4, 45.65,N
03/07/2017,15:00,WAP_WAP_G5, 45.65,N
03/07/2017,15:00,WAP_WAP_G6, 44.96,N
03/07/2017,15:00,WAP_WAP_G7, 44.96,N
03/07/2017,15:00,WAP_WAP_G8, 44.69,N
03/07/2017,15:00,WCPP_CC1, 23.76,N
03/07/2017,15:00,WCPP_CT1, 23.76,N
03/07/2017,15:00,WCPP_CT2, 23.76,N
03/07/2017,15:00,WCPP_ST1, 23.76,N
03/07/2017,15:00,WEBBER_WS_T1, 33.34,N
03/07/2017,15:00,WEC_WECG1, 26.36,N
03/07/2017,15:00,WFCOGEN_13, 24.01,N
03/07/2017,15:00,WFCOGEN_24, 24.01,N
03/07/2017,15:00,WFCOGEN_CC1, 24.01,N
03/07/2017,15:00,WHCCS2_4, 23.61,N
03/07/2017,15:00,WHCCS2_5_6, 23.61,N
03/07/2017,15:00,WHCCS2_CC2, 23.61,N
03/07/2017,15:00,WHCCS_CC1, 23.62,N
03/07/2017,15:00,WHCCS_CT1_ST, 23.62,N
03/07/2017,15:00,WHCCS_CT2, 23.62,N
03/07/2017,15:00,WHTTAIL_WR1, 23.57,N
03/07/2017,15:00,WIPOPA_1_2, 37.11,N
03/07/2017,15:00,WIPOPA_3_4, 37.11,N
03/07/2017,15:00,WIR_WIRTZ_G1, 31.02,N
03/07/2017,15:00,WIR_WIRTZ_G2, 31.02,N
03/07/2017,15:00,WNDTS2_UNIT1, 24.01,N
03/07/2017,15:00,WND_WHITNEY, 22.7,N
03/07/2017,15:00,WOO_WOODWRD1, 25.38,N
03/07/2017,15:00,WOO_WOODWRD2, 25.38,N
03/07/2017,16:00,AEEC, 30.02,N
03/07/2017,16:00,AMISTAD_ALL, 27.99,N
03/07/2017,16:00,AMOCOOIL_CC1, 45.51,N
03/07/2017,16:00,AMOCOOIL_CC2, 45.51,N
03/07/2017,16:00,AMOCO_PUN1, 45.51,N
03/07/2017,16:00,AMOCO_PUN2, 45.51,N
03/07/2017,16:00,AMO_AMOCO_1, 45.51,N
03/07/2017,16:00,AMO_AMOCO_2, 45.51,N
03/07/2017,16:00,AMO_AMOCO_5, 45.51,N
03/07/2017,16:00,AMO_AMOCO_G1, 45.51,N
03/07/2017,16:00,AMO_AMOCO_G2, 45.51,N
03/07/2017,16:00,AMO_AMOCO_G3, 45.51,N
03/07/2017,16:00,AMO_AMOCO_S1, 45.51,N
03/07/2017,16:00,AMO_AMOCO_S2, 45.51,N
03/07/2017,16:00,ANACACHO_ANA, 23.03,N
03/07/2017,16:00,ATK_ATKINSG7, 27.09,N
03/07/2017,16:00,AUSTPL_ALL, 36.06,N
03/07/2017,16:00,AZ_ALL, 45.93,N
03/07/2017,16:00,BAC_RN_ALL, 45.53,N
03/07/2017,16:00,BAFFIN_ALL, 41.89,N
03/07/2017,16:00,BASTEN_CC1, 36.91,N
03/07/2017,16:00,BASTEN_CCU, 36.91,N
03/07/2017,16:00,BBSES_UNIT1, 28.8,N
03/07/2017,16:00,BBSES_UNIT2, 28.8,N
03/07/2017,16:00,BCATWD_WD_1, 30.29,N
03/07/2017,16:00,BFM_HYD_ST1, 45.75,N
03/07/2017,16:00,BLSMT1_5_A_6, 30.17,N
03/07/2017,16:00,BOOTLEG_UN1, 21.1,N
03/07/2017,16:00,BORDAS_345, 49.86,N
03/07/2017,16:00,BORDAS_ALL, 73.81,N
03/07/2017,16:00,BOSQUESW_CC1, 29.02,N
03/07/2017,16:00,BOSQUESW_CC2, 29,N
03/07/2017,16:00,BOSQ_BSQSU_5, 29,N
03/07/2017,16:00,BOSQ_BSQS_12, 29,N
03/07/2017,16:00,BOSQ_BSQS_34, 29.02,N
03/07/2017,16:00,BRAUNIG_CC1, 37.07,N
03/07/2017,16:00,BRAUNIG_VHB1, 37.03,N
03/07/2017,16:00,BRAUNIG_VHB2, 37.03,N
03/07/2017,16:00,BRAUNIG_VHB3, 35.8,N
03/07/2017,16:00,BRAZ_WND_ALL, 33.58,N
03/07/2017,16:00,BRA_AVR1_CT2, 37.07,N
03/07/2017,16:00,BRA_AVR_CST1, 37.07,N
03/07/2017,16:00,BRISCOE_WIND, 30.06,N
03/07/2017,16:00,BRTSW_BCW1, 30.18,N
03/07/2017,16:00,BR_VHB6CT5_6, 37.03,N
03/07/2017,16:00,BR_VHB6CT7_8, 37.03,N
03/07/2017,16:00,BSF_PUN1, 47.05,N
03/07/2017,16:00,BSF_PUN2, 47.05,N
03/07/2017,16:00,BTE_BTE_G1, 46,N
03/07/2017,16:00,BTE_BTE_G2, 46,N
03/07/2017,16:00,BTE_BTE_G3, 46,N
03/07/2017,16:00,BTE_BTE_G4, 46,N
03/07/2017,16:00,BTE_CC1, 46,N
03/07/2017,16:00,BTE_PUN1, 46,N
03/07/2017,16:00,BTE_PUN2, 46,N
03/07/2017,16:00,BUCHAN_ALL, 34.76,N
03/07/2017,16:00,BUFF_GAP_ALL, 31.03,N
03/07/2017,16:00,BULLCRK_1_2, 30.92,N
03/07/2017,16:00,BVE_CC1, 45.21,N
03/07/2017,16:00,BVE_UNIT1, 45.21,N
03/07/2017,16:00,BVE_UNIT2, 45.21,N
03/07/2017,16:00,BVE_UNIT3, 45.21,N
03/07/2017,16:00,BYU_BYU_1, 45.74,N
03/07/2017,16:00,BYU_BYU_12, 45.74,N
03/07/2017,16:00,BYU_BYU_34, 45.74,N
03/07/2017,16:00,BYU_BYU_G8, 45.74,N
03/07/2017,16:00,BYU_CC1, 45.74,N
03/07/2017,16:00,BYU_PUN1, 45.74,N
03/07/2017,16:00,BYU_PUN2, 45.74,N
03/07/2017,16:00,BYU_PUN3, 45.74,N
03/07/2017,16:00,BYU_PUN4, 45.74,N
03/07/2017,16:00,B_DAVIS_3, 37.94,N
03/07/2017,16:00,B_DAVIS_4, 37.94,N
03/07/2017,16:00,B_DAVIS_CC1, 37.94,N
03/07/2017,16:00,B_D_B_DAVIG1, 37.94,N
03/07/2017,16:00,B_D_B_DAVIG2, 37.94,N
03/07/2017,16:00,CALAVER_JKS1, 37.53,N
03/07/2017,16:00,CALAVER_JKS2, 37.53,N
03/07/2017,16:00,CALAVER_JTD1, 36.24,N
03/07/2017,16:00,CALAVER_JTD2, 36.42,N
03/07/2017,16:00,CALAVER_OWS1, 36.62,N
03/07/2017,16:00,CALAVER_OWS2, 36.62,N
03/07/2017,16:00,CALLAHA_WND1, 31.06,N
03/07/2017,16:00,CAL_ALL, 45.91,N
03/07/2017,16:00,CAL_CALGT1, 45.91,N
03/07/2017,16:00,CAL_CALSTG1, 45.91,N
03/07/2017,16:00,CAL_CC1, 45.91,N
