DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
02/14/2017,18:00,KING_KINGSW, 16.21,N
02/14/2017,18:00,KMCHI_CC1, 22.86,N
02/14/2017,18:00,KMCHI_CC2, 22.86,N
02/14/2017,18:00,LAMESASLR_G, 15.93,N
02/14/2017,18:00,LARDVFTN_G4, 21.56,N
02/14/2017,18:00,LARDVFTN_G5, 21.56,N
02/14/2017,18:00,LASSO_GEN, 24.74,N
02/14/2017,18:00,LEG_LEG_G1, 20.28,N
02/14/2017,18:00,LEG_LEG_G2, 20.28,N
02/14/2017,18:00,LEONLCPCT1_2, 20.86,N
02/14/2017,18:00,LEONLCPCT3_4, 20.86,N
02/14/2017,18:00,LFBIO_UNIT1, 22.53,N
02/14/2017,18:00,LGD_LANGFORD, 19.72,N
02/14/2017,18:00,LGE_CC1, 20.86,N
02/14/2017,18:00,LGE_LGE_GT1, 20.86,N
02/14/2017,18:00,LGE_LGE_GT2, 20.86,N
02/14/2017,18:00,LGE_LGE_STG, 20.86,N
02/14/2017,18:00,LGE_PUN1, 20.86,N
02/14/2017,18:00,LGE_PUN2, 20.86,N
02/14/2017,18:00,LGW_UNIT_ALL, 14.03,N
02/14/2017,18:00,LHM_CVC_G4, 24.77,N
02/14/2017,18:00,LHM_PUN1, 24.77,N
02/14/2017,18:00,LHM_PUN2, 24.77,N
02/14/2017,18:00,LHORN_N_U1_2, 14.77,N
02/14/2017,18:00,LHSES_UNIT1, 24.69,N
02/14/2017,18:00,LHSES_UNIT2, 24.69,N
02/14/2017,18:00,LNCRK_ALL, 15.09,N
02/14/2017,18:00,LONEWOLF_ALL, 15.77,N
02/14/2017,18:00,LOSTPI_CC1, 20.95,N
02/14/2017,18:00,LOS_LOSTPGT1, 20.95,N
02/14/2017,18:00,LOS_LOSTPGT2, 20.95,N
02/14/2017,18:00,LOS_LOSTPST1, 20.95,N
02/14/2017,18:00,LPCCS_CC1, 23.17,N
02/14/2017,18:00,LPCCS_CC2, 23.17,N
02/14/2017,18:00,LPCCS_CT11, 23.17,N
02/14/2017,18:00,LPCCS_CT12, 23.17,N
02/14/2017,18:00,LPCCS_CT21, 23.17,N
02/14/2017,18:00,LPCCS_CT22, 23.17,N
02/14/2017,18:00,LPCCS_UNIT1, 23.17,N
02/14/2017,18:00,LPCCS_UNIT2, 23.17,N
02/14/2017,18:00,LV1A_LV1B, 21.55,N
02/14/2017,18:00,LV3_RN, 14.63,N
02/14/2017,18:00,LV3_UNIT1, 21.45,N
02/14/2017,18:00,LV4_UNIT_1, 21.45,N
02/14/2017,18:00,LV5_UNIT1, 14.63,N
02/14/2017,18:00,LZ_AEN, 20.63,N
02/14/2017,18:00,LZ_CPS, 20.88,N
02/14/2017,18:00,LZ_HOUSTON, 24.65,N
02/14/2017,18:00,LZ_LCRA, 20.72,N
02/14/2017,18:00,LZ_NORTH, 20.63,N
02/14/2017,18:00,LZ_RAYBN, 23.45,N
02/14/2017,18:00,LZ_SOUTH, 22.65,N
02/14/2017,18:00,LZ_WEST, 16.17,N
02/14/2017,18:00,MARBFA, 20.28,N
02/14/2017,18:00,MARIAH_ALL, 14.77,N
02/14/2017,18:00,MAR_MARSFOG1, 20.52,N
02/14/2017,18:00,MAR_MARSFOG2, 20.52,N
02/14/2017,18:00,MAR_MARSFOG3, 20.52,N
02/14/2017,18:00,MCDLD_FCSBW1, 15.94,N
02/14/2017,18:00,MCSES_UNIT6, 22.49,N
02/14/2017,18:00,MCSES_UNIT7, 22.49,N
02/14/2017,18:00,MCSES_UNIT8, 22.49,N
02/14/2017,18:00,MDANP_CT1_2, 20.37,N
02/14/2017,18:00,MDANP_CT3_4, 19.91,N
02/14/2017,18:00,MDANP_CT5_6, 19.91,N
02/14/2017,18:00,MESQCRK_ALL, 15.73,N
02/14/2017,18:00,MGSES_CT123, 15.8,N
02/14/2017,18:00,MGSES_CT456, 15.8,N
02/14/2017,18:00,MIAM1_G1_G2, 14.65,N
02/14/2017,18:00,MIL_MILG1_2, 14.5,N
02/14/2017,18:00,MIL_MILG345, 14.5,N
02/14/2017,18:00,MIRAGE_G1, 24.63,N
02/14/2017,18:00,MIRASOLE_GEN, 21.47,N
02/14/2017,18:00,MLSES_UNIT1, 22.8,N
02/14/2017,18:00,MLSES_UNIT2, 22.8,N
02/14/2017,18:00,MLSES_UNIT3, 22.8,N
02/14/2017,18:00,MNSES_UNIT1, 23.9,N
02/14/2017,18:00,MNSES_UNIT2, 23.9,N
02/14/2017,18:00,MNSES_UNIT3, 23.9,N
02/14/2017,18:00,MOZART_WIND1, 15.67,N
02/14/2017,18:00,MWEC_G1, 15.37,N
02/14/2017,18:00,NACPW_UNIT1, 22.54,N
02/14/2017,18:00,NCARBIDEG8, 29.01,N
02/14/2017,18:00,NCARBIDE_1_7, 29.01,N
02/14/2017,18:00,NCARBID_PUN1, 29.01,N
02/14/2017,18:00,NCARBID_PUN2, 29.01,N
02/14/2017,18:00,NEDIN_CC1, 21.43,N
02/14/2017,18:00,NED_NEDIN_G1, 21.43,N
02/14/2017,18:00,NED_NEDIN_G2, 21.43,N
02/14/2017,18:00,NED_NEDIN_G3, 21.43,N
02/14/2017,18:00,NUECES_B_CC1, 22.32,N
02/14/2017,18:00,NUE_NUECESG7, 22.32,N
02/14/2017,18:00,NUE_NUECESG8, 22.32,N
02/14/2017,18:00,NUE_NUECESG9, 22.32,N
02/14/2017,18:00,NWF_NWF1, 16.35,N
02/14/2017,18:00,OECCS_1, 16.1,N
02/14/2017,18:00,OECCS_2, 16.1,N
02/14/2017,18:00,OECCS_CC1, 16.1,N
02/14/2017,18:00,OECCS_CC2, 16.1,N
02/14/2017,18:00,OGSES_1, 20.01,N
02/14/2017,18:00,OGSES_2, 20.01,N
02/14/2017,18:00,OKLA_OKLA_G1, 14.27,N
02/14/2017,18:00,OLIN_OLING_1, 24.74,N
02/14/2017,18:00,OLIN_OLING_2, 24.74,N
02/14/2017,18:00,OLIN_OLING_3, 24.74,N
02/14/2017,18:00,OLIN_OLING_4, 24.74,N
02/14/2017,18:00,OWF_OWF, 15.94,N
02/14/2017,18:00,OXY_OXY_CCG1, 22.06,N
02/14/2017,18:00,OXY_PUN1, 22.06,N
02/14/2017,18:00,OXY_PUN2, 22.06,N
02/14/2017,18:00,PANDA_S_CC1, 21.48,N
02/14/2017,18:00,PANDA_S_CT1, 21.48,N
02/14/2017,18:00,PANDA_S_CT2, 21.48,N
02/14/2017,18:00,PANDA_S_ST1, 21.48,N
02/14/2017,18:00,PANDA_T1_CC1, 19.97,N
02/14/2017,18:00,PANDA_T1_CT1, 19.97,N
02/14/2017,18:00,PANDA_T1_CT2, 19.97,N
02/14/2017,18:00,PANDA_T1_ST1, 19.97,N
02/14/2017,18:00,PANDA_T2_CC1, 19.97,N
02/14/2017,18:00,PANDA_T2_CT1, 19.97,N
02/14/2017,18:00,PANDA_T2_CT2, 19.97,N
02/14/2017,18:00,PANDA_T2_ST1, 19.97,N
02/14/2017,18:00,PAP1_PAP1, 21.21,N
02/14/2017,18:00,PB2SES_CT1, 16.84,N
02/14/2017,18:00,PB2SES_CT2, 16.84,N
02/14/2017,18:00,PB2SES_CT3, 16.84,N
02/14/2017,18:00,PB2SES_CT4, 16.84,N
02/14/2017,18:00,PB2SES_CT5, 16.84,N
02/14/2017,18:00,PBSES_UNIT6, 16.84,N
02/14/2017,18:00,PC_NORTH_1, 15.92,N
02/14/2017,18:00,PC_SOUTH_ALL, 15.92,N
02/14/2017,18:00,PEARSA_1_24, 21.32,N
02/14/2017,18:00,PEAR_PEARS_1, 21.35,N
02/14/2017,18:00,PEAR_PEARS_2, 21.35,N
02/14/2017,18:00,PEAR_PEARS_3, 21.35,N
02/14/2017,18:00,PENA_ALL, 21.64,N
02/14/2017,18:00,PH1_UNIT1_2, 14.67,N
02/14/2017,18:00,PH2_U1_U2, 14.67,N
02/14/2017,18:00,PNPI_GT2_RN, 24.47,N
02/14/2017,18:00,PR_PR_G2, 24.7,N
02/14/2017,18:00,PSA_CC1, 24.75,N
02/14/2017,18:00,PSA_PSA_G1, 24.75,N
02/14/2017,18:00,PSA_PSA_G2, 24.75,N
02/14/2017,18:00,PSA_PSA_G3, 24.75,N
02/14/2017,18:00,PSA_PSA_G4, 24.75,N
02/14/2017,18:00,PSA_PSA_G5, 24.75,N
02/14/2017,18:00,PSA_PSA_G6, 24.75,N
02/14/2017,18:00,PSA_PSA_G7, 24.75,N
02/14/2017,18:00,PSA_PUN1, 24.75,N
02/14/2017,18:00,PSA_PUN2, 24.75,N
02/14/2017,18:00,PSA_PUN3, 24.75,N
02/14/2017,18:00,PSA_PUN4, 24.75,N
02/14/2017,18:00,PSA_PUN5, 24.75,N
02/14/2017,18:00,PSG_CC1, 24.7,N
02/14/2017,18:00,PSG_PSG_GT2, 24.7,N
02/14/2017,18:00,PSG_PSG_GT3, 24.7,N
02/14/2017,18:00,PSG_PSG_ST1, 24.7,N
02/14/2017,18:00,PYR_PYRON1, 15.6,N
02/14/2017,18:00,QALSW_ALL, 16.1,N
02/14/2017,18:00,QALSW_CC1, 16.1,N
02/14/2017,18:00,QALSW_CC2, 16.1,N
02/14/2017,18:00,RAYBURN_CC1, 21.44,N
02/14/2017,18:00,RAYBURN_G1_2, 22.19,N
02/14/2017,18:00,RAYB_G78910, 21.44,N
02/14/2017,18:00,RDCAN_RDCNY1, 15.47,N
02/14/2017,18:00,REDFISH_ALL, 20.52,N
02/14/2017,18:00,REDGATE_ALL, 21.22,N
02/14/2017,18:00,REROCK_ALL, 16.43,N
02/14/2017,18:00,RHESS_1, 20.31,N
02/14/2017,18:00,RIONOG_CC1, 20.83,N
02/14/2017,18:00,RIONOG_CT1, 20.83,N
02/14/2017,18:00,RIONOG_CT2, 20.83,N
02/14/2017,18:00,RIONOG_CT3, 20.83,N
02/14/2017,18:00,RIONOG_ST1, 20.83,N
02/14/2017,18:00,RN_ECEC_HOLT, 16.31,N
02/14/2017,18:00,RN_OCI_ALAMO, 20.88,N
02/14/2017,18:00,RN_SR_WIND1, 21.53,N
02/14/2017,18:00,ROUTE66_RN, 14.7,N
02/14/2017,18:00,RSK_RN, 15.94,N
02/14/2017,18:00,SANDHSYD1_2, 20.68,N
02/14/2017,18:00,SANDHSYD3_4, 20.68,N
02/14/2017,18:00,SANDHSYD6_7, 20.68,N
02/14/2017,18:00,SANDHSYD_5AC, 20.68,N
02/14/2017,18:00,SANDHSYD_CC1, 20.68,N
02/14/2017,18:00,SAN_SANMIGG1, 21.16,N
02/14/2017,18:00,SC2SES_UNIT1, 22.52,N
02/14/2017,18:00,SCES_UNIT1, 19.92,N
02/14/2017,18:00,SCLP_PUN1, 24.29,N
02/14/2017,18:00,SCLP_PUN2, 24.29,N
02/14/2017,18:00,SCLP_PUN3, 24.29,N
02/14/2017,18:00,SCLP_PUN4, 24.29,N
02/14/2017,18:00,SCLP_SCLPC_1, 24.29,N
02/14/2017,18:00,SCLP_SCLPC_2, 24.29,N
02/14/2017,18:00,SCLP_SCLPC_3, 24.29,N
02/14/2017,18:00,SCLP_SCLPC_4, 24.29,N
02/14/2017,18:00,SCSES_UNIT2, 22.52,N
02/14/2017,18:00,SD5SES_5, 20.3,N
02/14/2017,18:00,SDSES_PUN1, 20.3,N
02/14/2017,18:00,SDSES_PUN2, 20.3,N
02/14/2017,18:00,SDSES_PUN3, 20.3,N
02/14/2017,18:00,SDSES_PUN4, 20.3,N
02/14/2017,18:00,SDSES_UNIT4, 20.3,N
02/14/2017,18:00,SENATEWD_1, 13.75,N
02/14/2017,18:00,SGM_SIGNALMT, 16.41,N
02/14/2017,18:00,SHANNONW_RN, 13.59,N
02/14/2017,18:00,SILASRAY_CC1, 21.53,N
02/14/2017,18:00,SIL_SILAS_10, 21.53,N
02/14/2017,18:00,SIL_SILAS_5, 21.53,N
02/14/2017,18:00,SIL_SILAS_6, 21.53,N
02/14/2017,18:00,SIL_SILAS_9, 21.53,N
02/14/2017,18:00,SIRIUS_UNIT1, 16.38,N
02/14/2017,18:00,SJS_SJS_G1, 24.65,N
02/14/2017,18:00,SJS_SJS_G2, 24.65,N
02/14/2017,18:00,SKY1, 22.19,N
02/14/2017,18:00,SLTFRK_UN1_2, 14.65,N
02/14/2017,18:00,SL_PUN1, 24.71,N
02/14/2017,18:00,SL_PUN2, 24.71,N
02/14/2017,18:00,SL_SL_G1, 24.71,N
02/14/2017,18:00,SL_SL_G2, 24.71,N
02/14/2017,18:00,SL_SL_G3, 24.71,N
02/14/2017,18:00,SL_SL_G4, 24.71,N
02/14/2017,18:00,SOLARA_UNIT1, 15.2,N
02/14/2017,18:00,SPLAIN1_RN, 14.91,N
02/14/2017,18:00,SPLAIN2_RN, 14.91,N
02/14/2017,18:00,SPNC_SPNCE_4, 0.34,N
02/14/2017,18:00,SPNC_SPNCE_5, 0.34,N
02/14/2017,18:00,SRB_SRB_G1, 24.68,N
02/14/2017,18:00,SRB_SRB_G2, 24.68,N
02/14/2017,18:00,SRB_SRB_G3, 24.68,N
02/14/2017,18:00,SRB_SRB_G4, 24.7,N
02/14/2017,18:00,SRB_SRB_GT12, 24.68,N
02/14/2017,18:00,SRWE1_UNIT1, 15.73,N
02/14/2017,18:00,SSPURT_WIND1, 14.77,N
02/14/2017,18:00,STEAM_ENG123, 24.66,N
02/14/2017,18:00,STEA_STEAM_1, 24.66,N
02/14/2017,18:00,STEA_STEAM_2, 24.66,N
02/14/2017,18:00,STEA_STEAM_3, 24.66,N
02/14/2017,18:00,STP_STP_G1, 23.34,N
02/14/2017,18:00,STP_STP_G2, 23.34,N
02/14/2017,18:00,STWF_T1, 15.85,N
02/14/2017,18:00,SWEC_G1, 16.01,N
02/14/2017,18:00,SWEETWN2_2_4, 15.69,N
02/14/2017,18:00,SWEETWN3_3, 15.69,N
02/14/2017,18:00,SWEETWND_1, 15.69,N
02/14/2017,18:00,SWTWN4_WND45, 15.69,N
02/14/2017,18:00,SW_M_SW_MESA, 16.24,N
02/14/2017,18:00,TC_PUN1, 24.6,N
02/14/2017,18:00,TC_PUN2, 24.6,N
02/14/2017,18:00,TC_TCHP1, 24.6,N
02/14/2017,18:00,TEN_CC1, 18.1,N
02/14/2017,18:00,TEN_CT1_STG, 18.1,N
02/14/2017,18:00,TGCCS_ALL, 22.67,N
02/14/2017,18:00,TGCCS_CC1, 22.67,N
02/14/2017,18:00,TGF_TGFGT, 24.2,N
02/14/2017,18:00,TGW_T1_T2, 21.64,N
02/14/2017,18:00,THW_1_CCU, 24.84,N
02/14/2017,18:00,THW_2_CCU, 24.84,N
02/14/2017,18:00,THW_CC1, 24.84,N
02/14/2017,18:00,THW_CC2, 24.84,N
02/14/2017,18:00,THW_THWGT5X, 24.94,N
02/14/2017,18:00,THW_THWGT_1, 24.79,N
02/14/2017,18:00,TKWSW_CHAMP, 15.6,N
02/14/2017,18:00,TKWSW_ROSCOE, 15.6,N
02/14/2017,18:00,TNP_TNP_O_1, 20.02,N
02/14/2017,18:00,TNP_TNP_O_2, 20.02,N
02/14/2017,18:00,TNSKA_CC1, 23.17,N
02/14/2017,18:00,TNSKA_CCU, 23.17,N
02/14/2017,18:00,TRENT_TRENT, 15.85,N
02/14/2017,18:00,TRINITY_ALL, 13.99,N
02/14/2017,18:00,TRSES_UNIT6, 22.14,N
02/14/2017,18:00,TTWEC_G1, 17.71,N
02/14/2017,18:00,TXCTY_CC1, 24.52,N
02/14/2017,18:00,TXCTY_CTA, 24.52,N
02/14/2017,18:00,TXCTY_CTB, 24.52,N
02/14/2017,18:00,TXCTY_CTC, 24.52,N
02/14/2017,18:00,TXCTY_ST, 24.52,N
02/14/2017,18:00,TYLRWIND_RN, 6.18,N
02/14/2017,18:00,UCC_COG_PUN1, 24.52,N
02/14/2017,18:00,UCC_COG_PUN2, 24.52,N
02/14/2017,18:00,UCC_UCC_C_1, 24.52,N
02/14/2017,18:00,UCC_UCC_C_2, 24.52,N
02/14/2017,18:00,VERTIGO_UN1, 14.62,N
02/14/2017,18:00,VICTORIA_CC1, 21.27,N
02/14/2017,18:00,VIC_VICTORG5, 21.27,N
02/14/2017,18:00,VIC_VICTORG6, 21.27,N
02/14/2017,18:00,VISTRON_PUN1, 27.33,N
02/14/2017,18:00,VISTRON_PUN2, 27.33,N
02/14/2017,18:00,VISTRON_TG1, 27.33,N
02/14/2017,18:00,VISTRON_TG2, 27.33,N
02/14/2017,18:00,VLSES_UNIT1, 22.29,N
02/14/2017,18:00,VLSES_UNIT2, 22.29,N
02/14/2017,18:00,VLSES_UNIT3, 22.86,N
02/14/2017,18:00,WAKEWE_ALL, 15.05,N
02/14/2017,18:00,WAP_WAPGT_1, 24.47,N
02/14/2017,18:00,WAP_WAP_G1, 24.47,N
02/14/2017,18:00,WAP_WAP_G2, 24.47,N
02/14/2017,18:00,WAP_WAP_G3, 24.47,N
02/14/2017,18:00,WAP_WAP_G4, 24.47,N
02/14/2017,18:00,WAP_WAP_G5, 24.47,N
02/14/2017,18:00,WAP_WAP_G6, 24.45,N
02/14/2017,18:00,WAP_WAP_G7, 24.45,N
02/14/2017,18:00,WAP_WAP_G8, 24.33,N
02/14/2017,18:00,WCPP_CC1, 13.1,N
02/14/2017,18:00,WCPP_CT1, 13.1,N
02/14/2017,18:00,WCPP_CT2, 13.1,N
02/14/2017,18:00,WCPP_ST1, 13.1,N
02/14/2017,18:00,WEBBER_WS_T1, 20.76,N
02/14/2017,18:00,WEC_WECG1, 15.19,N
02/14/2017,18:00,WFCOGEN_13, 13.54,N
02/14/2017,18:00,WFCOGEN_24, 13.54,N
02/14/2017,18:00,WFCOGEN_CC1, 13.54,N
02/14/2017,18:00,WHCCS2_4, 17.08,N
02/14/2017,18:00,WHCCS2_5_6, 17.08,N
02/14/2017,18:00,WHCCS2_CC2, 17.08,N
02/14/2017,18:00,WHCCS_CC1, 17.06,N
02/14/2017,18:00,WHCCS_CT1_ST, 17.06,N
02/14/2017,18:00,WHCCS_CT2, 17.06,N
02/14/2017,18:00,WHTTAIL_WR1, 6.54,N
02/14/2017,18:00,WIPOPA_1_2, 21.28,N
02/14/2017,18:00,WIPOPA_3_4, 21.28,N
02/14/2017,18:00,WIR_WIRTZ_G1, 20.16,N
02/14/2017,18:00,WIR_WIRTZ_G2, 20.16,N
02/14/2017,18:00,WNDTS2_UNIT1, 11.95,N
02/14/2017,18:00,WND_WHITNEY, 19.36,N
02/14/2017,18:00,WOO_WOODWRD1, 15.99,N
02/14/2017,18:00,WOO_WOODWRD2, 16.01,N
02/14/2017,19:00,AEEC, 32.49,N
02/14/2017,19:00,AMISTAD_ALL, 33.5,N
02/14/2017,19:00,AMOCOOIL_CC1, 35.54,N
02/14/2017,19:00,AMOCOOIL_CC2, 35.54,N
02/14/2017,19:00,AMOCO_PUN1, 35.54,N
02/14/2017,19:00,AMOCO_PUN2, 35.54,N
02/14/2017,19:00,AMO_AMOCO_1, 35.54,N
02/14/2017,19:00,AMO_AMOCO_2, 35.54,N
02/14/2017,19:00,AMO_AMOCO_5, 35.54,N
02/14/2017,19:00,AMO_AMOCO_G1, 35.54,N
02/14/2017,19:00,AMO_AMOCO_G2, 35.54,N
02/14/2017,19:00,AMO_AMOCO_G3, 35.54,N
02/14/2017,19:00,AMO_AMOCO_S1, 35.54,N
02/14/2017,19:00,AMO_AMOCO_S2, 35.54,N
02/14/2017,19:00,ANACACHO_ANA, 33.85,N
02/14/2017,19:00,ATK_ATKINSG7, 33.09,N
02/14/2017,19:00,AUSTPL_ALL, 33.79,N
02/14/2017,19:00,AZ_ALL, 35.62,N
02/14/2017,19:00,BAC_RN_ALL, 35.55,N
02/14/2017,19:00,BAFFIN_ALL, 33.92,N
02/14/2017,19:00,BASTEN_CC1, 33.88,N
02/14/2017,19:00,BASTEN_CCU, 33.88,N
02/14/2017,19:00,BBSES_UNIT1, 33.56,N
02/14/2017,19:00,BBSES_UNIT2, 33.56,N
02/14/2017,19:00,BCATWD_WD_1, 31.27,N
02/14/2017,19:00,BFM_HYD_ST1, 35.59,N
02/14/2017,19:00,BLSMT1_5_A_6, 32.31,N
02/14/2017,19:00,BOOTLEG_UN1, 32.03,N
02/14/2017,19:00,BORDAS_345, 34.01,N
02/14/2017,19:00,BORDAS_ALL, 34.09,N
02/14/2017,19:00,BOSQUESW_CC1, 33.42,N
02/14/2017,19:00,BOSQUESW_CC2, 33.43,N
02/14/2017,19:00,BOSQ_BSQSU_5, 33.43,N
02/14/2017,19:00,BOSQ_BSQS_12, 33.43,N
02/14/2017,19:00,BOSQ_BSQS_34, 33.42,N
02/14/2017,19:00,BRAUNIG_CC1, 33.89,N
02/14/2017,19:00,BRAUNIG_VHB1, 33.9,N
02/14/2017,19:00,BRAUNIG_VHB2, 33.9,N
02/14/2017,19:00,BRAUNIG_VHB3, 33.91,N
02/14/2017,19:00,BRAZ_WND_ALL, 32.69,N
02/14/2017,19:00,BRA_AVR1_CT2, 33.89,N
02/14/2017,19:00,BRA_AVR_CST1, 33.89,N
02/14/2017,19:00,BRISCOE_WIND, 32.44,N
02/14/2017,19:00,BRTSW_BCW1, 32.98,N
02/14/2017,19:00,BR_VHB6CT5_6, 33.9,N
02/14/2017,19:00,BR_VHB6CT7_8, 33.9,N
02/14/2017,19:00,BSF_PUN1, 35.45,N
02/14/2017,19:00,BSF_PUN2, 35.45,N
02/14/2017,19:00,BTE_BTE_G1, 35.64,N
02/14/2017,19:00,BTE_BTE_G2, 35.64,N
02/14/2017,19:00,BTE_BTE_G3, 35.64,N
02/14/2017,19:00,BTE_BTE_G4, 35.64,N
02/14/2017,19:00,BTE_CC1, 35.64,N
02/14/2017,19:00,BTE_PUN1, 35.64,N
02/14/2017,19:00,BTE_PUN2, 35.64,N
02/14/2017,19:00,BUCHAN_ALL, 33.34,N
02/14/2017,19:00,BUFF_GAP_ALL, 32.81,N
02/14/2017,19:00,BULLCRK_1_2, 32.74,N
02/14/2017,19:00,BVE_CC1, 35.46,N
02/14/2017,19:00,BVE_UNIT1, 35.46,N
02/14/2017,19:00,BVE_UNIT2, 35.46,N
02/14/2017,19:00,BVE_UNIT3, 35.46,N
02/14/2017,19:00,BYU_BYU_1, 35.59,N
02/14/2017,19:00,BYU_BYU_12, 35.59,N
02/14/2017,19:00,BYU_BYU_34, 35.59,N
02/14/2017,19:00,BYU_BYU_G8, 35.59,N
02/14/2017,19:00,BYU_CC1, 35.59,N
02/14/2017,19:00,BYU_PUN1, 35.59,N
02/14/2017,19:00,BYU_PUN2, 35.59,N
02/14/2017,19:00,BYU_PUN3, 35.59,N
02/14/2017,19:00,BYU_PUN4, 35.59,N
02/14/2017,19:00,B_DAVIS_3, 34.1,N
02/14/2017,19:00,B_DAVIS_4, 34.1,N
02/14/2017,19:00,B_DAVIS_CC1, 34.1,N
02/14/2017,19:00,B_D_B_DAVIG1, 34.1,N
02/14/2017,19:00,B_D_B_DAVIG2, 34.1,N
02/14/2017,19:00,CALAVER_JKS1, 33.89,N
02/14/2017,19:00,CALAVER_JKS2, 33.89,N
02/14/2017,19:00,CALAVER_JTD1, 33.91,N
02/14/2017,19:00,CALAVER_JTD2, 33.9,N
02/14/2017,19:00,CALAVER_OWS1, 33.9,N
02/14/2017,19:00,CALAVER_OWS2, 33.9,N
02/14/2017,19:00,CALLAHA_WND1, 33.12,N
02/14/2017,19:00,CAL_ALL, 35.62,N
02/14/2017,19:00,CAL_CALGT1, 35.62,N
02/14/2017,19:00,CAL_CALSTG1, 35.62,N
02/14/2017,19:00,CAL_CC1, 35.62,N
02/14/2017,19:00,CAL_PUN1, 35.62,N
02/14/2017,19:00,CAL_PUN2, 35.62,N
02/14/2017,19:00,CAMWIND_RN, 33.88,N
02/14/2017,19:00,CAPRIDG4_CR4, 32.74,N
02/14/2017,19:00,CAPRIDGE_ALL, 32.74,N
02/14/2017,19:00,CARBN_BSP_1, 32.86,N
02/14/2017,19:00,CBECII_1, 35.21,N
02/14/2017,19:00,CBECII_2, 35.21,N
02/14/2017,19:00,CBECII_CC3, 35.21,N
02/14/2017,19:00,CBEC_ALL, 35.62,N
02/14/2017,19:00,CBEC_CC1, 35.62,N
02/14/2017,19:00,CBEC_CC2, 35.62,N
02/14/2017,19:00,CBY4_ALL, 35.63,N
02/14/2017,19:00,CBY4_CC1, 35.63,N
02/14/2017,19:00,CBY_CBY_G1, 35.63,N
02/14/2017,19:00,CBY_CBY_G2, 35.63,N
02/14/2017,19:00,CCEC_CC1, 34.14,N
02/14/2017,19:00,CCEC_GT1, 34.14,N
02/14/2017,19:00,CCEC_GT2, 34.14,N
02/14/2017,19:00,CCEC_PUN1, 34.14,N
02/14/2017,19:00,CCEC_PUN2, 34.14,N
02/14/2017,19:00,CCEC_ST1, 34.14,N
02/14/2017,19:00,CEDROHI_CHW1, 28.61,N
02/14/2017,19:00,CHEDPW_GT2, 35.66,N
02/14/2017,19:00,CHE_CC1, 35.65,N
02/14/2017,19:00,CHE_LYD, 35.62,N
02/14/2017,19:00,CHE_LYD2, 35.62,N
02/14/2017,19:00,CHE_PUN1, 35.62,N
02/14/2017,19:00,CHE_PUN2, 35.62,N
02/14/2017,19:00,COL_COLETOG1, 33.02,N
02/14/2017,19:00,COTPLNS_RN, 32.49,N
02/14/2017,19:00,COTTON_PAP2, 34.37,N
02/14/2017,19:00,CPSES_UNIT1, 32.93,N
02/14/2017,19:00,CPSES_UNIT2, 32.93,N
02/14/2017,19:00,CSC_CSECG1_2, 32.68,N
02/14/2017,19:00,CTL_GT_102, 35.59,N
02/14/2017,19:00,CTL_GT_103, 35.59,N
02/14/2017,19:00,CTL_GT_104, 35.59,N
02/14/2017,19:00,CTL_PUN1, 35.59,N
02/14/2017,19:00,CTL_PUN2, 35.59,N
02/14/2017,19:00,CTL_PUN3, 35.59,N
02/14/2017,19:00,CTL_ST_101, 35.59,N
02/14/2017,19:00,CVC_CC1, 35.66,N
02/14/2017,19:00,CVC_CVCG1_5, 35.66,N
02/14/2017,19:00,CVC_CVC_G2, 35.66,N
02/14/2017,19:00,CVC_CVC_G3, 35.66,N
02/14/2017,19:00,DANSBY_ALL, 33.11,N
02/14/2017,19:00,DC2SES_ALL, 33.08,N
02/14/2017,19:00,DC_E, 34.2,N
02/14/2017,19:00,DC_L, 34.16,N
02/14/2017,19:00,DC_N, 29.64,N
02/14/2017,19:00,DC_R, 33.8,N
02/14/2017,19:00,DC_S, 42.5,N
02/14/2017,19:00,DDPEC_CC1, 35.6,N
02/14/2017,19:00,DDPEC_GT1, 35.6,N
02/14/2017,19:00,DDPEC_GT2, 35.6,N
02/14/2017,19:00,DDPEC_GT3, 35.6,N
02/14/2017,19:00,DDPEC_GT4, 35.6,N
02/14/2017,19:00,DDPEC_GT6, 35.6,N
02/14/2017,19:00,DDPEC_ST1, 35.6,N
02/14/2017,19:00,DECKER_DPG1, 33.81,N
02/14/2017,19:00,DECKER_DPG2, 33.81,N
02/14/2017,19:00,DECKER_GT, 33.82,N
02/14/2017,19:00,DENISON_G1_2, 33.86,N
02/14/2017,19:00,DIB_CC1, 35.61,N
02/14/2017,19:00,DIB_DIB_G1, 35.61,N
02/14/2017,19:00,DIB_DIB_G2, 35.61,N
02/14/2017,19:00,DIB_DIB_G3, 35.61,N
02/14/2017,19:00,DIB_DIB_G4, 35.61,N
02/14/2017,19:00,DIB_PUN1, 35.61,N
02/14/2017,19:00,DIB_PUN2, 35.61,N
02/14/2017,19:00,DOWGEN_PUN1, 35.38,N
02/14/2017,19:00,DOWGEN_PUN2, 35.38,N
02/14/2017,19:00,DOWGEN_PUN3, 35.38,N
02/14/2017,19:00,DOW_61_2_63, 35.38,N
02/14/2017,19:00,DOW_64, 35.38,N
02/14/2017,19:00,DOW_81_2_84, 35.38,N
