DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
02/23/2017,14:00,WAP_WAP_G8, 31.57,N
02/23/2017,14:00,WCPP_CC1, 0.95,N
02/23/2017,14:00,WCPP_CT1, 0.95,N
02/23/2017,14:00,WCPP_CT2, 0.95,N
02/23/2017,14:00,WCPP_ST1, 0.95,N
02/23/2017,14:00,WEBBER_WS_T1, 22.13,N
02/23/2017,14:00,WEC_WECG1, 8.03,N
02/23/2017,14:00,WFCOGEN_13, 6.71,N
02/23/2017,14:00,WFCOGEN_24, 6.71,N
02/23/2017,14:00,WFCOGEN_CC1, 6.71,N
02/23/2017,14:00,WHCCS2_4, 9.51,N
02/23/2017,14:00,WHCCS2_5_6, 9.51,N
02/23/2017,14:00,WHCCS2_CC2, 9.51,N
02/23/2017,14:00,WHCCS_CC1, 9.51,N
02/23/2017,14:00,WHCCS_CT1_ST, 9.51,N
02/23/2017,14:00,WHCCS_CT2, 9.51,N
02/23/2017,14:00,WHTTAIL_WR1, -0.62,N
02/23/2017,14:00,WIPOPA_1_2, 23.11,N
02/23/2017,14:00,WIPOPA_3_4, 23.11,N
02/23/2017,14:00,WIR_WIRTZ_G1, 20.49,N
02/23/2017,14:00,WIR_WIRTZ_G2, 20.49,N
02/23/2017,14:00,WNDTS2_UNIT1, 3.02,N
02/23/2017,14:00,WND_WHITNEY, 16.27,N
02/23/2017,14:00,WOO_WOODWRD1, 9.7,N
02/23/2017,14:00,WOO_WOODWRD2, 9.7,N
02/23/2017,15:00,AEEC, 1.15,N
02/23/2017,15:00,AMISTAD_ALL, 20.41,N
02/23/2017,15:00,AMOCOOIL_CC1, 34.48,N
02/23/2017,15:00,AMOCOOIL_CC2, 34.48,N
02/23/2017,15:00,AMOCO_PUN1, 34.48,N
02/23/2017,15:00,AMOCO_PUN2, 34.48,N
02/23/2017,15:00,AMO_AMOCO_1, 34.48,N
02/23/2017,15:00,AMO_AMOCO_2, 34.48,N
02/23/2017,15:00,AMO_AMOCO_5, 34.48,N
02/23/2017,15:00,AMO_AMOCO_G1, 34.48,N
02/23/2017,15:00,AMO_AMOCO_G2, 34.48,N
02/23/2017,15:00,AMO_AMOCO_G3, 34.48,N
02/23/2017,15:00,AMO_AMOCO_S1, 34.48,N
02/23/2017,15:00,AMO_AMOCO_S2, 34.48,N
02/23/2017,15:00,ANACACHO_ANA, 22.7,N
02/23/2017,15:00,ATK_ATKINSG7, 17.41,N
02/23/2017,15:00,AUSTPL_ALL, 22.83,N
02/23/2017,15:00,AZ_ALL, 35.05,N
02/23/2017,15:00,BAC_RN_ALL, 34.5,N
02/23/2017,15:00,BAFFIN_ALL, -0.19,N
02/23/2017,15:00,BASTEN_CC1, 23.69,N
02/23/2017,15:00,BASTEN_CCU, 23.69,N
02/23/2017,15:00,BBSES_UNIT1, 18.54,N
02/23/2017,15:00,BBSES_UNIT2, 18.54,N
02/23/2017,15:00,BCATWD_WD_1, 3.06,N
02/23/2017,15:00,BFM_HYD_ST1, 34.83,N
02/23/2017,15:00,BLSMT1_5_A_6, 4.96,N
02/23/2017,15:00,BOOTLEG_UN1, 8.36,N
02/23/2017,15:00,BORDAS_345, 25.87,N
02/23/2017,15:00,BORDAS_ALL, 26.02,N
02/23/2017,15:00,BOSQUESW_CC1, 16.88,N
02/23/2017,15:00,BOSQUESW_CC2, 17.25,N
02/23/2017,15:00,BOSQ_BSQSU_5, 17.25,N
02/23/2017,15:00,BOSQ_BSQS_12, 17.25,N
02/23/2017,15:00,BOSQ_BSQS_34, 16.88,N
02/23/2017,15:00,BRAUNIG_CC1, 23.87,N
02/23/2017,15:00,BRAUNIG_VHB1, 23.98,N
02/23/2017,15:00,BRAUNIG_VHB2, 23.98,N
02/23/2017,15:00,BRAUNIG_VHB3, 23.82,N
02/23/2017,15:00,BRAZ_WND_ALL, 7.19,N
02/23/2017,15:00,BRA_AVR1_CT2, 23.87,N
02/23/2017,15:00,BRA_AVR_CST1, 23.87,N
02/23/2017,15:00,BRISCOE_WIND, 0.91,N
02/23/2017,15:00,BRTSW_BCW1, 5.21,N
02/23/2017,15:00,BR_VHB6CT5_6, 23.98,N
02/23/2017,15:00,BR_VHB6CT7_8, 23.98,N
02/23/2017,15:00,BSF_PUN1, 33.42,N
02/23/2017,15:00,BSF_PUN2, 33.42,N
02/23/2017,15:00,BTE_BTE_G1, 35.18,N
02/23/2017,15:00,BTE_BTE_G2, 35.18,N
02/23/2017,15:00,BTE_BTE_G3, 35.18,N
02/23/2017,15:00,BTE_BTE_G4, 35.18,N
02/23/2017,15:00,BTE_CC1, 35.18,N
02/23/2017,15:00,BTE_PUN1, 35.18,N
02/23/2017,15:00,BTE_PUN2, 35.18,N
02/23/2017,15:00,BUCHAN_ALL, 21,N
02/23/2017,15:00,BUFF_GAP_ALL, 8.43,N
02/23/2017,15:00,BULLCRK_1_2, 7.47,N
02/23/2017,15:00,BVE_CC1, 34.03,N
02/23/2017,15:00,BVE_UNIT1, 34.03,N
02/23/2017,15:00,BVE_UNIT2, 34.03,N
02/23/2017,15:00,BVE_UNIT3, 34.03,N
02/23/2017,15:00,BYU_BYU_1, 34.81,N
02/23/2017,15:00,BYU_BYU_12, 34.81,N
02/23/2017,15:00,BYU_BYU_34, 34.81,N
02/23/2017,15:00,BYU_BYU_G8, 34.81,N
02/23/2017,15:00,BYU_CC1, 34.81,N
02/23/2017,15:00,BYU_PUN1, 34.81,N
02/23/2017,15:00,BYU_PUN2, 34.81,N
02/23/2017,15:00,BYU_PUN3, 34.81,N
02/23/2017,15:00,BYU_PUN4, 34.81,N
02/23/2017,15:00,B_DAVIS_3, 28.02,N
02/23/2017,15:00,B_DAVIS_4, 28.02,N
02/23/2017,15:00,B_DAVIS_CC1, 28.02,N
02/23/2017,15:00,B_D_B_DAVIG1, 28.02,N
02/23/2017,15:00,B_D_B_DAVIG2, 28.02,N
02/23/2017,15:00,CALAVER_JKS1, 24.07,N
02/23/2017,15:00,CALAVER_JKS2, 24.07,N
02/23/2017,15:00,CALAVER_JTD1, 23.82,N
02/23/2017,15:00,CALAVER_JTD2, 23.88,N
02/23/2017,15:00,CALAVER_OWS1, 23.94,N
02/23/2017,15:00,CALAVER_OWS2, 23.94,N
02/23/2017,15:00,CALLAHA_WND1, 8.82,N
02/23/2017,15:00,CAL_ALL, 35.11,N
02/23/2017,15:00,CAL_CALGT1, 35.11,N
02/23/2017,15:00,CAL_CALSTG1, 35.11,N
02/23/2017,15:00,CAL_CC1, 35.11,N
02/23/2017,15:00,CAL_PUN1, 35.11,N
02/23/2017,15:00,CAL_PUN2, 35.11,N
02/23/2017,15:00,CAMWIND_RN, 26.51,N
02/23/2017,15:00,CAPRIDG4_CR4, 9.61,N
02/23/2017,15:00,CAPRIDGE_ALL, 9.61,N
02/23/2017,15:00,CARBN_BSP_1, 7.99,N
02/23/2017,15:00,CBECII_1, 32.38,N
02/23/2017,15:00,CBECII_2, 32.38,N
02/23/2017,15:00,CBECII_CC3, 32.38,N
02/23/2017,15:00,CBEC_ALL, 32.8,N
02/23/2017,15:00,CBEC_CC1, 32.8,N
02/23/2017,15:00,CBEC_CC2, 32.8,N
02/23/2017,15:00,CBY4_ALL, 35.15,N
02/23/2017,15:00,CBY4_CC1, 35.15,N
02/23/2017,15:00,CBY_CBY_G1, 35.16,N
02/23/2017,15:00,CBY_CBY_G2, 35.1,N
02/23/2017,15:00,CCEC_CC1, 29.34,N
02/23/2017,15:00,CCEC_GT1, 29.34,N
02/23/2017,15:00,CCEC_GT2, 29.34,N
02/23/2017,15:00,CCEC_PUN1, 29.34,N
02/23/2017,15:00,CCEC_PUN2, 29.34,N
02/23/2017,15:00,CCEC_ST1, 29.34,N
02/23/2017,15:00,CEDROHI_CHW1, 26.28,N
02/23/2017,15:00,CHEDPW_GT2, 35.36,N
02/23/2017,15:00,CHE_CC1, 35.25,N
02/23/2017,15:00,CHE_LYD, 35.1,N
02/23/2017,15:00,CHE_LYD2, 35.1,N
02/23/2017,15:00,CHE_PUN1, 35.1,N
02/23/2017,15:00,CHE_PUN2, 35.1,N
02/23/2017,15:00,COL_COLETOG1, 26.58,N
02/23/2017,15:00,COTPLNS_RN, 1.15,N
02/23/2017,15:00,COTTON_PAP2, 27.46,N
02/23/2017,15:00,CPSES_UNIT1, 9.16,N
02/23/2017,15:00,CPSES_UNIT2, 9.16,N
02/23/2017,15:00,CSC_CSECG1_2, 7.13,N
02/23/2017,15:00,CTL_GT_102, 34.81,N
02/23/2017,15:00,CTL_GT_103, 34.81,N
02/23/2017,15:00,CTL_GT_104, 34.81,N
02/23/2017,15:00,CTL_PUN1, 34.81,N
02/23/2017,15:00,CTL_PUN2, 34.81,N
02/23/2017,15:00,CTL_PUN3, 34.81,N
02/23/2017,15:00,CTL_ST_101, 34.81,N
02/23/2017,15:00,CVC_CC1, 35.36,N
02/23/2017,15:00,CVC_CVCG1_5, 35.36,N
02/23/2017,15:00,CVC_CVC_G2, 35.36,N
02/23/2017,15:00,CVC_CVC_G3, 35.36,N
02/23/2017,15:00,DANSBY_ALL, 14.42,N
02/23/2017,15:00,DC2SES_ALL, 9.04,N
02/23/2017,15:00,DC_E, 21.03,N
02/23/2017,15:00,DC_L, 26.36,N
02/23/2017,15:00,DC_N, 4.84,N
02/23/2017,15:00,DC_R, 26.91,N
02/23/2017,15:00,DC_S, 22.71,N
02/23/2017,15:00,DDPEC_CC1, 34.89,N
02/23/2017,15:00,DDPEC_GT1, 34.89,N
02/23/2017,15:00,DDPEC_GT2, 34.89,N
02/23/2017,15:00,DDPEC_GT3, 34.89,N
02/23/2017,15:00,DDPEC_GT4, 34.89,N
02/23/2017,15:00,DDPEC_GT6, 34.89,N
02/23/2017,15:00,DDPEC_ST1, 34.89,N
02/23/2017,15:00,DECKER_DPG1, 22.94,N
02/23/2017,15:00,DECKER_DPG2, 22.94,N
02/23/2017,15:00,DECKER_GT, 23.05,N
02/23/2017,15:00,DENISON_G1_2, 17.64,N
02/23/2017,15:00,DIB_CC1, 34.98,N
02/23/2017,15:00,DIB_DIB_G1, 34.98,N
02/23/2017,15:00,DIB_DIB_G2, 34.98,N
02/23/2017,15:00,DIB_DIB_G3, 34.98,N
02/23/2017,15:00,DIB_DIB_G4, 34.98,N
02/23/2017,15:00,DIB_PUN1, 34.98,N
02/23/2017,15:00,DIB_PUN2, 34.98,N
02/23/2017,15:00,DOWGEN_PUN1, 33.29,N
02/23/2017,15:00,DOWGEN_PUN2, 33.29,N
02/23/2017,15:00,DOWGEN_PUN3, 33.29,N
02/23/2017,15:00,DOW_61_2_63, 33.29,N
02/23/2017,15:00,DOW_64, 33.29,N
02/23/2017,15:00,DOW_81_2_84, 33.29,N
02/23/2017,15:00,DOW_G37_G35, 33.29,N
02/23/2017,15:00,DOW_G66_ST65, 33.29,N
02/23/2017,15:00,DOW_G67, 33.29,N
02/23/2017,15:00,DOW_G96_ST95, 33.29,N
02/23/2017,15:00,DUKE_CC1, 26.42,N
02/23/2017,15:00,DUKE_GST1CCU, 26.42,N
02/23/2017,15:00,DUKE_GT2_CCU, 26.42,N
02/23/2017,15:00,DUP_DUPV1_G1, 27.52,N
02/23/2017,15:00,DUP_PUN1, 27.52,N
02/23/2017,15:00,DUP_PUN2, 27.52,N
02/23/2017,15:00,DUP_PUN3, 27.52,N
02/23/2017,15:00,DUP_PUN4, 27.52,N
02/23/2017,15:00,ECLIPSE_UN1, 22.02,N
02/23/2017,15:00,ELB_ELBCREEK, 7.97,N
02/23/2017,15:00,ELECTRAW_1_2, 4.82,N
02/23/2017,15:00,ENAS_ENA1, 7.39,N
02/23/2017,15:00,ETCCS_CC1, 20.76,N
02/23/2017,15:00,ETCCS_CCU, 20.76,N
02/23/2017,15:00,EXGNSND_RN, 26.02,N
02/23/2017,15:00,EXGNWTL_1, 26.28,N
02/23/2017,15:00,EXN_14, 35.13,N
02/23/2017,15:00,EXN_1_3, 35.13,N
02/23/2017,15:00,EXN_4, 35.13,N
02/23/2017,15:00,EXN_8, 35.13,N
02/23/2017,15:00,EXN_9_13, 35.13,N
02/23/2017,15:00,EXN_PUN1, 35.13,N
02/23/2017,15:00,EXN_PUN2, 35.13,N
02/23/2017,15:00,EXN_PUN3, 35.13,N
02/23/2017,15:00,FAL_FALCONG1, 26.34,N
02/23/2017,15:00,FAL_FALCONG2, 26.34,N
02/23/2017,15:00,FAL_FALCONG3, 26.34,N
02/23/2017,15:00,FERGCC_CC1, 21.53,N
02/23/2017,15:00,FERGCC_GT1_1, 21.53,N
02/23/2017,15:00,FERGCC_GT2_3, 21.53,N
02/23/2017,15:00,FERGCC_ST1_5, 21.53,N
02/23/2017,15:00,FLCNS_CC1, 7.96,N
02/23/2017,15:00,FLCNS_UNIT1, 7.96,N
02/23/2017,15:00,FLCNS_UNIT2, 7.96,N
02/23/2017,15:00,FLCNS_UNIT3, 7.96,N
02/23/2017,15:00,FLTCK_SSI, 8.67,N
02/23/2017,15:00,FORMOSA_CC1, 27.57,N
02/23/2017,15:00,FORMOSA_PUN1, 27.56,N
02/23/2017,15:00,FORMOSA_PUN2, 27.56,N
02/23/2017,15:00,FO_FORMOSA11, 27.56,N
02/23/2017,15:00,FO_FORMOSA12, 27.56,N
02/23/2017,15:00,FO_FORMOSG1, 27.57,N
02/23/2017,15:00,FO_FORMOSG10, 27.57,N
02/23/2017,15:00,FO_FORMOSG2, 27.57,N
02/23/2017,15:00,FO_FORMOSG3, 27.57,N
02/23/2017,15:00,FO_FORMOSG4, 27.57,N
02/23/2017,15:00,FO_FORMOSG5, 27.57,N
02/23/2017,15:00,FO_FORMOSG6, 27.57,N
02/23/2017,15:00,FO_FORMOSG7, 27.57,N
02/23/2017,15:00,FO_FORMOSG8, 27.56,N
02/23/2017,15:00,FO_FORMOSG9, 27.57,N
02/23/2017,15:00,FPPYD_FPP_G1, 24.28,N
02/23/2017,15:00,FPPYD_FPP_G2, 24.28,N
02/23/2017,15:00,FPPYD_FPP_G3, 25.14,N
02/23/2017,15:00,FREC_1_CCU, 18.95,N
02/23/2017,15:00,FREC_2_CCU, 18.9,N
02/23/2017,15:00,FREC_CC1, 18.95,N
02/23/2017,15:00,FREC_CC2, 18.9,N
02/23/2017,15:00,FRNYPP_1_CCU, 21.69,N
02/23/2017,15:00,FRNYPP_2_CCU, 21.69,N
02/23/2017,15:00,FRNYPP_CC1, 21.69,N
02/23/2017,15:00,FRNYPP_CC2, 21.69,N
02/23/2017,15:00,FRO_FRONTEG1, 26.46,N
02/23/2017,15:00,FRO_FRONTEG2, 26.46,N
02/23/2017,15:00,FRO_FRONTEG3, 26.46,N
02/23/2017,15:00,FTR_CC1, 13.6,N
02/23/2017,15:00,FTR_FTR_G1_4, 13.6,N
02/23/2017,15:00,GBY_GBY_5, 35.17,N
02/23/2017,15:00,GBY_GT, 35.08,N
02/23/2017,15:00,GIB_GIB_CRG1, 14.17,N
02/23/2017,15:00,GID_GIDEONG1, 23.41,N
02/23/2017,15:00,GID_GIDEONG2, 23.41,N
02/23/2017,15:00,GID_GIDEONG3, 23.41,N
02/23/2017,15:00,GOA_GOATWIND, 9.31,N
02/23/2017,15:00,GPASTURE_ALL, 5.48,N
02/23/2017,15:00,GRANDVW1_A_B, 0.79,N
02/23/2017,15:00,GRSES_UNIT1, 3.73,N
02/23/2017,15:00,GRSES_UNIT2, 2.94,N
02/23/2017,15:00,GUADG_CC1, 23.77,N
02/23/2017,15:00,GUADG_CC2, 23.77,N
02/23/2017,15:00,GUADG_CCU1, 23.77,N
02/23/2017,15:00,GUADG_CCU2, 23.77,N
02/23/2017,15:00,GUNMTN_NODE, 7.87,N
02/23/2017,15:00,GWEC_G1, 14.86,N
02/23/2017,15:00,HAYSEN1_2, 23.26,N
02/23/2017,15:00,HAYSEN3_4, 23.26,N
02/23/2017,15:00,HB_BUSAVG, 20,N
02/23/2017,15:00,HB_HOUSTON, 33.87,N
02/23/2017,15:00,HB_HUBAVG, 20.65,N
02/23/2017,15:00,HB_NORTH, 17.43,N
02/23/2017,15:00,HB_SOUTH, 24.74,N
02/23/2017,15:00,HB_WEST, 6.57,N
02/23/2017,15:00,HELIOS_RN, 24.37,N
02/23/2017,15:00,HHGT_KENDAL, 21.38,N
02/23/2017,15:00,HHOLLW2_WND1, 8.43,N
02/23/2017,15:00,HHOLLW3_WND1, 8.43,N
02/23/2017,15:00,HHOLLW4_WND1, 8.43,N
02/23/2017,15:00,HLSES_UNIT3, 45.33,N
02/23/2017,15:00,HLSES_UNIT4, 45.33,N
02/23/2017,15:00,HLSES_UNIT5, 45.33,N
02/23/2017,15:00,HORSECRK_RN, 5.5,N
02/23/2017,15:00,HOVEY_GEN, 5.06,N
02/23/2017,15:00,HOVEY_UNIT1, 5.06,N
02/23/2017,15:00,HRFDWIND_ALL, 0.86,N
02/23/2017,15:00,HWF_HWFG1, 5.15,N
02/23/2017,15:00,H_HOLLO_WND1, 8.43,N
02/23/2017,15:00,INDN_INDNNWP, 8.89,N
02/23/2017,15:00,IND_INADALE1, 7.3,N
02/23/2017,15:00,INGLCOSW_CC1, 27.64,N
02/23/2017,15:00,INGLCOSW_STG, 27.64,N
02/23/2017,15:00,INGLCOS_CTG1, 27.64,N
02/23/2017,15:00,INGLCOS_CTG2, 27.64,N
02/23/2017,15:00,INGLCO_PUN1, 27.64,N
02/23/2017,15:00,INGLCO_PUN2, 27.64,N
02/23/2017,15:00,INGLCO_PUN3, 27.64,N
02/23/2017,15:00,INKS_INKS_G1, 21.12,N
02/23/2017,15:00,IN_INDNENR, 9.03,N
02/23/2017,15:00,IN_INDNENR_2, 8.75,N
02/23/2017,15:00,JACKCNTY_CC1, -4.31,N
02/23/2017,15:00,JACKCNTY_CT1, -4.31,N
02/23/2017,15:00,JACKCNTY_CT2, -4.31,N
02/23/2017,15:00,JACKCNTY_STG, -4.31,N
02/23/2017,15:00,JCKCNTY2_CC1, -0.21,N
02/23/2017,15:00,JCKCNTY2_CT3, -0.21,N
02/23/2017,15:00,JCKCNTY2_CT4, -0.21,N
02/23/2017,15:00,JCKCNTY2_ST2, -0.21,N
02/23/2017,15:00,KEECHI_U1, -4.31,N
02/23/2017,15:00,KEO_KEO_SM1, 8.54,N
02/23/2017,15:00,KING_KINGNE, 8.47,N
02/23/2017,15:00,KING_KINGNW, 8.45,N
02/23/2017,15:00,KING_KINGSE, 8.47,N
02/23/2017,15:00,KING_KINGSW, 8.45,N
02/23/2017,15:00,KMCHI_CC1, 19.47,N
02/23/2017,15:00,KMCHI_CC2, 19.47,N
02/23/2017,15:00,LAMESASLR_G, 7.94,N
02/23/2017,15:00,LARDVFTN_G4, 26.35,N
02/23/2017,15:00,LARDVFTN_G5, 26.35,N
02/23/2017,15:00,LASSO_GEN, 5.07,N
02/23/2017,15:00,LEG_LEG_G1, 17.16,N
02/23/2017,15:00,LEG_LEG_G2, 17.16,N
02/23/2017,15:00,LEONLCPCT1_2, 24.02,N
02/23/2017,15:00,LEONLCPCT3_4, 24.02,N
02/23/2017,15:00,LFBIO_UNIT1, 20.36,N
02/23/2017,15:00,LGD_LANGFORD, 9.54,N
02/23/2017,15:00,LGE_CC1, 27.64,N
02/23/2017,15:00,LGE_LGE_GT1, 27.64,N
02/23/2017,15:00,LGE_LGE_GT2, 27.64,N
02/23/2017,15:00,LGE_LGE_STG, 27.64,N
02/23/2017,15:00,LGE_PUN1, 27.64,N
02/23/2017,15:00,LGE_PUN2, 27.64,N
02/23/2017,15:00,LGW_UNIT_ALL, 11.4,N
02/23/2017,15:00,LHM_CVC_G4, 35.18,N
02/23/2017,15:00,LHM_PUN1, 35.18,N
02/23/2017,15:00,LHM_PUN2, 35.18,N
02/23/2017,15:00,LHORN_N_U1_2, 0.91,N
02/23/2017,15:00,LHSES_UNIT1, 22.63,N
02/23/2017,15:00,LHSES_UNIT2, 22.63,N
02/23/2017,15:00,LNCRK_ALL, 5.8,N
02/23/2017,15:00,LONEWOLF_ALL, 7.8,N
02/23/2017,15:00,LOSTPI_CC1, 23.4,N
02/23/2017,15:00,LOS_LOSTPGT1, 23.4,N
02/23/2017,15:00,LOS_LOSTPGT2, 23.4,N
02/23/2017,15:00,LOS_LOSTPST1, 23.4,N
02/23/2017,15:00,LPCCS_CC1, 19.94,N
02/23/2017,15:00,LPCCS_CC2, 19.94,N
02/23/2017,15:00,LPCCS_CT11, 19.94,N
02/23/2017,15:00,LPCCS_CT12, 19.94,N
02/23/2017,15:00,LPCCS_CT21, 19.94,N
02/23/2017,15:00,LPCCS_CT22, 19.94,N
02/23/2017,15:00,LPCCS_UNIT1, 19.94,N
02/23/2017,15:00,LPCCS_UNIT2, 19.94,N
02/23/2017,15:00,LV1A_LV1B, 26.51,N
02/23/2017,15:00,LV3_RN, 26.34,N
02/23/2017,15:00,LV3_UNIT1, 26.14,N
02/23/2017,15:00,LV4_UNIT_1, 26.14,N
02/23/2017,15:00,LV5_UNIT1, 26.34,N
02/23/2017,15:00,LZ_AEN, 22.8,N
02/23/2017,15:00,LZ_CPS, 23.8,N
02/23/2017,15:00,LZ_HOUSTON, 34.87,N
02/23/2017,15:00,LZ_LCRA, 23.43,N
02/23/2017,15:00,LZ_NORTH, 22.99,N
02/23/2017,15:00,LZ_RAYBN, 20.36,N
02/23/2017,15:00,LZ_SOUTH, 30.31,N
02/23/2017,15:00,LZ_WEST, 7.57,N
02/23/2017,15:00,MARBFA, 21.82,N
02/23/2017,15:00,MARIAH_ALL, 0.86,N
02/23/2017,15:00,MAR_MARSFOG1, 22.44,N
02/23/2017,15:00,MAR_MARSFOG2, 22.44,N
02/23/2017,15:00,MAR_MARSFOG3, 22.44,N
02/23/2017,15:00,MCDLD_FCSBW1, 8.04,N
02/23/2017,15:00,MCSES_UNIT6, 23.96,N
02/23/2017,15:00,MCSES_UNIT7, 23.96,N
02/23/2017,15:00,MCSES_UNIT8, 23.96,N
02/23/2017,15:00,MDANP_CT1_2, 20.3,N
02/23/2017,15:00,MDANP_CT3_4, 19.33,N
02/23/2017,15:00,MDANP_CT5_6, 19.33,N
02/23/2017,15:00,MESQCRK_ALL, 7.67,N
02/23/2017,15:00,MGSES_CT123, 7.82,N
02/23/2017,15:00,MGSES_CT456, 7.82,N
02/23/2017,15:00,MIAM1_G1_G2, 0.7,N
02/23/2017,15:00,MIL_MILG1_2, 7.3,N
02/23/2017,15:00,MIL_MILG345, 7.3,N
02/23/2017,15:00,MIRAGE_G1, 34.82,N
02/23/2017,15:00,MIRASOLE_GEN, 26.26,N
02/23/2017,15:00,MLSES_UNIT1, 20.63,N
02/23/2017,15:00,MLSES_UNIT2, 20.63,N
02/23/2017,15:00,MLSES_UNIT3, 20.63,N
02/23/2017,15:00,MNSES_UNIT1, 21.03,N
02/23/2017,15:00,MNSES_UNIT2, 21.03,N
02/23/2017,15:00,MNSES_UNIT3, 21.03,N
02/23/2017,15:00,MOZART_WIND1, 7.4,N
02/23/2017,15:00,MWEC_G1, 6.96,N
02/23/2017,15:00,NACPW_UNIT1, 20.34,N
02/23/2017,15:00,NCARBIDEG8, 28.02,N
02/23/2017,15:00,NCARBIDE_1_7, 28.02,N
02/23/2017,15:00,NCARBID_PUN1, 28.02,N
02/23/2017,15:00,NCARBID_PUN2, 28.02,N
02/23/2017,15:00,NEDIN_CC1, 26.41,N
02/23/2017,15:00,NED_NEDIN_G1, 26.41,N
02/23/2017,15:00,NED_NEDIN_G2, 26.41,N
02/23/2017,15:00,NED_NEDIN_G3, 26.41,N
02/23/2017,15:00,NUECES_B_CC1, 28.74,N
02/23/2017,15:00,NUE_NUECESG7, 29.49,N
02/23/2017,15:00,NUE_NUECESG8, 28.04,N
02/23/2017,15:00,NUE_NUECESG9, 28.04,N
02/23/2017,15:00,NWF_NWF1, 8.05,N
02/23/2017,15:00,OECCS_1, 8.06,N
02/23/2017,15:00,OECCS_2, 8.06,N
02/23/2017,15:00,OECCS_CC1, 8.06,N
02/23/2017,15:00,OECCS_CC2, 8.06,N
02/23/2017,15:00,OGSES_1, 16.52,N
02/23/2017,15:00,OGSES_2, 16.52,N
02/23/2017,15:00,OKLA_OKLA_G1, 4.84,N
02/23/2017,15:00,OLIN_OLING_1, 22.22,N
02/23/2017,15:00,OLIN_OLING_2, 22.22,N
02/23/2017,15:00,OLIN_OLING_3, 22.22,N
02/23/2017,15:00,OLIN_OLING_4, 22.22,N
02/23/2017,15:00,OWF_OWF, 8.16,N
02/23/2017,15:00,OXY_OXY_CCG1, 27.18,N
02/23/2017,15:00,OXY_PUN1, 27.18,N
02/23/2017,15:00,OXY_PUN2, 27.18,N
02/23/2017,15:00,PANDA_S_CC1, 16.98,N
02/23/2017,15:00,PANDA_S_CT1, 16.98,N
02/23/2017,15:00,PANDA_S_CT2, 16.98,N
02/23/2017,15:00,PANDA_S_ST1, 16.98,N
02/23/2017,15:00,PANDA_T1_CC1, 17.64,N
02/23/2017,15:00,PANDA_T1_CT1, 17.64,N
02/23/2017,15:00,PANDA_T1_CT2, 17.64,N
02/23/2017,15:00,PANDA_T1_ST1, 17.64,N
02/23/2017,15:00,PANDA_T2_CC1, 17.64,N
02/23/2017,15:00,PANDA_T2_CT1, 17.64,N
02/23/2017,15:00,PANDA_T2_CT2, 17.64,N
02/23/2017,15:00,PANDA_T2_ST1, 17.64,N
02/23/2017,15:00,PAP1_PAP1, 27.46,N
02/23/2017,15:00,PB2SES_CT1, 8.1,N
02/23/2017,15:00,PB2SES_CT2, 8.1,N
02/23/2017,15:00,PB2SES_CT3, 8.1,N
02/23/2017,15:00,PB2SES_CT4, 8.1,N
02/23/2017,15:00,PB2SES_CT5, 8.1,N
02/23/2017,15:00,PBSES_UNIT6, 8.1,N
02/23/2017,15:00,PC_NORTH_1, 7.97,N
02/23/2017,15:00,PC_SOUTH_ALL, 7.97,N
02/23/2017,15:00,PEARSA_1_24, 25.47,N
02/23/2017,15:00,PEAR_PEARS_1, 25.35,N
02/23/2017,15:00,PEAR_PEARS_2, 25.35,N
02/23/2017,15:00,PEAR_PEARS_3, 25.35,N
02/23/2017,15:00,PENA_ALL, -0.19,N
02/23/2017,15:00,PH1_UNIT1_2, 0.75,N
02/23/2017,15:00,PH2_U1_U2, 0.75,N
02/23/2017,15:00,PNPI_GT2_RN, 34.28,N
02/23/2017,15:00,PR_PR_G2, 35.01,N
02/23/2017,15:00,PSA_CC1, 35.17,N
02/23/2017,15:00,PSA_PSA_G1, 35.17,N
02/23/2017,15:00,PSA_PSA_G2, 35.17,N
02/23/2017,15:00,PSA_PSA_G3, 35.17,N
02/23/2017,15:00,PSA_PSA_G4, 35.17,N
02/23/2017,15:00,PSA_PSA_G5, 35.17,N
02/23/2017,15:00,PSA_PSA_G6, 35.17,N
02/23/2017,15:00,PSA_PSA_G7, 35.17,N
02/23/2017,15:00,PSA_PUN1, 35.17,N
02/23/2017,15:00,PSA_PUN2, 35.17,N
02/23/2017,15:00,PSA_PUN3, 35.17,N
02/23/2017,15:00,PSA_PUN4, 35.17,N
02/23/2017,15:00,PSA_PUN5, 35.17,N
02/23/2017,15:00,PSG_CC1, 35.01,N
02/23/2017,15:00,PSG_PSG_GT2, 35.01,N
02/23/2017,15:00,PSG_PSG_GT3, 35.01,N
02/23/2017,15:00,PSG_PSG_ST1, 35.01,N
02/23/2017,15:00,PYR_PYRON1, 7.3,N
02/23/2017,15:00,QALSW_ALL, 8.06,N
02/23/2017,15:00,QALSW_CC1, 8.06,N
02/23/2017,15:00,QALSW_CC2, 8.06,N
02/23/2017,15:00,RAYBURN_CC1, 26.06,N
02/23/2017,15:00,RAYBURN_G1_2, 30.02,N
02/23/2017,15:00,RAYB_G78910, 26.06,N
02/23/2017,15:00,RDCAN_RDCNY1, 7.15,N
02/23/2017,15:00,REDFISH_ALL, 26.57,N
